i,latency_ms
2135,14.889
2136,145.324
2137,37.098
2138,155.359
2139,44.398
2140,77.061
2141,300.364
2142,111.177
2143,244.336
2144,56.223
2145,98.785
2146,182.709
2147,147.666
2148,75.218
2149,24.276
2150,99.325
2151,206.214
2152,156.465
2153,216.495
2154,50.093
2155,75.580
2156,463.071
2157,15.102
2158,251.993
2159,157.943
2160,125.989
2161,1765.349
2162,97.157
2163,39.451
2164,36.969
2165,14.958
2166,548.232
2167,96.340
2168,277.608
2169,48.576
2170,126.416
2171,217.195
2172,31.430
2173,228.230
2174,78.821
2175,38.312
2176,109.491
2177,385.066
2178,15.809
2179,17.675
2180,30.525
2181,89.150
2182,272.626
2183,100.941
2184,149.081
2185,42.941
2186,242.921
2187,612.971
2188,164.030
2189,29.949
2190,44.102
2191,623.885
2192,77.358
2193,15.045
2194,100.342
2195,15.500
2196,145.150
2197,96.086
2198,40.282
2199,67.347
2200,180.317
2201,41.592
2202,131.082
2203,54.739
2204,87.911
2205,38.829
2206,40.227
2207,51.518
2208,140.243
2209,250.975
2210,27.436
2211,568.977
2212,33.147
2213,23.351
2214,66.066
2215,40.438
2216,31.922
2217,64.065
2218,49.181
2219,58.617
2220,265.200
2221,17.403
2222,16.181
2223,251.112
2224,17.836
2225,40.516
2226,87.558
2227,395.664
2228,15.650
2229,174.641
2230,50.137
2231,17.232
2232,139.017
2233,128.453
2234,16.554
2235,205.757
2236,415.420
2237,39.858
2238,297.455
2239,228.815
2240,226.423
2241,112.008
2242,170.595
2243,190.244
2244,123.631
2245,147.978
2246,199.635
2247,159.452
2248,44.264
2249,215.216
2250,215.792
2251,104.638
2252,110.075
2253,182.230
2254,152.022
2255,51.692
2256,74.609
2257,20.519
2258,164.580
2259,139.209
2260,176.467
2261,171.019
2262,38.730
2263,36.463
2264,42.610
2265,60.212
2266,212.247
2267,65.991
2268,49.140
2269,146.917
2270,38.993
2271,50.532
2272,109.516
2273,300.993
2274,87.212
2275,64.916
2276,225.732
2277,20.731
2278,25.980
2279,171.368
2280,211.225
2281,65.508
2282,304.158
2283,55.373
2284,60.624
2285,154.168
2286,271.916
2287,70.789
2288,97.236
2289,120.908
2290,161.106
2291,268.697
2292,21.826
2293,18.499
2294,74.610
2295,104.289
2296,256.318
2297,262.874
2298,237.889
2299,125.625
2300,294.402
2301,226.699
2302,190.684
2303,147.411
2304,237.689
2305,220.580
2306,88.576
2307,126.889
2308,135.217
2309,48.720
2310,84.311
2311,150.590
2312,411.552
2313,254.746
2314,266.726
2315,72.780
2316,208.339
2317,172.979
2318,236.236
2319,93.440
2320,47.688
2321,285.031
2322,657.193
2323,42.367
2324,274.812
2325,332.747
2326,254.974
2327,19.268
2328,42.833
2329,154.439
2330,228.002
2331,108.238
2332,42.368
2333,384.234
2334,120.998
2335,141.422
2336,27.896
2337,240.809
2338,158.162
2339,19.545
2340,131.533
2341,137.921
2342,95.810
2343,89.263
2344,149.551
2345,47.504
2346,18.913
2347,109.478
2348,194.748
2349,19.033
2350,21.766
2351,201.476
2352,155.447
2353,58.281
2354,80.619
2355,373.103
2356,84.939
2357,113.401
2358,59.185
2359,52.832
2360,21.530
2361,243.282
2362,147.862
2363,73.870
2364,204.273
2365,185.995
2366,268.786
2367,21.088
2368,165.308
2369,99.660
2370,160.464
2371,87.279
2372,436.496
2373,253.844
2374,131.419
2375,421.511
2376,21.841
2377,332.513
2378,230.710
2379,362.412
2380,114.298
2381,556.115
2382,75.375
2383,177.824
2384,60.474
2385,187.640
2386,304.654
2387,363.982
2388,528.065
2389,176.961
2390,20.920
2391,174.036
2392,288.853
2393,103.237
2394,61.356
2395,258.404
2396,71.943
2397,111.612
2398,224.558
2399,166.057
2400,50.664
2401,113.101
2402,22.243
2403,139.683
2404,62.533
2405,83.300
2406,20.376
2407,289.974
2408,301.132
2409,127.446
2410,471.809
2411,79.583
2412,102.897
2413,532.307
2414,44.326
2415,193.740
2416,519.862
2417,45.377
2418,113.265
2419,64.474
2420,225.767
2421,70.492
2422,24.614
2423,416.062
2424,21.351
2425,36.299
2426,236.522
2427,129.860
2428,20.861
2429,154.766
2430,352.869
2431,246.139
2432,193.426
2433,113.964
2434,57.908
2435,158.920
2436,372.827
2437,633.380
2438,976.643
2439,198.765
2440,83.003
2441,396.176
2442,238.340
2443,134.416
2444,256.295
2445,74.022
2446,23.676
2447,18.960
2448,201.807
2449,42.182
2450,230.155
2451,64.921
2452,68.849
2453,23.622
2454,175.584
2455,24.383
2456,68.218
2457,43.128
2458,71.957
2459,73.439
2460,62.816
2461,207.627
2462,273.112
2463,152.902
2464,404.309
2465,147.921
2466,56.877
2467,97.396
2468,298.476
2469,179.687
2470,118.349
2471,40.439
2472,177.855
2473,45.193
2474,16.742
2475,156.709
2476,18.805
2477,604.867
2478,116.092
2479,152.355
2480,458.269
2481,441.591
2482,19.506
2483,154.763
2484,54.999
2485,182.406
2486,90.075
2487,188.121
2488,264.970
2489,51.666
2490,96.400
2491,126.669
2492,261.664
2493,88.029
2494,128.472
2495,420.389
2496,285.095
2497,414.369
2498,497.709
2499,481.441
2500,25.820
2501,106.128
2502,128.866
2503,71.426
2504,49.180
2505,82.530
2506,259.977
2507,74.868
2508,195.126
2509,21.632
2510,246.910
2511,52.129
2512,59.253
2513,15.762
2514,117.513
2515,159.495
2516,206.914
2517,216.982
2518,70.472
2519,164.250
2520,60.803
2521,200.279
2522,94.315
2523,357.742
2524,52.609
2525,116.246
2526,22.703
2527,246.760
2528,709.553
2529,312.018
2530,457.445
2531,107.026
2532,167.527
2533,111.295
2534,214.271
2535,19.675
2536,92.458
2537,100.303
2538,316.779
2539,78.557
2540,55.291
2541,190.868
2542,190.818
2543,58.870
2544,163.668
2545,435.180
2546,185.485
2547,20.288
2548,419.718
2549,516.275
2550,20.099
2551,91.933
2552,330.527
2553,254.283
2554,57.121
2555,132.362
2556,193.067
2557,78.180
2558,124.430
2559,456.497
2560,485.295
2561,103.463
2562,356.293
2563,316.439
2564,337.523
2565,85.864
2566,38.951
2567,21.406
2568,48.192
2569,39.033
2570,21.503
2571,225.239
2572,1200.248
2573,81.328
2574,167.693
2575,331.240
2576,295.134
2577,185.327
2578,54.100
2579,46.490
2580,770.538
2581,78.569
2582,117.949
2583,21.691
2584,20.811
2585,734.929
2586,441.949
2587,60.710
2588,258.314
2589,237.201
2590,265.540
2591,97.218
2592,126.885
2593,22.413
2594,304.128
2595,198.674
2596,432.772
2597,69.544
2598,329.766
2599,173.042
2600,984.593
2601,22.246
2602,253.209
2603,21.298
2604,68.609
2605,44.591
2606,17.934
2607,389.111
2608,621.067
2609,173.163
2610,209.650
2611,117.499
2612,629.532
2613,67.045
2614,195.912
2615,57.974
2616,307.307
2617,674.077
2618,83.261
2619,137.788
2620,402.943
2621,281.873
2622,185.220
2623,52.249
2624,42.405
2625,365.254
2626,133.612
2627,264.434
2628,74.501
2629,249.445
2630,101.865
2631,283.460
2632,20.898
2633,81.535
2634,399.917
2635,49.701
2636,137.122
2637,19.674
2638,151.519
2639,55.108
2640,20.769
2641,109.995
2642,176.717
2643,97.422
2644,275.766
2645,371.509
2646,255.565
2647,283.454
2648,101.736
2649,170.473
2650,138.632
2651,171.085
2652,75.296
2653,59.859
2654,600.072
2655,286.781
2656,835.989
2657,246.062
2658,234.666
2659,310.138
2660,155.772
2661,79.922
2662,486.055
2663,81.938
2664,592.031
2665,234.538
2666,53.350
2667,118.037
2668,42.642
2669,398.755
2670,21.455
2671,100.794
2672,36.641
2673,51.314
2674,20.991
2675,175.581
2676,66.906
2677,109.623
2678,283.989
2679,121.002
2680,157.661
2681,413.932
2682,53.229
2683,433.190
2684,53.357
2685,645.653
2686,224.567
2687,239.764
2688,105.273
2689,144.097
2690,100.959
2691,292.652
2692,172.664
2693,23.611
2694,198.497
2695,219.129
2696,725.763
2697,300.288
2698,116.600
2699,96.322
2700,429.369
2701,56.851
2702,830.805
2703,455.979
2704,341.996
2705,68.354
2706,21.126
2707,126.967
2708,89.056
2709,84.958
2710,165.230
2711,420.965
2712,199.252
2713,165.088
2714,92.378
2715,162.134
2716,110.604
2717,393.662
2718,322.991
2719,37.784
2720,18.834
2721,22.306
2722,76.437
2723,245.773
2724,150.778
2725,72.539
2726,347.988
2727,314.998
2728,48.357
2729,411.226
2730,141.486
2731,188.863
2732,38.593
2733,22.599
2734,246.082
2735,64.324
2736,55.660
2737,249.795
2738,661.337
2739,83.780
2740,520.303
2741,282.611
2742,138.095
2743,398.419
2744,223.362
2745,217.958
2746,47.702
2747,61.317
2748,88.825
2749,128.489
2750,40.533
2751,34.258
2752,234.824
2753,147.136
2754,444.260
2755,98.421
2756,114.776
2757,298.364
2758,154.945
2759,73.028
2760,170.640
2761,137.460
2762,60.360
2763,24.357
2764,23.603
2765,199.961
2766,26.116
2767,227.730
2768,80.628
2769,461.304
2770,268.581
2771,165.347
2772,522.025
2773,187.156
2774,101.325
2775,187.242
2776,395.055
2777,279.704
2778,25.234
2779,106.375
2780,82.555
2781,252.121
2782,311.459
2783,117.039
2784,561.269
2785,69.934
2786,120.871
2787,138.971
2788,166.075
2789,57.695
2790,163.585
2791,267.347
2792,137.306
2793,127.653
2794,289.911
2795,109.461
2796,339.790
2797,301.420
2798,267.483
2799,365.469
2800,21.268
2801,168.697
2802,220.016
2803,20.010
2804,217.924
2805,119.065
2806,54.544
2807,74.963
2808,25.828
2809,137.642
2810,135.928
2811,160.605
2812,111.395
2813,208.936
2814,524.136
2815,271.722
2816,139.943
2817,473.187
2818,140.019
2819,151.400
2820,55.627
2821,163.521
2822,19.026
2823,83.889
2824,133.610
2825,333.840
2826,219.738
2827,62.280
2828,34.271
2829,87.603
2830,52.707
2831,30.446
2832,54.700
2833,411.087
2834,47.844
2835,106.672
2836,155.502
2837,193.340
2838,25.784
2839,539.927
2840,88.721
2841,222.446
2842,135.126
2843,308.535
2844,50.353
2845,249.886
2846,109.750
2847,207.821
2848,228.206
2849,350.731
2850,179.218
2851,36.346
2852,187.929
2853,321.561
2854,74.491
2855,18.241
2856,131.403
2857,340.610
2858,86.807
2859,109.020
2860,22.252
2861,173.120
2862,109.605
2863,654.636
2864,187.455
2865,27.421
2866,87.207
2867,49.013
2868,268.030
2869,429.835
2870,23.792
2871,109.139
2872,179.226
2873,206.087
2874,204.142
2875,226.303
2876,28.130
2877,59.033
2878,148.384
2879,184.657
2880,329.896
2881,202.508
2882,239.446
2883,220.075
2884,43.250
2885,165.649
2886,76.215
2887,388.507
2888,201.872
2889,229.276
2890,121.232
2891,168.609
2892,180.782
2893,94.447
2894,70.409
2895,379.614
2896,150.804
2897,321.935
2898,206.171
2899,20.902
2900,25.251
2901,97.303
2902,93.333
2903,217.989
2904,957.028
2905,216.243
2906,670.121
2907,340.052
2908,284.004
2909,817.914
2910,83.090
2911,149.145
2912,112.386
2913,138.135
2914,65.861
2915,162.202
2916,19.104
2917,136.651
2918,151.492
2919,700.655
2920,420.674
2921,505.454
2922,55.721
2923,61.302
2924,308.147
2925,67.819
2926,81.028
2927,751.033
2928,22.232
2929,19.813
2930,97.696
2931,64.751
2932,157.683
2933,481.591
2934,45.377
2935,240.416
2936,319.646
2937,138.826
2938,522.848
2939,96.372
2940,20.486
2941,20.529
2942,205.024
2943,249.429
2944,161.124
2945,46.920
2946,139.796
2947,57.871
2948,253.233
2949,236.597
2950,55.242
2951,334.901
2952,90.794
2953,21.779
2954,670.441
2955,101.914
2956,78.942
2957,57.445
2958,179.819
2959,252.156
2960,240.169
2961,44.337
2962,187.342
2963,112.174
2964,23.359
2965,84.831
2966,407.897
2967,367.309
2968,37.850
2969,49.196
2970,282.670
2971,126.683
2972,18.968
2973,97.711
2974,254.339
2975,191.083
2976,228.974
2977,196.060
2978,21.026
2979,21.484
2980,39.663
2981,55.427
2982,560.991
2983,51.821
2984,129.130
2985,42.490
2986,772.201
2987,153.833
2988,83.498
2989,190.518
2990,74.928
2991,215.946
2992,23.011
2993,42.851
2994,220.672
2995,213.013
2996,231.967
2997,80.081
2998,35.369
2999,462.327
3000,107.469
3001,45.201
3002,223.160
3003,227.601
3004,248.451
3005,213.360
3006,30.346
3007,204.009
3008,68.641
3009,38.609
3010,405.053
3011,292.616
3012,154.856
3013,813.854
3014,186.530
3015,61.323
3016,362.468
3017,751.390
3018,59.825
3019,87.090
3020,468.293
3021,348.251
3022,379.607
3023,85.881
3024,55.938
3025,462.756
3026,358.463
3027,421.876
3028,110.208
3029,454.379
3030,105.200
3031,108.499
3032,275.630
3033,91.843
3034,266.853
3035,21.651
3036,21.327
3037,162.945
3038,93.046
3039,101.326
3040,684.245
3041,454.857
3042,371.673
3043,96.099
3044,18.831
3045,18.883
3046,116.319
3047,194.171
3048,25.750
3049,36.604
3050,54.548
3051,258.692
3052,109.339
3053,230.334
3054,193.921
3055,21.485
3056,22.256
3057,288.294
3058,60.611
3059,190.426
3060,22.976
3061,228.812
3062,676.401
3063,153.431
3064,121.693
3065,516.984
3066,159.833
3067,25.739
3068,156.464
3069,26.681
3070,350.312
3071,167.939
3072,22.689
3073,378.376
3074,74.901
3075,155.375
3076,400.704
3077,152.381
3078,24.269
3079,253.467
3080,29.112
3081,94.521
3082,412.430
3083,28.233
3084,89.688
3085,341.479
3086,1068.107
3087,383.679
3088,381.370
3089,377.746
3090,736.181
3091,130.862
3092,228.731
3093,96.601
3094,371.054
3095,683.954
3096,29.254
3097,485.283
3098,498.225
3099,300.492
3100,293.470
3101,100.689
3102,137.156
3103,50.796
3104,343.305
3105,98.468
3106,448.328
3107,266.546
3108,28.041
3109,416.470
3110,293.317
3111,142.020
3112,79.780
3113,84.510
3114,154.276
3115,127.041
3116,131.787
3117,49.378
3118,66.488
3119,294.337
3120,375.448
3121,488.182
3122,188.319
3123,212.330
3124,441.713
3125,184.787
3126,428.079
3127,28.621
3128,65.715
3129,299.448
3130,56.516
3131,585.522
3132,354.885
3133,52.460
3134,128.334
3135,151.234
3136,126.435
3137,78.132
3138,596.116
3139,335.371
3140,34.432
3141,204.084
3142,200.266
3143,91.712
3144,24.028
3145,370.075
3146,459.941
3147,154.693
3148,109.977
3149,478.566
3150,96.761
3151,193.311
3152,370.769
3153,485.868
3154,47.181
3155,134.156
3156,51.500
3157,523.292
3158,397.280
3159,358.706
3160,374.873
3161,302.101
3162,309.050
3163,169.523
3164,488.886
3165,398.740
3166,299.068
3167,95.332
3168,180.813
3169,115.366
3170,256.763
3171,182.466
3172,147.241
3173,106.940
3174,23.963
3175,91.065
3176,68.939
3177,976.595
3178,83.236
3179,171.126
3180,478.053
3181,300.216
3182,330.015
3183,79.856
3184,25.585
3185,158.427
3186,96.411
3187,74.024
3188,242.000
3189,316.544
3190,724.001
3191,160.392
3192,24.241
3193,682.496
3194,212.259
3195,23.691
3196,29.122
3197,269.623
3198,322.113
3199,72.141
3200,252.111
3201,270.091
3202,156.979
3203,372.183
3204,94.619
3205,108.497
3206,59.621
3207,1200.123
3208,216.895
3209,291.507
3210,188.332
3211,148.227
3212,633.320
3213,25.706
3214,61.435
3215,186.525
3216,222.145
3217,28.232
3218,66.818
3219,251.045
3220,99.660
3221,24.065
3222,136.967
3223,469.096
3224,385.634
3225,286.932
3226,292.414
3227,347.916
3228,99.720
3229,28.172
3230,28.070
3231,86.742
3232,24.671
3233,399.281
3234,396.341
3235,213.800
3236,23.578
3237,173.442
3238,255.589
3239,239.758
3240,159.271
3241,211.977
3242,22.849
3243,840.629
3244,136.779
3245,19.703
3246,651.956
3247,446.945
3248,258.668
3249,99.679
3250,121.787
3251,139.393
3252,666.727
3253,179.985
3254,177.651
3255,581.908
3256,100.984
3257,20.291
3258,22.351
3259,155.848
3260,68.003
3261,76.673
3262,76.120
3263,411.270
3264,208.235
3265,365.786
3266,951.928
3267,20.707
3268,21.044
3269,80.273
3270,18.815
3271,705.404
3272,54.691
3273,88.637
3274,266.829
3275,72.910
3276,406.691
3277,257.885
3278,71.194
3279,262.983
3280,366.773
3281,18.304
3282,26.359
3283,89.934
3284,46.050
3285,213.226
3286,161.433
3287,95.267
3288,309.388
3289,388.430
3290,768.704
3291,20.045
3292,493.093
3293,288.021
3294,108.577
3295,288.005
3296,157.219
3297,21.289
3298,150.149
3299,333.642
3300,52.095
3301,262.198
3302,325.491
3303,526.294
3304,281.374
3305,21.139
3306,82.229
3307,84.475
3308,395.822
3309,690.745
3310,65.881
3311,17.591
3312,22.637
3313,120.096
3314,380.310
3315,587.072
3316,82.269
3317,270.011
3318,244.603
3319,557.036
3320,96.307
3321,71.292
3322,123.393
3323,43.060
3324,232.581
3325,159.864
3326,24.359
3327,19.867
3328,101.563
3329,59.773
3330,205.019
3331,107.445
3332,187.703
3333,17.640
3334,84.366
3335,106.044
3336,286.222
3337,251.343
3338,147.022
3339,433.064
3340,53.722
3341,23.522
3342,124.267
3343,33.187
3344,298.557
3345,105.245
3346,349.195
3347,19.898
3348,52.648
3349,22.455
3350,43.214
3351,34.760
3352,80.525
3353,237.809
3354,266.839
3355,21.797
3356,96.074
3357,620.273
3358,138.523
3359,195.776
3360,126.097
3361,157.292
3362,99.876
3363,300.346
3364,337.764
3365,79.580
3366,328.422
3367,569.722
3368,190.780
3369,221.309
3370,256.869
3371,369.758
3372,459.722
3373,52.986
3374,135.008
3375,386.691
3376,225.788
3377,91.228
3378,550.002
3379,145.236
3380,595.908
3381,268.554
3382,432.711
3383,67.431
3384,518.971
3385,56.686
3386,65.350
3387,218.275
3388,51.528
3389,97.678
3390,62.677
3391,103.049
3392,53.775
3393,277.285
3394,344.391
3395,148.065
3396,97.509
3397,92.102
3398,218.050
3399,92.456
3400,816.060
3401,36.906
3402,58.305
3403,57.310
3404,235.277
3405,299.817
3406,105.432
3407,91.523
3408,218.418
3409,315.383
3410,23.154
3411,636.305
3412,235.343
3413,58.970
3414,45.827
3415,157.770
3416,342.498
3417,211.082
3418,1723.897
3419,158.001
3420,22.612
3421,147.500
3422,64.683
3423,183.508
3424,83.834
3425,152.657
3426,129.142
3427,147.915
3428,412.125
3429,1081.164
3430,24.666
3431,77.242
3432,90.565
3433,259.134
3434,80.617
3435,234.274
3436,211.899
3437,70.118
3438,123.243
3439,428.946
3440,454.572
3441,121.724
3442,121.429
3443,93.901
3444,24.677
3445,70.008
3446,171.270
3447,149.651
3448,86.998
3449,186.455
3450,53.552
3451,699.600
3452,480.503
3453,533.622
3454,405.851
3455,49.839
3456,150.656
3457,22.609
3458,164.884
3459,95.926
3460,280.266
3461,421.809
3462,98.582
3463,62.443
3464,151.619
3465,348.453
3466,199.841
3467,126.815
3468,206.188
3469,140.219
3470,42.904
3471,24.718
3472,524.373
3473,41.311
3474,35.064
3475,419.809
3476,344.360
3477,675.186
3478,19.083
3479,127.515
3480,176.160
3481,84.350
3482,53.688
3483,59.580
3484,47.514
3485,427.294
3486,124.068
3487,379.618
3488,104.734
3489,135.796
3490,19.609
3491,53.382
3492,102.704
3493,247.968
3494,38.231
3495,17.286
3496,404.799
3497,1449.454
3498,300.073
3499,97.777
3500,20.619
3501,425.131
3502,101.221
3503,514.626
3504,199.998
3505,219.230
3506,81.002
3507,154.418
3508,303.203
3509,69.603
3510,62.734
3511,391.999
3512,315.309
3513,123.469
3514,356.843
3515,21.633
3516,23.886
3517,285.933
3518,74.877
3519,19.092
3520,317.886
3521,224.500
3522,51.457
3523,135.238
3524,150.153
3525,196.785
3526,17.860
3527,105.293
3528,816.274
3529,167.602
3530,29.644
3531,277.425
3532,324.616
3533,175.653
3534,192.446
3535,172.406
3536,190.608
3537,161.372
3538,137.799
3539,225.080
3540,94.349
3541,274.169
3542,151.068
3543,20.610
3544,454.185
3545,94.982
3546,164.583
3547,407.378
3548,20.709
3549,80.104
3550,217.922
3551,106.656
3552,20.330
3553,18.154
3554,323.732
3555,61.702
3556,169.853
3557,44.599
3558,480.868
3559,136.551
3560,182.994
3561,150.755
3562,18.130
3563,175.381
3564,173.426
3565,343.173
3566,290.200
3567,481.483
3568,64.656
3569,93.338
3570,135.250
3571,420.168
3572,260.012
3573,53.386
3574,19.278
3575,930.447
3576,122.398
3577,104.573
3578,818.194
3579,69.255
3580,138.675
3581,75.524
3582,62.932
3583,88.870
3584,17.481
3585,217.722
3586,17.720
3587,47.697
3588,18.565
3589,84.245
3590,346.420
3591,267.120
3592,345.940
3593,122.417
3594,52.840
3595,73.495
3596,110.173
3597,19.043
3598,123.066
3599,76.056
3600,38.931
3601,54.127
3602,90.763
3603,151.244
3604,52.127
3605,195.238
3606,208.933
3607,357.719
3608,79.437
3609,560.083
3610,250.147
3611,390.756
3612,123.354
3613,282.283
3614,162.654
3615,494.184
3616,431.802
3617,229.988
3618,46.430
3619,74.223
3620,197.823
3621,212.601
3622,337.031
3623,110.396
3624,33.811
3625,22.706
3626,20.489
3627,210.414
3628,119.123
3629,89.308
3630,494.818
3631,95.703
3632,275.734
3633,94.456
3634,165.246
3635,89.022
3636,1708.930
3637,162.140
3638,414.371
3639,71.153
