i,latency_ms
7993,361.516
7994,229.995
7995,124.481
7996,124.555
7997,1603.567
7998,1889.064
7999,432.791
8000,629.993
8001,134.273
8002,389.887
8003,1802.479
8004,895.713
8005,1384.725
8006,166.129
8007,439.555
8008,328.862
8009,930.224
8010,1900.348
8011,790.032
8012,733.576
8013,955.510
8014,2026.690
8015,1262.682
8016,881.320
8017,135.032
8018,268.604
8019,1420.694
8020,967.043
8021,2044.520
8022,1099.201
8023,219.182
8024,2171.211
8025,1602.604
8026,172.269
8027,338.778
8028,1921.242
8029,178.501
8030,159.742
8031,2302.169
8032,908.977
8033,873.309
8034,363.520
8035,772.655
8036,1135.382
8037,442.505
8038,1984.463
8039,2146.520
8040,2441.557
8041,155.857
8042,722.919
8043,1412.588
8044,341.847
8045,285.501
8046,2343.322
8047,776.016
8048,2513.428
8049,147.573
8050,1622.723
8051,2592.804
8052,1491.851
8053,231.100
8054,821.451
8055,904.267
8056,611.453
8057,2604.252
8058,1244.671
8059,368.892
8060,2696.197
8061,2002.809
8062,177.120
8063,1759.401
8064,2596.929
8065,168.221
8066,167.977
8067,1385.569
8068,793.086
8069,483.494
8070,170.422
8071,2423.121
8072,540.156
8073,2892.139
8074,2803.997
8075,586.237
8076,1608.105
8077,144.161
8078,393.334
8079,951.475
8080,316.256
8081,1125.996
8082,1045.207
8083,591.331
8084,278.194
8085,3073.389
8086,611.329
8087,2905.975
8088,667.509
8089,2107.099
8090,1418.874
8091,1713.349
8092,742.745
8093,450.417
8094,144.668
8095,289.904
8096,1386.187
8097,1595.900
8098,918.272
8099,149.424
8100,3211.302
8101,1623.918
8102,392.217
8103,1116.496
8104,307.660
8105,2742.865
8106,1891.231
8107,866.697
8108,3340.299
8109,1930.000
8110,1024.263
8111,652.999
8112,792.655
8113,245.454
8114,154.554
8115,1444.512
8116,363.757
8117,538.520
8118,2730.653
8119,1480.422
8120,928.199
8121,1728.772
8122,2964.098
8123,3619.901
8124,914.959
8125,142.656
8126,223.387
8127,143.459
8128,160.448
8129,2129.240
8130,1003.448
8131,542.387
8132,3746.966
8133,414.648
8134,958.265
8135,2748.237
8136,1285.780
8137,415.246
8138,736.669
8139,1248.134
8140,3760.743
8141,1692.934
8142,484.977
8143,161.118
8144,892.639
8145,566.868
8146,2662.989
8147,3917.110
8148,157.548
8149,761.534
8150,879.863
8151,556.649
8152,2470.766
8153,3054.007
8154,3254.328
8155,1824.345
8156,1046.869
8157,4054.510
8158,1134.487
8159,1299.420
8160,1908.346
8161,1017.160
8162,479.929
8163,1387.638
8164,998.907
8165,2412.717
8166,2329.174
8167,139.864
8168,1495.991
8169,3053.306
8170,1804.292
8171,3641.286
8172,837.947
8173,3145.416
8174,519.924
8175,2431.977
8176,854.026
8177,573.629
8178,749.023
8179,765.314
8180,1427.504
8181,2519.604
8182,1691.952
8183,643.967
8184,168.962
8185,600.585
8186,629.036
8187,1190.639
8188,3989.113
8189,918.205
8190,167.529
8191,1641.159
8192,858.531
8193,887.909
8194,3776.047
8195,1016.691
8196,1664.245
8197,393.023
8198,3442.714
8199,1085.499
8200,231.790
8201,1276.322
8202,2490.788
8203,1960.642
8204,1104.004
8205,121.918
8206,939.058
8207,1672.727
8208,696.726
8209,2958.518
8210,153.499
8211,104.126
8212,535.154
8213,1355.654
8214,134.646
8215,2321.233
8216,1463.353
8217,416.945
8218,2621.162
8219,999.783
8220,677.048
8221,1573.291
8222,2013.109
8223,137.935
8224,356.256
8225,531.040
8226,152.275
8227,134.428
8228,238.794
8229,593.335
8230,1432.748
8231,781.518
8232,3843.904
8233,1026.118
8234,1201.819
8235,318.785
8236,1462.538
8237,5019.011
8238,1461.967
8239,497.371
8240,1681.446
8241,1829.132
8242,717.946
8243,1139.574
8244,2257.551
8245,2784.379
8246,4858.291
8247,2797.815
8248,85.321
8249,969.780
8250,17.026
8251,999.402
8252,24.396
8253,1890.054
8254,3203.581
8255,1123.579
8256,3424.227
8257,590.497
8258,332.439
8259,1823.943
8260,713.157
8261,1275.722
8262,13.660
8263,60.163
8264,612.590
8265,582.874
8266,70.222
8267,73.137
8268,4932.924
8269,305.249
8270,447.426
8271,388.428
8272,134.297
8273,15.235
8274,15.214
8275,19.566
8276,3253.241
8277,421.172
8278,35.574
8279,94.459
8280,1066.188
8281,3737.887
8282,95.263
8283,1228.778
8284,573.236
8285,5067.564
8286,30.257
8287,27.316
8288,61.361
8289,113.583
8290,653.781
8291,95.461
8292,32.433
8293,594.277
8294,219.637
8295,1260.207
8296,21.847
8297,78.091
8298,998.321
8299,40.153
8300,39.865
8301,37.608
8302,914.583
8303,567.976
8304,87.025
8305,70.989
8306,279.806
8307,725.017
8308,79.619
8309,84.818
8310,1565.019
8311,440.088
8312,150.913
8313,1373.828
8314,108.606
8315,70.765
8316,759.774
8317,133.743
8318,3147.796
8319,120.089
8320,31.562
8321,28.870
8322,2887.645
8323,37.183
8324,106.098
8325,43.303
8326,34.537
8327,134.535
8328,81.707
8329,91.542
8330,562.444
8331,344.343
8332,166.300
8333,126.360
8334,145.241
8335,1645.281
8336,150.903
8337,192.400
8338,1545.458
8339,193.379
8340,869.081
8341,565.596
8342,2790.705
8343,1106.140
8344,209.525
8345,315.435
8346,229.554
8347,927.600
8348,256.811
8349,1215.616
8350,797.898
8351,2456.574
8352,3330.312
8353,336.704
8354,1169.139
8355,1145.911
8356,571.479
8357,431.050
8358,831.124
8359,2502.692
8360,1471.470
8361,714.466
8362,350.971
8363,409.714
8364,3890.489
8365,2564.918
8366,352.488
8367,562.292
8368,415.869
8369,355.365
8370,1220.733
8371,681.251
8372,1334.338
8373,435.036
8374,408.643
8375,505.389
8376,484.702
8377,486.911
8378,2988.422
8379,1641.668
8380,231.351
8381,529.338
8382,394.281
8383,415.599
8384,1267.436
8385,127.451
8386,525.940
8387,125.897
8388,120.762
8389,126.788
8390,119.282
8391,427.770
8392,52.765
8393,54.284
8394,533.504
8395,1329.238
8396,350.725
8397,396.400
8398,1535.346
8399,445.631
8400,370.998
8401,450.621
8402,411.012
8403,317.651
8404,409.794
8405,462.260
8406,463.632
8407,445.809
8408,464.988
8409,376.528
8410,436.390
8411,423.682
8412,363.495
8413,373.682
8414,477.735
8415,386.814
8416,175.116
8417,178.391
8418,491.020
8419,478.437
8420,562.895
8421,61.704
8422,185.730
8423,480.195
8424,193.759
8425,191.637
8426,1363.245
8427,192.334
8428,457.549
8429,436.353
8430,231.694
8431,224.765
8432,118.952
8433,234.808
8434,159.812
8435,240.592
8436,165.770
8437,366.038
8438,141.244
8439,259.180
8440,147.425
8441,153.069
8442,144.424
8443,385.842
8444,268.128
8445,126.656
8446,552.646
8447,170.377
8448,172.778
8449,284.506
8450,1303.052
8451,641.129
8452,173.256
8453,172.961
8454,613.646
8455,558.542
8456,667.033
8457,619.984
8458,662.225
8459,612.725
8460,174.981
8461,620.812
8462,195.562
8463,191.204
8464,323.729
8465,715.006
8466,879.307
8467,561.632
8468,648.612
8469,708.591
8470,596.203
8471,557.042
8472,970.684
8473,1028.603
8474,1846.019
8475,645.261
8476,476.416
8477,664.049
8478,573.632
8479,755.727
8480,233.331
8481,500.894
8482,651.029
8483,310.640
8484,696.530
8485,514.265
8486,740.837
8487,943.804
8488,768.008
8489,1054.914
8490,278.587
8491,267.418
8492,212.017
8493,224.257
8494,228.331
8495,328.098
8496,317.950
8497,199.627
8498,177.761
8499,388.951
8500,127.328
8501,372.113
8502,320.891
8503,443.314
8504,324.944
8505,284.543
8506,521.691
8507,449.395
8508,302.051
8509,544.017
8510,490.965
8511,493.649
8512,517.036
8513,527.704
8514,477.036
8515,114.608
8516,443.318
8517,574.207
8518,594.732
8519,120.986
8520,484.038
8521,433.764
8522,613.882
8523,658.688
8524,534.806
8525,508.273
8526,345.608
8527,510.443
8528,406.582
8529,500.928
8530,516.265
8531,141.396
8532,141.441
8533,643.916
8534,134.904
8535,467.412
8536,132.777
8537,813.349
8538,579.677
8539,654.055
8540,693.854
8541,868.999
8542,705.989
8543,751.452
8544,205.888
8545,131.067
8546,138.875
8547,151.322
8548,1001.557
8549,852.024
8550,885.501
8551,949.306
8552,476.760
8553,877.099
8554,303.780
8555,668.704
8556,462.316
8557,560.854
8558,884.992
8559,718.274
8560,125.720
8561,125.950
8562,930.825
8563,623.064
8564,1010.420
8565,354.787
8566,1001.060
8567,130.961
8568,1186.220
8569,495.973
8570,989.155
8571,126.025
8572,348.929
8573,1094.542
8574,141.709
8575,431.358
8576,279.939
8577,1058.087
8578,368.810
8579,1229.635
8580,1139.248
8581,1256.316
8582,894.509
8583,1050.017
8584,850.648
8585,1201.155
8586,223.054
8587,404.441
8588,432.477
8589,1459.104
8590,158.987
8591,159.284
8592,280.827
8593,1418.215
8594,706.141
8595,353.795
8596,1564.245
8597,667.892
8598,139.390
8599,478.833
8600,944.033
8601,145.744
8602,504.266
8603,1517.299
8604,1086.100
8605,292.722
8606,1596.116
8607,152.531
8608,1589.988
8609,1213.571
8610,1380.842
8611,1538.377
8612,1181.131
8613,1533.114
8614,458.913
8615,1722.115
8616,1385.573
8617,171.426
8618,522.464
8619,1637.449
8620,631.508
8621,1614.004
8622,905.653
8623,1549.031
8624,280.086
8625,1792.699
8626,486.913
8627,1108.315
8628,1324.179
8629,1991.325
8630,544.712
8631,164.968
8632,1037.543
8633,364.316
8634,1501.908
8635,159.105
8636,364.386
8637,147.720
8638,1972.513
8639,1960.859
8640,1196.320
8641,785.159
8642,2204.153
8643,1293.606
8644,1030.846
8645,639.841
8646,436.353
8647,482.161
8648,2000.677
8649,1111.764
8650,284.251
8651,1860.950
8652,2102.734
8653,150.069
8654,1353.388
8655,1175.894
8656,318.716
8657,864.645
8658,424.333
8659,2410.566
8660,2379.058
8661,1795.666
8662,2058.333
8663,1063.436
8664,2356.765
8665,913.381
8666,598.365
8667,153.371
8668,768.804
8669,267.221
8670,638.676
8671,835.137
8672,1320.908
8673,393.100
8674,2443.735
8675,2603.741
8676,483.402
8677,2408.632
8678,1466.025
8679,2624.670
8680,1736.621
8681,2711.570
8682,849.962
8683,1262.327
8684,2083.063
8685,192.123
8686,2821.081
8687,396.887
8688,423.372
8689,358.172
8690,1236.924
8691,840.959
8692,2057.797
8693,601.990
8694,2739.366
8695,640.798
8696,295.640
8697,146.293
8698,2523.705
8699,2936.373
8700,150.567
8701,1016.959
8702,462.976
8703,3033.100
8704,934.337
8705,3003.676
8706,637.004
8707,444.969
8708,363.689
8709,291.500
8710,819.448
8711,836.710
8712,1056.730
8713,820.653
8714,217.924
8715,304.856
8716,988.744
8717,2713.392
8718,3239.524
8719,2426.946
8720,803.159
8721,840.375
8722,1480.576
8723,3326.896
8724,496.458
8725,2577.807
8726,2442.377
8727,288.601
8728,149.852
8729,482.883
8730,582.862
8731,3188.805
8732,430.216
8733,144.735
8734,479.555
8735,769.706
8736,235.147
8737,1874.943
8738,1920.881
8739,669.791
8740,376.911
8741,2618.451
8742,1304.312
8743,1045.368
8744,2738.189
8745,571.006
8746,658.113
8747,849.850
8748,160.492
8749,497.537
8750,319.464
8751,3469.236
8752,879.007
8753,2638.881
8754,352.468
8755,366.911
8756,2305.480
8757,2260.789
8758,1355.837
8759,3713.730
8760,145.774
8761,3639.811
8762,169.893
8763,981.940
8764,2593.951
8765,1737.440
8766,2525.000
8767,348.793
8768,1154.195
8769,564.740
8770,1145.882
8771,376.184
8772,1786.580
8773,999.290
8774,1314.461
8775,528.168
8776,829.271
8777,2393.345
8778,228.023
8779,455.207
8780,433.879
8781,388.677
8782,2383.492
8783,664.445
8784,417.107
8785,1032.174
8786,1842.974
8787,436.675
8788,2253.202
8789,978.606
8790,2377.201
8791,1400.997
8792,159.534
8793,4006.643
8794,794.684
8795,1068.083
8796,2109.046
8797,945.773
8798,1067.914
8799,778.502
8800,694.984
8801,270.770
8802,516.455
8803,350.088
8804,476.927
8805,1025.215
8806,1022.702
8807,160.312
8808,182.726
8809,640.959
8810,1822.248
8811,539.560
8812,1069.909
8813,1497.299
8814,1013.157
8815,2619.588
8816,1580.438
8817,597.548
8818,744.413
8819,518.616
8820,118.994
8821,3447.104
8822,290.526
8823,1565.243
8824,3760.140
8825,2263.425
8826,955.033
8827,1327.917
8828,1394.322
8829,948.613
8830,767.017
8831,167.505
8832,504.710
8833,410.476
8834,3296.523
8835,2622.560
8836,2077.640
8837,144.064
8838,961.841
8839,1635.535
8840,869.599
8841,572.546
8842,142.618
8843,3060.865
8844,781.377
8845,1180.129
8846,1552.624
8847,534.922
8848,158.597
8849,375.134
8850,158.070
8851,1945.811
8852,3390.278
8853,680.697
8854,449.535
8855,262.449
8856,3468.363
8857,2675.256
8858,1153.056
8859,607.623
8860,1928.016
8861,851.793
8862,393.896
8863,2392.251
8864,920.311
8865,2536.154
8866,302.402
8867,381.662
8868,749.308
8869,2187.450
8870,37.497
8871,4918.244
8872,967.419
8873,582.126
8874,1226.925
8875,1106.955
8876,316.202
8877,1194.137
8878,2465.518
8879,1586.966
8880,3368.223
8881,688.865
8882,237.635
8883,631.246
8884,666.007
8885,380.119
8886,736.332
8887,3055.266
8888,505.219
8889,3321.898
8890,433.811
8891,2252.761
8892,114.465
8893,75.115
8894,65.432
8895,39.997
8896,1208.306
8897,2645.488
8898,3931.960
8899,14.493
8900,26.153
8901,218.126
8902,4439.835
8903,871.627
8904,17.388
8905,3770.463
8906,99.400
8907,65.043
8908,1273.364
8909,1192.725
8910,5135.929
8911,1291.307
8912,232.158
8913,95.054
8914,421.267
8915,29.995
8916,624.156
8917,1345.905
8918,30.377
8919,1866.421
8920,18.972
8921,74.309
8922,3044.016
8923,3142.929
8924,226.288
8925,153.647
8926,1094.730
8927,728.765
8928,299.012
8929,74.337
8930,35.201
8931,78.554
8932,217.804
8933,54.699
8934,63.939
8935,1511.339
8936,1869.223
8937,81.314
8938,339.227
8939,21.662
8940,122.836
8941,68.705
8942,131.269
8943,58.199
8944,20.184
8945,16.216
8946,113.292
8947,55.120
8948,32.289
8949,719.659
8950,116.573
8951,64.936
8952,1133.260
8953,125.150
8954,208.966
8955,904.163
8956,1527.267
8957,91.700
8958,48.952
8959,132.319
8960,67.939
8961,138.348
8962,44.161
8963,17.393
8964,877.707
8965,17.940
8966,42.120
8967,3738.204
8968,39.885
8969,15.050
8970,195.833
8971,5011.620
8972,101.598
8973,89.394
8974,55.513
8975,70.019
8976,93.500
8977,1040.185
8978,360.154
8979,66.363
8980,90.155
8981,663.133
8982,499.114
8983,92.368
8984,232.840
8985,3265.628
8986,127.394
8987,204.565
8988,51.639
8989,22.010
8990,18.826
8991,81.272
8992,18.349
8993,3372.236
8994,62.589
8995,28.103
8996,767.408
8997,15.680
8998,95.660
8999,2220.766
9000,14.175
9001,16.918
9002,185.686
9003,1682.361
9004,17.155
9005,1159.753
9006,468.545
9007,150.402
9008,66.149
9009,138.714
9010,11.539
9011,50.603
9012,155.677
9013,226.432
9014,314.811
9015,24.234
9016,34.594
9017,27.925
9018,16.172
9019,621.848
9020,84.082
9021,52.658
9022,781.219
9023,89.478
9024,128.117
9025,191.721
9026,37.113
9027,17.314
9028,175.133
9029,208.091
9030,180.600
9031,85.517
9032,220.576
9033,56.083
9034,369.756
9035,113.809
9036,29.287
9037,32.199
9038,99.039
9039,269.062
9040,34.619
9041,189.565
9042,159.378
9043,244.078
9044,165.643
9045,21.300
9046,1596.950
9047,21.294
9048,257.408
9049,122.963
9050,75.188
9051,46.818
9052,40.329
9053,196.455
9054,12.632
9055,38.743
9056,42.108
9057,421.216
9058,13.287
9059,18.024
9060,127.805
9061,34.865
9062,116.904
9063,39.315
9064,13.923
9065,184.870
9066,205.508
9067,133.509
9068,106.182
9069,149.209
9070,1842.142
9071,92.343
9072,135.950
9073,99.387
9074,72.495
9075,309.588
9076,63.273
9077,35.406
9078,180.788
9079,2961.674
9080,2811.422
9081,333.200
9082,113.007
9083,838.525
9084,19.110
9085,45.934
9086,18.945
9087,43.295
9088,128.384
9089,62.340
9090,110.255
9091,213.238
9092,21.785
9093,352.099
9094,112.710
9095,39.894
9096,23.264
9097,84.845
9098,433.736
9099,155.033
9100,309.536
9101,99.848
9102,66.662
9103,17.679
9104,13.435
9105,127.972
9106,101.658
9107,323.784
9108,69.582
9109,968.801
9110,228.804
9111,123.889
9112,95.228
9113,352.683
9114,622.664
9115,35.194
9116,17.878
9117,82.416
9118,169.949
9119,36.870
9120,1392.575
9121,52.083
9122,115.770
9123,52.837
9124,156.332
9125,104.265
9126,181.207
9127,134.672
9128,965.686
9129,430.888
9130,162.703
9131,62.399
9132,2047.866
9133,139.214
9134,62.714
9135,129.696
9136,123.622
9137,353.484
9138,3056.784
9139,69.930
9140,1854.899
9141,115.506
9142,114.841
9143,162.350
9144,29.657
9145,219.780
9146,164.402
9147,148.430
9148,213.084
9149,154.888
9150,128.505
9151,31.048
9152,349.674
9153,211.138
9154,99.541
9155,37.863
9156,138.498
9157,412.422
9158,499.226
9159,335.081
9160,180.139
9161,47.244
9162,51.633
9163,223.273
9164,157.821
9165,167.534
9166,387.775
9167,247.777
9168,356.287
9169,44.212
9170,60.179
9171,330.542
9172,56.703
9173,223.151
9174,67.670
9175,244.352
9176,217.141
9177,426.232
9178,455.633
9179,361.988
9180,203.976
9181,540.252
9182,251.834
9183,301.797
9184,426.237
9185,349.516
9186,261.702
9187,501.659
9188,94.904
9189,660.699
9190,334.647
9191,386.011
9192,321.805
9193,296.494
9194,294.831
9195,352.810
9196,264.629
9197,263.997
9198,492.778
9199,122.420
9200,573.768
9201,553.030
9202,406.078
9203,128.163
9204,390.743
9205,274.260
9206,300.519
9207,389.940
9208,517.593
9209,400.442
9210,650.036
9211,365.681
9212,151.782
9213,141.277
9214,637.302
9215,409.755
9216,513.853
9217,486.864
9218,408.617
9219,312.185
9220,365.744
9221,344.155
9222,555.066
9223,504.181
9224,335.197
9225,360.969
9226,390.405
9227,490.556
9228,481.946
9229,378.339
9230,202.903
9231,422.137
9232,360.835
9233,551.121
9234,508.803
9235,670.639
9236,585.266
9237,618.167
9238,526.705
9239,275.711
9240,226.303
9241,207.751
9242,325.482
9243,313.674
9244,317.792
9245,294.185
9246,361.901
9247,287.647
9248,300.107
9249,310.585
9250,98.355
9251,284.041
9252,285.108
9253,387.003
9254,217.162
9255,493.280
9256,414.986
9257,121.756
9258,540.331
9259,434.946
9260,139.510
9261,405.707
9262,542.249
9263,405.712
9264,537.707
9265,610.681
9266,512.450
9267,570.393
9268,556.970
9269,145.637
9270,541.732
9271,719.338
9272,442.125
9273,706.109
9274,636.114
9275,335.612
9276,416.639
9277,573.605
9278,718.590
9279,732.056
9280,137.058
9281,473.447
9282,155.436
9283,124.129
9284,901.570
9285,862.390
9286,655.145
9287,882.094
9288,855.644
9289,755.988
9290,148.773
9291,891.468
9292,406.222
9293,402.407
9294,797.936
9295,142.893
9296,1048.455
9297,455.669
9298,402.711
9299,830.226
9300,910.630
9301,902.482
9302,390.248
9303,373.900
9304,964.567
9305,969.562
9306,959.705
9307,154.338
9308,1132.665
9309,1177.397
9310,1202.319
9311,153.879
9312,1034.380
9313,142.792
9314,556.029
9315,1299.799
9316,676.437
9317,400.780
9318,142.902
9319,392.300
9320,608.844
9321,1142.997
9322,1256.469
9323,1237.572
9324,1301.874
9325,177.319
9326,442.492
9327,1273.999
9328,297.892
9329,939.676
9330,1125.964
9331,847.279
9332,1301.629
9333,170.539
9334,957.321
9335,1089.468
9336,1533.668
9337,818.445
9338,1444.480
9339,155.293
9340,1448.918
9341,160.361
9342,848.166
9343,1585.536
9344,1423.643
9345,509.528
9346,1441.453
9347,1345.312
9348,151.102
9349,145.988
9350,437.918
9351,1211.925
9352,736.881
9353,933.621
9354,558.570
9355,1288.447
9356,524.164
9357,1705.245
9358,1590.187
9359,1644.695
9360,929.884
9361,518.725
9362,1886.801
9363,1710.119
9364,113.384
9365,889.836
9366,444.188
9367,1649.903
9368,120.956
9369,1808.478
9370,2050.986
9371,2024.675
9372,440.815
9373,1004.799
9374,1044.794
9375,458.809
9376,690.986
9377,267.604
9378,2117.277
9379,349.107
9380,609.577
9381,2043.418
9382,889.106
9383,939.257
9384,1269.536
9385,2187.508
9386,1093.175
9387,722.439
9388,792.073
9389,308.752
9390,1283.184
9391,1385.189
9392,147.542
9393,277.986
9394,151.789
9395,1930.054
9396,1206.963
9397,322.122
9398,739.780
9399,1535.097
9400,665.196
9401,2326.013
9402,2321.069
9403,2490.076
9404,482.891
9405,2368.581
9406,158.541
9407,448.072
9408,1645.597
9409,2445.286
9410,662.124
9411,1364.934
9412,594.109
9413,2391.459
9414,816.537
9415,2194.472
9416,274.317
9417,1751.546
9418,557.968
9419,935.875
9420,2553.454
9421,143.251
9422,244.738
9423,1141.448
9424,2590.663
9425,1151.072
9426,462.413
9427,563.247
9428,931.434
9429,852.251
9430,2573.188
9431,2846.516
9432,601.667
9433,133.113
9434,133.218
9435,941.459
9436,1433.030
9437,314.598
9438,770.097
9439,514.037
9440,1389.549
9441,2481.134
9442,1279.135
9443,1182.587
9444,1926.203
9445,1142.748
9446,2915.684
9447,449.788
9448,331.307
9449,819.886
9450,1307.184
9451,653.280
9452,144.973
9453,728.492
9454,676.763
9455,545.370
9456,558.891
9457,968.898
9458,1121.130
9459,3191.934
9460,640.761
9461,3286.944
9462,943.554
9463,197.172
9464,2065.427
9465,1422.473
9466,192.072
9467,2551.376
9468,542.097
9469,706.322
9470,1686.125
9471,3323.836
9472,1398.272
9473,721.643
9474,2161.188
9475,3239.867
9476,2022.849
9477,167.136
9478,1255.674
9479,636.468
9480,1261.034
9481,1902.478
9482,615.713
9483,3580.684
9484,2804.386
9485,795.033
9486,3531.890
9487,998.362
9488,1761.015
9489,551.905
9490,1027.208
9491,1783.266
9492,3549.076
9493,655.193
9494,3640.842
9495,152.707
9496,3592.055
9497,1054.197
9498,1033.507
9499,831.926
9500,3803.851
9501,565.408
9502,1064.015
9503,1419.684
9504,1480.044
9505,355.302
9506,1036.551
9507,1976.056
9508,156.708
9509,449.824
9510,1498.022
9511,326.151
9512,454.901
9513,1962.463
9514,993.510
9515,783.479
9516,632.907
9517,2887.071
9518,598.955
9519,211.197
9520,361.212
9521,621.487
9522,2717.912
9523,539.470
9524,500.939
9525,1177.027
9526,163.076
9527,546.892
9528,1058.945
9529,2682.645
9530,955.904
9531,2003.394
9532,150.847
9533,4273.320
9534,248.397
9535,516.229
9536,1636.208
9537,940.881
9538,2048.504
9539,3019.522
9540,838.741
9541,231.274
9542,155.190
9543,480.496
9544,401.565
9545,151.155
9546,1398.397
9547,523.940
9548,237.916
9549,4463.323
9550,1082.361
9551,780.301
9552,980.676
9553,2428.675
9554,630.966
9555,1235.131
9556,891.308
9557,2072.471
9558,232.440
9559,638.257
9560,3366.157
9561,3166.668
9562,309.400
9563,1171.255
9564,1836.980
9565,2069.118
9566,677.398
9567,1114.091
9568,3704.700
9569,1911.883
9570,1428.556
9571,117.008
9572,1054.907
9573,326.187
9574,911.223
9575,1366.937
9576,1064.227
9577,1023.643
9578,461.233
9579,4423.771
9580,749.031
9581,2257.536
9582,418.221
9583,997.797
9584,1666.523
9585,4588.683
9586,137.868
9587,726.946
9588,567.997
9589,122.437
9590,1082.799
9591,501.250
9592,2902.610
9593,2073.174
9594,879.029
9595,1971.698
9596,287.748
9597,240.823
9598,197.767
9599,1386.995
9600,116.478
9601,1834.876
9602,499.435
9603,1141.175
9604,1059.932
9605,1694.989
9606,55.881
9607,871.529
9608,126.917
9609,439.453
9610,1093.127
9611,124.772
9612,415.406
9613,1683.220
9614,475.364
9615,660.364
9616,27.168
9617,539.641
9618,697.842
9619,228.960
9620,603.419
9621,183.254
9622,1672.888
9623,14.524
9624,981.824
9625,88.226
9626,2279.794
9627,24.233
9628,10.583
9629,1149.404
9630,411.705
9631,634.720
9632,35.785
9633,16.563
9634,1041.367
9635,2137.752
9636,59.084
9637,29.787
9638,29.201
9639,30.073
9640,869.437
9641,288.167
9642,4473.711
9643,483.728
9644,2306.941
9645,310.940
9646,618.858
9647,2925.525
9648,23.989
9649,29.615
9650,24.158
9651,56.310
9652,1596.059
9653,664.413
9654,4635.389
9655,115.555
9656,36.404
9657,46.149
9658,74.625
9659,119.590
9660,644.402
9661,66.512
9662,459.360
9663,81.793
9664,1056.654
9665,963.691
9666,100.435
9667,80.923
9668,1098.831
9669,49.242
9670,176.620
9671,146.145
9672,143.662
9673,937.238
9674,2786.191
9675,1528.166
9676,3695.976
9677,813.880
9678,2520.113
9679,654.887
9680,1508.844
9681,487.011
9682,1370.925
9683,2990.341
9684,309.927
9685,267.836
9686,258.619
9687,1004.591
9688,294.100
9689,326.076
9690,1308.655
9691,345.817
9692,414.284
9693,379.956
9694,339.812
9695,5412.962
9696,422.920
9697,452.688
9698,548.463
9699,891.408
9700,1140.546
9701,261.857
9702,881.258
9703,501.801
9704,982.066
9705,473.021
9706,4238.026
9707,531.641
9708,457.263
9709,81.733
9710,544.311
9711,806.040
9712,3119.890
9713,421.176
9714,575.586
9715,760.445
9716,427.848
9717,429.994
9718,469.057
9719,3514.650
9720,578.036
9721,471.649
9722,2617.955
9723,559.916
9724,423.361
9725,671.528
9726,808.408
9727,487.274
9728,430.202
9729,331.436
9730,490.254
9731,3918.170
9732,243.120
9733,444.998
9734,128.323
9735,253.376
9736,128.923
9737,350.355
9738,347.585
9739,507.780
9740,529.894
9741,362.314
9742,354.034
9743,360.494
9744,140.068
9745,144.287
9746,364.204
9747,147.059
9748,369.342
9749,368.615
9750,89.304
9751,542.081
9752,555.021
9753,291.296
9754,549.423
9755,128.636
9756,2527.709
9757,397.944
9758,1511.066
9759,606.564
9760,307.518
9761,105.768
9762,4131.577
9763,111.714
9764,116.309
9765,114.784
9766,116.216
9767,110.130
9768,5688.999
9769,1196.283
9770,639.019
9771,121.179
9772,538.132
9773,3008.935
9774,2298.392
9775,653.124
9776,656.158
9777,1227.740
9778,453.428
9779,639.618
9780,153.706
9781,696.036
9782,3414.871
9783,2008.703
9784,1518.258
9785,170.218
9786,645.721
9787,635.993
9788,159.216
9789,181.943
9790,156.376
9791,1042.297
9792,656.633
9793,660.030
9794,710.387
9795,2923.917
9796,1245.031
9797,1543.587
9798,2633.631
9799,206.245
9800,697.383
9801,527.098
9802,762.688
9803,737.055
9804,739.142
9805,817.456
9806,733.997
9807,715.136
9808,229.142
9809,1709.494
9810,1548.979
9811,562.827
9812,299.648
9813,1403.764
9814,753.899
9815,901.255
9816,580.421
9817,3061.073
9818,285.456
9819,304.693
9820,254.962
9821,227.155
9822,222.730
9823,224.234
9824,350.732
9825,224.218
9826,201.505
9827,87.476
9828,353.099
9829,349.069
9830,373.921
9831,317.911
9832,305.518
9833,316.215
9834,299.249
9835,441.160
9836,314.101
9837,437.926
9838,399.945
9839,461.592
9840,511.492
9841,417.530
9842,507.861
9843,243.197
9844,418.354
9845,156.480
9846,588.364
9847,412.854
9848,565.087
9849,645.086
9850,129.841
9851,249.143
9852,681.006
9853,342.035
9854,641.384
9855,668.240
9856,273.875
9857,110.520
9858,543.283
9859,561.858
9860,760.738
9861,348.085
9862,496.496
9863,128.908
9864,771.506
9865,551.752
9866,199.477
9867,684.202
9868,840.707
9869,145.131
9870,132.824
9871,790.906
9872,958.132
9873,942.558
9874,815.317
9875,895.555
9876,930.027
9877,797.577
9878,1028.674
9879,631.865
9880,848.223
9881,867.441
9882,840.882
9883,828.921
9884,989.132
9885,171.044
9886,484.627
9887,449.924
9888,129.112
9889,989.573
9890,840.145
9891,1137.490
9892,574.436
9893,1132.116
9894,896.120
9895,881.875
9896,1123.935
9897,1287.525
9898,152.240
9899,135.200
9900,1313.287
9901,1352.418
9902,156.453
9903,802.007
9904,127.909
9905,385.994
9906,920.360
9907,140.765
9908,636.467
9909,1372.826
9910,851.650
9911,1327.822
