i,latency_ms
13437,1299.421
13438,470.517
13439,88.990
13440,782.590
13441,192.461
13442,194.101
13443,74.701
13444,563.632
13445,1320.795
13446,1246.785
13447,213.458
13448,337.055
13449,57.828
13450,145.419
13451,566.806
13452,67.643
13453,189.749
13454,689.377
13455,297.359
13456,865.663
13457,1221.052
13458,1144.575
13459,64.893
13460,121.625
13461,99.339
13462,72.987
13463,578.743
13464,354.809
13465,1393.232
13466,264.688
13467,406.793
13468,54.269
13469,1399.610
13470,162.358
13471,62.640
13472,1322.954
13473,274.563
13474,463.874
13475,198.276
13476,745.555
13477,390.684
13478,78.475
13479,362.248
13480,71.351
13481,64.481
13482,655.599
13483,918.397
13484,1477.102
13485,789.194
13486,1658.589
13487,650.377
13488,298.779
13489,60.559
13490,210.334
13491,1606.668
13492,265.246
13493,179.484
13494,718.359
13495,527.205
13496,191.319
13497,1346.833
13498,82.732
13499,1121.177
13500,526.564
13501,667.420
13502,824.669
13503,270.484
13504,418.910
13505,221.186
13506,877.670
13507,898.666
13508,78.087
13509,86.225
13510,514.275
13511,78.461
13512,798.080
13513,1269.508
13514,779.190
13515,256.867
13516,1652.185
13517,327.003
13518,438.621
13519,477.677
13520,839.665
13521,942.961
13522,897.118
13523,97.104
13524,78.658
13525,125.870
13526,436.037
13527,721.980
13528,590.438
13529,90.680
13530,476.351
13531,253.465
13532,388.913
13533,1086.269
13534,198.796
13535,270.980
13536,102.872
13537,603.149
13538,1886.477
13539,753.592
13540,249.035
13541,150.799
13542,188.395
13543,344.984
13544,648.947
13545,81.595
13546,1948.589
13547,453.303
13548,1558.152
13549,391.040
13550,64.468
13551,1900.382
13552,317.142
13553,128.628
13554,1167.553
13555,966.620
13556,703.619
13557,449.523
13558,80.295
13559,249.556
13560,553.849
13561,636.422
13562,72.721
13563,90.881
13564,1756.018
13565,597.641
13566,2063.639
13567,101.882
13568,925.898
13569,435.019
13570,78.185
13571,1221.463
13572,218.894
13573,317.640
13574,207.518
13575,1267.544
13576,71.425
13577,1581.106
13578,88.950
13579,68.374
13580,532.519
13581,99.342
13582,365.397
13583,91.698
13584,634.724
13585,316.315
13586,1449.825
13587,752.872
13588,256.857
13589,1192.382
13590,1012.453
13591,224.384
13592,157.109
13593,347.478
13594,226.796
13595,775.068
13596,68.075
13597,495.511
13598,53.354
13599,925.796
13600,434.448
13601,1705.206
13602,2278.441
13603,2400.115
13604,397.595
13605,1471.347
13606,1021.021
13607,1259.924
13608,226.747
13609,221.278
13610,77.586
13611,1001.792
13612,88.439
13613,309.123
13614,292.661
13615,612.346
13616,702.383
13617,551.531
13618,500.755
13619,905.100
13620,258.645
13621,205.206
13622,2561.230
13623,230.967
13624,914.247
13625,255.908
13626,1140.551
13627,507.590
13628,898.440
13629,191.851
13630,1099.628
13631,742.269
13632,1847.018
13633,374.941
13634,212.124
13635,975.628
13636,737.622
13637,1047.812
13638,879.223
13639,332.326
13640,2331.058
13641,123.141
13642,912.929
13643,330.941
13644,1619.742
13645,83.968
13646,66.123
13647,826.399
13648,1374.151
13649,801.178
13650,771.915
13651,323.151
13652,280.124
13653,1005.700
13654,62.148
13655,632.035
13656,473.537
13657,886.686
13658,625.380
13659,73.042
13660,512.466
13661,223.860
13662,272.396
13663,2674.548
13664,645.286
13665,160.264
13666,1239.423
13667,448.092
13668,2141.277
13669,613.031
13670,362.005
13671,2647.019
13672,1137.710
13673,1004.093
13674,960.087
13675,902.660
13676,1852.657
13677,1056.352
13678,2765.181
13679,68.517
13680,414.051
13681,721.332
13682,606.662
13683,1023.757
13684,164.862
13685,86.621
13686,341.655
13687,332.200
13688,774.096
13689,540.486
13690,249.896
13691,72.650
13692,249.333
13693,386.774
13694,2847.964
13695,609.893
13696,224.487
13697,766.622
13698,312.302
13699,292.485
13700,404.636
13701,515.705
13702,2374.389
13703,669.223
13704,851.929
13705,472.741
13706,427.749
13707,272.383
13708,1275.941
13709,591.193
13710,209.217
13711,329.822
13712,785.262
13713,402.085
13714,311.475
13715,2039.143
13716,324.743
13717,170.636
13718,93.087
13719,637.409
13720,672.655
13721,832.526
13722,80.855
13723,1258.568
13724,488.190
13725,1139.964
13726,238.988
13727,197.201
13728,1646.614
13729,449.313
13730,727.557
13731,946.390
13732,855.746
13733,1226.352
13734,1887.708
13735,283.797
13736,55.030
13737,475.703
13738,726.383
13739,80.254
13740,205.544
13741,225.637
13742,1258.567
13743,1218.564
13744,78.722
13745,692.026
13746,809.114
13747,182.529
13748,245.062
13749,533.772
13750,92.363
13751,768.994
13752,2406.632
13753,73.721
13754,953.737
13755,1534.456
13756,476.356
13757,425.758
13758,464.375
13759,281.233
13760,1160.519
13761,188.805
13762,896.096
13763,625.009
13764,641.481
13765,325.234
13766,616.337
13767,129.281
13768,269.742
13769,396.512
13770,469.689
13771,497.612
13772,225.811
13773,1385.153
13774,169.444
13775,661.133
13776,392.169
13777,2584.964
13778,211.041
13779,2056.708
13780,663.200
13781,136.725
13782,430.212
13783,178.356
13784,485.918
13785,1305.271
13786,479.383
13787,897.181
13788,166.732
13789,1120.470
13790,1463.748
13791,297.700
13792,666.094
13793,816.263
13794,630.845
13795,68.139
13796,1122.349
13797,296.744
13798,62.661
13799,332.025
13800,706.858
13801,533.578
13802,881.225
13803,446.484
13804,928.317
13805,587.109
13806,192.919
13807,349.242
13808,86.090
13809,874.826
13810,1367.673
13811,203.061
13812,1395.793
13813,281.646
13814,302.114
13815,304.258
13816,170.379
13817,314.347
13818,1166.197
13819,1265.816
13820,172.007
13821,77.654
13822,221.388
13823,591.394
13824,1923.953
13825,527.270
13826,420.536
13827,489.389
13828,255.720
13829,535.763
13830,316.268
13831,729.453
13832,61.595
13833,1807.678
13834,70.049
13835,882.622
13836,3075.749
13837,138.843
13838,704.356
13839,1145.542
13840,276.049
13841,1622.042
13842,265.500
13843,1089.862
13844,2683.592
13845,331.668
13846,881.376
13847,407.301
13848,112.861
13849,1314.551
13850,748.230
13851,283.692
13852,222.144
13853,490.875
13854,925.344
13855,150.340
13856,279.642
13857,170.959
13858,1969.779
13859,76.470
13860,1932.973
13861,66.806
13862,1492.493
13863,546.651
13864,743.224
13865,347.114
13866,1773.180
13867,129.180
13868,255.384
13869,83.553
13870,863.160
13871,955.140
13872,429.044
13873,351.063
13874,943.179
13875,87.649
13876,131.695
13877,1380.305
13878,1235.896
13879,1683.422
13880,1086.327
13881,810.457
13882,1955.733
13883,312.921
13884,746.762
13885,683.766
13886,176.659
13887,764.320
13888,120.070
13889,573.951
13890,90.053
13891,1122.911
13892,584.413
13893,261.450
13894,194.865
13895,550.632
13896,1272.101
13897,387.951
13898,1335.152
13899,976.442
13900,88.966
13901,458.904
13902,1115.775
13903,550.877
13904,1843.452
13905,639.499
13906,300.101
13907,1250.843
13908,445.352
13909,975.927
13910,367.170
13911,2500.390
13912,635.862
13913,711.227
13914,203.493
13915,587.167
13916,451.597
13917,76.849
13918,986.362
13919,806.805
13920,87.412
13921,1213.642
13922,270.127
13923,565.401
13924,863.691
13925,609.801
13926,396.399
13927,789.819
13928,567.596
13929,3385.814
13930,1129.191
13931,267.513
13932,153.624
13933,1746.307
13934,1784.942
13935,264.911
13936,970.941
13937,1959.062
13938,1445.236
13939,293.889
13940,673.529
13941,565.466
13942,636.918
13943,746.181
13944,1017.044
13945,238.274
13946,686.074
13947,625.746
13948,642.258
13949,578.503
13950,853.226
13951,97.919
13952,697.237
13953,594.114
13954,406.232
13955,960.071
13956,216.610
13957,1184.463
13958,357.655
13959,246.488
13960,81.393
13961,607.137
13962,134.501
13963,3617.440
13964,310.488
13965,421.657
13966,458.011
13967,190.716
13968,423.788
13969,1308.511
13970,387.585
13971,511.926
13972,76.201
13973,951.739
13974,525.613
13975,69.052
13976,519.057
13977,2276.386
13978,594.822
13979,819.453
13980,165.184
13981,56.485
13982,1537.745
13983,273.953
13984,756.203
13985,108.170
13986,296.650
13987,738.916
13988,347.634
13989,180.286
13990,2603.099
13991,253.135
13992,722.526
13993,170.103
13994,91.182
13995,1653.174
13996,2110.118
13997,3312.575
13998,404.499
13999,17.531
14000,292.395
14001,28.045
14002,476.477
14003,25.670
14004,993.099
14005,11.560
14006,273.915
14007,124.706
14008,13.036
14009,318.308
14010,72.231
14011,547.022
14012,421.817
14013,207.875
14014,32.987
14015,487.972
14016,17.308
14017,18.847
14018,438.203
14019,69.367
14020,448.853
14021,1105.422
14022,2090.047
14023,1676.676
14024,856.490
14025,49.685
14026,152.232
14027,531.320
14028,271.699
14029,510.641
14030,55.695
14031,468.126
14032,17.810
14033,781.554
14034,199.124
14035,266.803
14036,498.694
14037,1649.507
14038,34.647
14039,796.216
14040,51.743
14041,676.876
14042,1575.853
14043,1379.865
14044,232.810
14045,12.736
14046,25.570
14047,999.259
14048,73.725
14049,54.009
14050,33.785
14051,12.384
14052,25.103
14053,2153.932
14054,350.887
14055,894.590
14056,73.888
14057,42.032
14058,124.237
14059,20.257
14060,843.378
14061,1163.759
14062,51.845
14063,62.144
14064,21.886
14065,52.335
14066,66.017
14067,122.543
14068,15.763
14069,776.289
14070,300.817
14071,17.788
14072,48.218
14073,35.598
14074,1734.166
14075,850.281
14076,1542.866
14077,775.858
14078,463.414
14079,52.195
14080,41.613
14081,126.047
14082,163.769
14083,487.847
14084,94.515
14085,19.859
14086,143.853
14087,97.985
14088,1013.316
14089,111.759
14090,959.159
14091,1780.166
14092,303.333
14093,30.070
14094,21.816
14095,163.498
14096,15.007
14097,212.745
14098,64.601
14099,316.211
14100,18.562
14101,25.516
14102,53.729
14103,747.726
14104,94.939
14105,90.885
14106,2131.973
14107,94.065
14108,45.935
14109,113.168
14110,94.168
14111,76.256
14112,174.068
14113,68.986
14114,863.412
14115,121.323
14116,14.413
14117,41.183
14118,67.739
14119,18.288
14120,13.548
14121,231.834
14122,32.735
14123,412.994
14124,13.101
14125,147.046
14126,174.975
14127,462.570
14128,68.854
14129,220.074
14130,190.029
14131,109.903
14132,46.122
14133,15.070
14134,86.177
14135,32.972
14136,60.684
14137,15.707
14138,83.871
14139,46.902
14140,177.241
14141,124.214
14142,125.502
14143,934.148
14144,338.552
14145,177.531
14146,139.721
14147,82.867
14148,465.761
14149,13.275
14150,714.008
14151,85.317
14152,138.164
14153,851.036
14154,100.084
14155,52.686
14156,51.403
14157,16.984
14158,29.426
14159,188.955
14160,86.383
14161,107.453
14162,75.089
14163,35.180
14164,164.415
14165,93.538
14166,2093.791
14167,11.703
14168,19.500
14169,137.627
14170,57.251
14171,63.841
14172,159.638
14173,242.212
14174,44.661
14175,216.678
14176,195.260
14177,16.363
14178,571.521
14179,13.281
14180,109.142
14181,38.064
14182,101.001
14183,87.304
14184,70.317
14185,63.282
14186,188.699
14187,117.997
14188,200.886
14189,19.581
14190,234.147
14191,94.102
14192,998.958
14193,11.399
14194,56.270
14195,157.742
14196,79.035
14197,70.095
14198,27.566
14199,165.916
14200,196.139
14201,238.598
14202,73.036
14203,629.766
14204,103.918
14205,749.230
14206,34.395
14207,99.912
14208,39.757
14209,29.409
14210,11.448
14211,59.148
14212,123.372
14213,49.607
14214,36.878
14215,167.092
14216,286.858
14217,90.094
14218,25.468
14219,65.727
14220,168.743
14221,76.384
14222,252.119
14223,143.383
14224,79.371
14225,48.962
14226,30.577
14227,35.242
14228,64.102
14229,55.665
14230,229.837
14231,79.232
14232,138.919
14233,135.980
14234,133.890
14235,17.543
14236,74.847
14237,61.748
14238,152.908
14239,233.128
14240,33.243
14241,166.579
14242,111.143
14243,65.000
14244,40.042
14245,51.243
14246,144.645
14247,99.801
14248,19.895
14249,48.331
14250,82.979
14251,837.978
14252,153.042
14253,131.040
14254,310.051
14255,85.352
14256,46.025
14257,127.517
14258,37.657
14259,140.527
14260,62.749
14261,149.111
14262,18.554
14263,14.783
14264,17.526
14265,64.755
14266,72.497
14267,20.789
14268,38.906
14269,44.589
14270,16.164
14271,75.579
14272,1028.013
14273,82.721
14274,53.746
14275,149.109
14276,34.500
14277,336.996
14278,157.626
14279,90.618
14280,12.503
14281,84.719
14282,201.557
14283,147.693
14284,75.509
14285,103.102
14286,146.044
14287,21.481
14288,11.740
14289,60.933
14290,42.106
14291,33.584
14292,146.299
14293,16.127
14294,289.165
14295,17.696
14296,17.451
14297,89.720
14298,45.246
14299,196.927
14300,89.477
14301,182.013
14302,52.598
14303,263.482
14304,50.239
14305,83.006
14306,219.788
14307,132.316
14308,17.130
14309,398.412
14310,1538.396
14311,45.394
14312,253.960
14313,34.529
14314,130.368
14315,113.032
14316,13.339
14317,133.844
14318,55.260
14319,77.318
14320,50.633
14321,76.293
14322,43.724
14323,21.464
14324,60.471
14325,171.675
14326,473.883
14327,18.417
14328,116.430
14329,304.934
14330,125.920
14331,46.878
14332,345.253
14333,113.311
14334,298.813
14335,136.473
14336,179.229
14337,140.038
14338,12.316
14339,128.670
14340,1510.291
14341,49.809
14342,64.290
14343,352.434
14344,47.015
14345,254.334
14346,119.990
14347,451.805
14348,17.098
14349,47.689
14350,32.426
14351,25.758
14352,154.584
14353,291.937
14354,303.404
14355,84.975
14356,154.820
14357,64.993
14358,15.000
14359,84.168
14360,57.184
14361,61.478
14362,328.273
14363,82.212
14364,27.113
14365,24.294
14366,268.231
14367,54.256
14368,44.209
14369,117.643
14370,20.117
14371,13.012
14372,20.163
14373,109.765
14374,134.432
14375,62.111
14376,14.194
14377,164.195
14378,53.406
14379,52.803
14380,79.247
14381,154.136
14382,13.860
14383,348.882
14384,11.548
14385,1004.765
14386,16.861
14387,148.943
14388,13.888
14389,266.741
14390,115.773
14391,59.560
14392,415.634
14393,99.743
14394,13.701
14395,153.337
14396,20.627
14397,35.358
14398,12.452
14399,112.799
14400,110.363
14401,11.959
14402,68.318
14403,53.898
14404,80.933
14405,69.169
14406,94.736
14407,243.604
14408,193.414
14409,153.778
14410,80.501
14411,129.585
14412,176.683
14413,239.263
14414,84.879
14415,292.310
14416,154.367
14417,91.635
14418,164.263
14419,166.039
14420,663.220
14421,107.453
14422,228.992
14423,69.615
14424,434.876
14425,419.152
14426,99.525
14427,231.997
14428,270.794
14429,187.833
14430,130.678
14431,247.961
14432,216.631
14433,316.855
14434,93.428
14435,91.282
14436,97.680
14437,413.936
14438,191.958
14439,135.663
14440,155.389
14441,147.556
14442,232.756
14443,114.917
14444,484.577
14445,290.183
14446,257.257
14447,279.653
14448,118.432
14449,149.396
14450,238.896
14451,210.002
14452,328.596
14453,187.675
14454,191.153
14455,376.006
14456,285.145
14457,396.657
14458,296.560
14459,165.946
14460,153.331
14461,309.731
14462,90.313
14463,155.886
14464,96.970
14465,407.873
14466,161.073
14467,1071.310
14468,222.359
14469,195.928
14470,192.386
14471,262.906
14472,227.386
14473,970.474
14474,235.769
14475,276.520
14476,270.189
14477,271.879
14478,314.032
14479,209.654
14480,206.218
14481,391.828
14482,137.009
14483,342.611
14484,269.650
14485,300.976
14486,249.457
14487,234.384
14488,257.979
14489,361.113
14490,540.725
14491,559.550
14492,315.985
14493,231.652
14494,254.996
14495,243.356
14496,370.964
14497,294.305
14498,260.244
14499,521.417
14500,287.484
14501,409.707
14502,331.806
14503,345.719
14504,295.400
14505,447.933
14506,853.944
14507,707.326
14508,368.457
14509,296.807
14510,408.636
14511,225.858
14512,220.337
14513,207.453
14514,295.697
14515,312.799
14516,302.167
14517,343.552
14518,326.012
14519,288.523
14520,294.101
14521,407.501
14522,378.889
14523,433.504
14524,218.466
14525,229.181
14526,455.983
14527,255.184
14528,471.780
14529,428.744
14530,421.788
14531,533.792
14532,465.003
14533,586.253
14534,442.225
14535,538.455
14536,168.025
14537,521.246
14538,536.675
14539,491.692
14540,529.629
14541,677.768
14542,129.182
14543,703.206
14544,668.905
14545,665.701
14546,705.821
14547,608.584
14548,589.927
14549,644.648
14550,594.573
14551,375.368
14552,124.391
14553,127.032
14554,465.475
14555,141.792
14556,701.203
14557,295.946
14558,627.239
14559,884.979
14560,857.458
14561,499.355
14562,321.234
14563,748.193
14564,138.797
14565,950.511
14566,818.284
14567,796.928
14568,989.631
14569,994.467
14570,490.480
14571,1006.645
14572,725.473
14573,343.008
14574,131.383
14575,725.894
14576,1078.523
14577,1049.798
14578,259.937
14579,635.529
14580,1099.060
14581,372.117
14582,576.880
14583,1146.121
14584,130.524
14585,1214.225
14586,1213.576
14587,1037.645
14588,1172.028
14589,487.212
14590,448.599
14591,1186.506
14592,145.241
14593,1316.727
14594,713.753
14595,431.212
14596,1078.070
14597,162.726
14598,128.841
14599,1332.949
14600,1175.878
14601,1396.111
14602,299.769
14603,123.969
14604,424.985
14605,721.964
14606,566.017
14607,590.964
14608,1340.385
14609,854.773
14610,266.739
14611,1514.872
14612,1037.351
14613,1573.380
14614,1425.646
14615,123.287
14616,243.873
14617,1305.041
14618,659.260
14619,622.852
14620,768.063
14621,1562.879
14622,1027.923
14623,1571.454
14624,1551.524
14625,1648.383
14626,277.882
14627,660.510
14628,581.471
14629,455.695
14630,595.525
14631,640.772
14632,1716.774
14633,1485.787
14634,1671.510
14635,1170.276
14636,1704.992
14637,397.522
14638,557.646
14639,184.199
14640,1729.191
14641,144.816
14642,812.924
14643,337.528
14644,155.985
14645,1193.869
14646,560.408
14647,1206.441
14648,1239.258
14649,421.652
14650,516.254
14651,1063.160
14652,678.570
14653,979.858
14654,149.275
14655,152.329
14656,403.199
14657,1926.131
14658,305.711
14659,385.440
14660,2181.235
14661,2080.472
14662,1979.775
14663,929.767
14664,1800.405
14665,886.640
14666,2200.789
14667,2048.317
14668,589.674
14669,2191.951
14670,314.337
14671,162.010
14672,683.345
14673,2218.763
14674,652.509
14675,167.460
14676,1337.148
14677,2306.184
14678,429.730
14679,1682.895
14680,595.743
14681,1087.891
14682,2461.375
14683,2437.156
14684,2442.903
14685,1262.720
14686,2114.178
14687,2496.644
14688,2368.315
14689,2259.285
14690,924.453
14691,115.176
14692,1521.998
14693,2569.935
14694,572.572
14695,1617.239
14696,596.867
14697,1326.955
14698,386.995
14699,229.047
14700,1453.855
14701,628.351
14702,2649.402
14703,2012.395
14704,1918.572
14705,713.170
