i,latency_ms
17228,172.949
17229,34.808
17230,40.138
17231,244.115
17232,78.221
17233,33.961
17234,232.883
17235,633.459
17236,1135.095
17237,53.717
17238,190.340
17239,192.054
17240,23.612
17241,537.819
17242,227.099
17243,122.972
17244,11.150
17245,136.678
17246,222.277
17247,50.571
17248,77.004
17249,226.198
17250,77.125
17251,14.316
17252,158.223
17253,71.118
17254,100.670
17255,101.046
17256,32.717
17257,46.652
17258,56.607
17259,100.244
17260,66.755
17261,284.428
17262,51.849
17263,36.210
17264,180.467
17265,216.087
17266,311.901
17267,13.427
17268,32.430
17269,605.757
17270,195.024
17271,45.929
17272,250.668
17273,82.044
17274,68.715
17275,48.226
17276,42.033
17277,69.303
17278,42.800
17279,38.857
17280,366.028
17281,35.766
17282,63.868
17283,120.602
17284,70.455
17285,94.943
17286,35.632
17287,48.921
17288,70.307
17289,133.182
17290,30.952
17291,286.324
17292,28.297
17293,31.247
17294,650.481
17295,173.023
17296,38.225
17297,24.467
17298,12.351
17299,12.899
17300,194.685
17301,13.462
17302,188.889
17303,182.101
17304,99.021
17305,133.471
17306,158.722
17307,266.811
17308,45.554
17309,182.483
17310,45.186
17311,163.542
17312,186.337
17313,188.620
17314,12.227
17315,152.595
17316,85.638
17317,1132.160
17318,157.093
17319,193.128
17320,20.612
17321,195.474
17322,49.036
17323,179.126
17324,12.641
17325,137.344
17326,106.554
17327,25.413
17328,87.748
17329,62.764
17330,68.919
17331,95.464
17332,193.637
17333,94.833
17334,146.945
17335,168.950
17336,62.669
17337,12.516
17338,308.726
17339,14.172
17340,82.958
17341,433.109
17342,275.256
17343,31.075
17344,54.450
17345,173.222
17346,119.742
17347,428.185
17348,13.033
17349,174.585
17350,251.141
17351,74.594
17352,144.124
17353,17.136
17354,23.435
17355,60.408
17356,73.790
17357,97.064
17358,45.801
17359,312.462
17360,137.119
17361,67.051
17362,78.961
17363,14.710
17364,146.254
17365,38.094
17366,174.684
17367,147.070
17368,50.133
17369,233.921
17370,266.770
17371,67.124
17372,76.649
17373,354.791
17374,139.654
17375,222.254
17376,20.249
17377,115.538
17378,314.261
17379,12.427
17380,13.288
17381,346.001
17382,227.576
17383,172.413
17384,107.969
17385,72.575
17386,52.124
17387,299.590
17388,60.088
17389,34.316
17390,11.085
17391,94.834
17392,22.526
17393,188.410
17394,46.722
17395,42.061
17396,40.336
17397,68.583
17398,65.276
17399,53.484
17400,47.374
17401,35.645
17402,72.389
17403,15.740
17404,74.287
17405,93.870
17406,289.495
17407,250.714
17408,50.257
17409,153.751
17410,227.409
17411,110.109
17412,137.304
17413,245.026
17414,36.963
17415,76.106
17416,83.922
17417,52.774
17418,178.088
17419,149.681
17420,83.004
17421,54.843
17422,95.000
17423,171.550
17424,248.167
17425,32.755
17426,34.212
17427,56.135
17428,37.025
17429,127.979
17430,269.599
17431,329.232
17432,13.035
17433,171.314
17434,61.000
17435,35.333
17436,46.045
17437,149.665
17438,146.663
17439,41.494
17440,122.748
17441,50.402
17442,35.966
17443,186.452
17444,164.286
17445,172.740
17446,25.360
17447,225.019
17448,14.006
17449,54.917
17450,89.549
17451,44.348
17452,172.931
17453,404.533
17454,152.429
17455,240.608
17456,88.435
17457,213.400
17458,94.221
17459,86.104
17460,64.979
17461,34.449
17462,78.737
17463,34.754
17464,251.485
17465,96.126
17466,45.109
17467,21.742
17468,63.624
17469,189.199
17470,258.184
17471,266.894
17472,31.350
17473,86.302
17474,81.551
17475,147.951
17476,65.707
17477,230.258
17478,325.392
17479,45.057
17480,44.700
17481,176.569
17482,549.457
17483,38.056
17484,148.445
17485,153.326
17486,34.359
17487,72.669
17488,143.279
17489,423.311
17490,148.922
17491,11.154
17492,11.807
17493,237.874
17494,367.226
17495,30.941
17496,279.255
17497,179.517
17498,19.848
17499,56.334
17500,34.804
17501,12.788
17502,124.527
17503,20.968
17504,275.819
17505,167.478
17506,119.367
17507,263.302
17508,53.316
17509,229.247
17510,33.383
17511,27.258
17512,157.459
17513,108.706
17514,35.443
17515,66.375
17516,24.946
17517,60.277
17518,180.838
17519,35.959
17520,168.341
17521,343.876
17522,12.680
17523,120.501
17524,78.332
17525,326.913
17526,15.247
17527,91.189
17528,85.204
17529,69.943
17530,37.811
17531,377.706
17532,29.683
17533,48.955
17534,91.630
17535,100.779
17536,14.793
17537,42.774
17538,330.590
17539,13.896
17540,44.582
17541,100.580
17542,44.618
17543,15.132
17544,17.073
17545,162.684
17546,232.831
17547,40.559
17548,16.869
17549,93.248
17550,85.784
17551,121.449
17552,150.081
17553,92.703
17554,115.346
17555,118.657
17556,252.600
17557,130.801
17558,14.414
17559,110.370
17560,137.249
17561,41.169
17562,29.837
17563,56.592
17564,119.968
17565,352.956
17566,73.262
17567,117.563
17568,171.651
17569,306.759
17570,70.317
17571,113.266
17572,13.946
17573,172.131
17574,63.112
17575,69.821
17576,272.931
17577,95.802
17578,43.145
17579,112.178
17580,73.558
17581,191.912
17582,13.520
17583,210.724
17584,58.116
17585,237.070
17586,42.083
17587,190.850
17588,71.169
17589,209.080
17590,62.479
17591,347.215
17592,107.178
17593,69.369
17594,22.241
17595,60.115
17596,271.835
17597,13.381
17598,56.111
17599,24.098
17600,51.537
17601,264.626
17602,56.515
17603,86.493
17604,49.040
17605,42.170
17606,71.025
17607,114.617
17608,76.221
17609,34.775
17610,12.728
17611,12.557
17612,62.319
17613,157.341
17614,91.584
17615,11.500
17616,170.165
17617,142.118
17618,356.745
17619,108.745
17620,109.382
17621,33.624
17622,284.973
17623,131.655
17624,44.404
17625,198.797
17626,14.585
17627,81.113
17628,183.732
17629,63.649
17630,81.134
17631,277.811
17632,549.218
17633,36.267
17634,205.167
17635,79.628
17636,57.907
17637,86.644
17638,200.891
17639,168.215
17640,57.384
17641,316.798
17642,17.446
17643,45.173
17644,34.003
17645,19.213
17646,1180.918
17647,115.350
17648,122.455
17649,82.072
17650,177.478
17651,65.590
17652,14.197
17653,183.332
17654,163.897
17655,321.586
17656,11.093
17657,42.657
17658,15.240
17659,88.053
17660,308.344
17661,246.177
17662,443.052
17663,113.488
17664,62.461
17665,400.397
17666,144.318
17667,216.181
17668,311.615
17669,113.501
17670,56.192
17671,92.609
17672,146.123
17673,12.507
17674,98.770
17675,12.381
17676,12.874
17677,191.498
17678,68.188
17679,70.697
17680,257.181
17681,166.979
17682,332.237
17683,78.609
17684,12.541
17685,116.007
17686,75.685
17687,173.278
17688,338.808
17689,168.922
17690,12.219
17691,164.521
17692,106.194
17693,107.797
17694,432.680
17695,136.128
17696,126.295
17697,165.159
17698,228.663
17699,147.541
17700,130.640
17701,11.872
17702,115.883
17703,35.529
17704,51.498
17705,212.925
17706,239.966
17707,118.277
17708,116.551
17709,108.720
17710,394.938
17711,161.910
17712,11.880
17713,134.993
17714,407.133
17715,372.950
17716,263.410
17717,219.836
17718,44.258
17719,117.057
17720,14.953
17721,11.638
17722,51.320
17723,192.385
17724,418.079
17725,35.810
17726,243.693
17727,68.262
17728,53.905
17729,11.544
17730,293.456
17731,26.011
17732,159.698
17733,31.612
17734,58.006
17735,42.738
17736,304.648
17737,79.720
17738,135.101
17739,210.224
17740,153.010
17741,57.333
17742,273.744
17743,410.349
17744,12.907
17745,99.361
17746,280.334
17747,185.541
17748,155.491
17749,12.556
17750,195.593
17751,228.829
17752,206.912
17753,56.737
17754,445.369
17755,68.749
17756,46.300
17757,98.605
17758,13.931
17759,60.464
17760,14.295
17761,363.802
17762,12.845
17763,101.698
17764,31.779
17765,205.498
17766,165.151
17767,169.512
17768,108.176
17769,321.902
17770,33.136
17771,377.742
17772,16.439
17773,63.638
17774,41.225
17775,49.797
17776,14.500
17777,37.328
17778,103.695
17779,68.949
17780,240.459
17781,44.157
17782,22.137
17783,328.611
17784,70.597
17785,199.189
17786,76.138
17787,135.929
17788,29.251
17789,55.979
17790,119.562
17791,144.300
17792,100.411
17793,75.125
17794,78.643
17795,92.984
17796,23.925
17797,22.448
17798,24.124
17799,24.078
17800,25.264
17801,128.819
17802,120.407
17803,338.014
17804,148.556
17805,99.079
17806,124.121
17807,145.668
17808,29.719
17809,199.188
17810,183.235
17811,86.106
17812,514.772
17813,168.460
17814,68.772
17815,413.474
17816,322.586
17817,76.789
17818,179.327
17819,101.369
17820,87.687
17821,205.308
17822,214.106
17823,94.843
17824,100.489
17825,360.894
17826,98.217
17827,99.803
17828,88.905
17829,289.294
17830,165.088
17831,191.708
17832,274.767
17833,133.155
17834,160.183
17835,136.062
17836,126.489
17837,545.468
17838,300.194
17839,218.742
17840,111.073
17841,500.733
17842,304.830
17843,173.087
17844,64.911
17845,167.409
17846,56.512
17847,142.977
17848,192.812
17849,128.747
17850,208.491
17851,134.356
17852,92.304
17853,251.105
17854,83.909
17855,184.045
17856,372.828
17857,84.578
17858,458.209
17859,80.227
17860,35.436
17861,391.710
17862,243.795
17863,238.115
17864,34.321
17865,393.900
17866,162.333
17867,36.560
17868,388.082
17869,118.464
17870,117.053
17871,310.464
17872,39.341
17873,36.999
17874,35.549
17875,253.703
17876,286.573
17877,161.917
17878,438.858
17879,33.460
17880,134.437
17881,167.640
17882,172.958
17883,98.766
17884,278.652
17885,229.295
17886,40.903
17887,192.252
17888,288.952
17889,191.039
17890,236.182
17891,269.728
17892,173.164
17893,210.667
17894,298.388
17895,298.116
17896,332.669
17897,221.278
17898,211.798
17899,203.734
17900,46.801
17901,584.289
17902,215.088
17903,91.984
17904,316.074
17905,45.402
17906,258.259
17907,267.760
17908,254.327
17909,597.493
17910,290.860
17911,329.310
17912,289.995
17913,242.942
17914,40.963
17915,326.963
17916,33.931
17917,306.978
17918,532.299
17919,97.742
17920,299.435
17921,150.250
17922,40.631
17923,478.913
17924,42.641
17925,134.018
17926,347.251
17927,182.969
17928,266.173
17929,217.178
17930,300.984
17931,211.957
17932,97.491
17933,144.511
17934,472.744
17935,110.231
17936,365.408
17937,52.628
17938,43.840
17939,296.151
17940,401.036
17941,244.266
17942,456.821
17943,346.778
17944,150.306
17945,189.052
17946,346.147
17947,447.166
17948,413.486
17949,67.044
17950,67.514
17951,256.604
17952,120.106
17953,459.832
17954,74.832
17955,452.710
17956,482.163
17957,650.031
17958,465.212
17959,99.753
17960,382.226
17961,612.384
17962,139.881
17963,365.268
17964,80.509
17965,460.929
17966,470.865
17967,44.567
17968,540.672
17969,170.158
17970,96.825
17971,195.473
17972,332.128
17973,559.321
17974,529.705
17975,41.925
17976,89.005
17977,604.044
17978,601.319
17979,209.355
17980,489.174
17981,46.415
17982,756.628
17983,261.699
17984,245.233
17985,601.566
17986,988.061
17987,539.693
17988,351.520
17989,759.821
17990,373.735
17991,35.287
17992,179.315
17993,495.419
17994,351.114
17995,132.425
17996,148.588
17997,296.751
17998,263.765
17999,149.650
18000,461.705
18001,499.465
18002,1316.138
18003,175.961
18004,134.904
18005,365.680
18006,44.723
18007,195.548
18008,306.176
18009,281.680
18010,162.514
18011,133.414
18012,659.711
18013,170.394
18014,119.415
18015,106.549
18016,589.196
18017,53.288
18018,558.203
18019,583.078
18020,334.510
18021,217.120
18022,159.218
18023,216.818
18024,48.264
18025,516.833
18026,356.574
18027,622.174
18028,691.520
18029,756.068
18030,95.662
18031,596.811
18032,872.157
18033,41.043
18034,241.969
18035,294.200
18036,356.832
18037,150.201
18038,319.779
18039,146.225
18040,374.589
18041,129.195
18042,76.009
18043,183.305
18044,40.293
18045,271.468
18046,523.772
18047,44.128
18048,50.394
18049,572.490
18050,817.059
18051,404.727
18052,196.449
18053,127.490
18054,173.051
18055,122.958
18056,47.754
18057,434.302
18058,610.848
18059,109.796
18060,442.039
18061,80.890
18062,515.066
18063,368.541
18064,1025.733
18065,181.797
18066,39.867
18067,39.459
18068,481.081
18069,91.845
18070,597.571
18071,83.208
18072,430.640
18073,272.267
18074,47.431
18075,699.734
18076,48.813
18077,241.374
18078,938.099
18079,245.813
18080,1111.630
18081,118.258
18082,47.696
18083,532.499
18084,202.607
18085,379.991
18086,190.483
18087,216.436
18088,92.884
18089,551.635
18090,124.888
18091,597.276
18092,185.751
18093,997.185
18094,183.912
18095,756.865
18096,40.817
18097,45.646
18098,44.382
18099,791.101
18100,1025.621
18101,831.962
18102,461.645
18103,248.360
18104,346.634
18105,323.018
18106,202.834
18107,225.849
18108,1266.537
18109,44.167
18110,125.816
18111,1095.432
18112,200.504
18113,96.555
18114,146.760
18115,1242.544
18116,277.106
18117,83.615
18118,447.572
18119,514.146
18120,1178.027
18121,410.560
18122,467.760
18123,172.897
18124,151.334
18125,838.434
18126,382.847
18127,180.269
18128,918.525
18129,517.573
18130,403.077
18131,230.313
18132,139.761
18133,539.362
18134,41.464
18135,93.815
18136,41.976
18137,631.165
18138,153.349
18139,641.400
18140,122.717
18141,1176.761
18142,463.811
18143,275.724
18144,237.860
18145,357.451
18146,235.378
18147,622.752
18148,53.401
18149,187.573
18150,183.345
18151,730.871
18152,1347.404
18153,198.359
18154,156.951
18155,647.262
18156,472.724
18157,259.922
18158,377.408
18159,940.735
18160,842.405
18161,536.333
18162,304.046
18163,831.793
18164,1161.360
18165,47.186
18166,38.023
18167,566.841
18168,120.868
18169,109.564
18170,49.064
18171,527.016
18172,1028.605
18173,70.639
18174,141.536
18175,233.728
18176,1398.735
18177,47.865
18178,1238.691
18179,85.209
18180,1696.245
18181,574.608
18182,352.361
18183,794.149
18184,839.529
18185,313.771
18186,48.374
18187,196.681
18188,489.304
18189,496.186
18190,172.162
18191,76.131
18192,52.701
18193,176.932
18194,295.517
18195,717.472
18196,51.758
18197,183.285
18198,155.901
18199,421.965
18200,43.275
18201,324.800
18202,106.347
18203,537.808
18204,49.237
18205,593.289
18206,329.155
18207,177.462
18208,1301.759
18209,481.216
18210,395.240
18211,69.442
18212,41.418
18213,396.275
18214,1181.603
18215,333.721
18216,47.123
18217,87.630
18218,41.571
18219,615.114
18220,281.083
18221,118.661
18222,624.349
18223,130.403
18224,534.118
18225,301.195
18226,34.585
18227,37.192
18228,394.654
18229,194.643
18230,52.340
18231,729.275
18232,333.964
18233,236.521
18234,37.449
18235,567.160
18236,40.372
18237,292.715
18238,145.849
18239,505.343
18240,1136.316
18241,204.453
18242,403.695
18243,603.175
18244,322.782
18245,111.199
18246,797.999
18247,190.125
18248,936.515
18249,575.491
18250,45.114
18251,324.312
18252,599.512
18253,73.649
18254,125.778
18255,75.572
18256,89.607
18257,349.306
18258,168.164
18259,156.160
18260,208.030
18261,42.605
18262,563.061
18263,521.908
18264,757.517
18265,43.472
18266,1108.897
18267,724.956
18268,163.560
18269,306.037
18270,45.097
18271,202.351
18272,428.638
18273,679.719
18274,167.433
18275,570.951
18276,44.006
18277,1052.188
18278,284.248
18279,1183.781
18280,470.138
18281,128.655
18282,64.372
18283,465.953
18284,306.785
18285,260.487
18286,683.306
18287,77.802
18288,1238.600
18289,323.317
18290,273.758
18291,129.493
18292,82.352
18293,126.715
18294,289.435
18295,666.599
18296,1064.851
18297,169.441
18298,217.698
18299,127.700
18300,641.210
18301,520.435
18302,84.215
18303,287.501
18304,640.545
18305,758.020
18306,306.424
18307,110.416
18308,149.716
18309,719.460
18310,1401.485
18311,655.243
18312,839.380
18313,718.433
18314,273.062
18315,36.233
18316,357.265
18317,42.281
18318,173.637
18319,73.666
18320,46.543
18321,450.892
18322,277.762
18323,73.795
18324,126.181
18325,870.417
18326,525.834
18327,113.650
18328,1247.565
18329,160.949
18330,2003.563
18331,340.167
18332,354.903
18333,635.105
18334,779.915
18335,495.313
18336,374.408
18337,406.240
18338,553.879
18339,219.365
18340,664.188
18341,141.881
18342,545.207
18343,144.450
18344,492.387
18345,142.628
18346,210.093
18347,957.603
18348,83.115
18349,41.234
18350,803.905
18351,1021.991
18352,272.856
18353,127.810
18354,413.880
18355,691.957
18356,853.308
18357,369.908
18358,40.871
18359,371.807
18360,187.796
18361,98.597
18362,294.039
18363,196.376
18364,87.735
18365,160.285
18366,277.869
18367,1212.842
18368,531.506
18369,247.161
18370,93.487
18371,116.284
18372,1523.319
18373,382.611
18374,217.226
18375,659.328
18376,48.898
18377,223.061
18378,585.389
18379,94.288
18380,683.168
18381,444.555
18382,40.448
18383,135.400
18384,210.563
18385,497.422
18386,709.084
18387,208.473
18388,261.537
18389,834.820
18390,540.657
18391,228.632
18392,277.117
18393,46.714
18394,46.442
18395,1169.900
18396,600.590
18397,414.757
18398,354.595
18399,867.591
18400,188.234
18401,154.079
18402,518.473
18403,413.783
18404,39.018
18405,147.800
18406,44.312
18407,501.347
18408,314.003
18409,144.681
18410,680.083
18411,852.448
18412,340.773
18413,490.513
18414,36.808
18415,430.688
18416,337.875
18417,391.898
18418,173.878
18419,261.120
18420,134.241
18421,52.753
18422,612.728
18423,51.942
18424,424.300
18425,1244.564
18426,1370.510
18427,113.969
18428,38.469
18429,143.083
18430,649.290
18431,88.438
18432,900.192
18433,232.900
18434,1507.828
18435,239.886
18436,504.304
18437,142.279
18438,152.187
18439,486.797
18440,154.040
18441,548.931
18442,225.451
18443,381.145
18444,167.049
18445,74.246
18446,245.249
18447,430.480
18448,1095.416
18449,420.257
18450,42.330
18451,293.489
18452,481.169
18453,120.723
18454,198.351
18455,283.006
18456,373.051
18457,42.556
18458,137.882
18459,703.702
18460,412.288
18461,1346.526
18462,430.067
18463,40.596
18464,404.380
18465,346.351
18466,821.952
18467,1674.312
18468,98.235
18469,775.152
18470,125.364
18471,197.284
18472,232.619
18473,308.162
18474,221.098
18475,254.676
18476,42.966
18477,295.115
18478,251.658
18479,153.174
18480,362.346
18481,576.245
18482,138.867
18483,281.788
18484,479.834
18485,135.329
18486,242.639
18487,83.510
18488,50.167
18489,239.261
18490,797.427
18491,730.710
18492,42.159
18493,171.894
18494,336.128
18495,617.847
18496,156.044
18497,257.500
18498,439.659
18499,39.877
18500,862.082
18501,381.101
18502,1016.367
18503,163.010
18504,351.408
18505,875.295
18506,885.992
18507,999.657
18508,130.015
18509,351.794
18510,113.577
18511,1037.137
18512,209.631
18513,261.416
18514,1153.149
18515,226.636
18516,485.362
18517,81.157
18518,859.446
18519,981.094
18520,114.324
18521,44.666
18522,1066.774
18523,700.949
18524,209.637
18525,147.812
18526,146.810
18527,258.615
18528,229.089
18529,469.655
18530,157.119
18531,234.214
18532,72.337
18533,1356.901
18534,194.040
18535,954.406
18536,421.515
18537,148.449
18538,336.317
18539,326.024
18540,275.155
18541,938.968
18542,247.560
18543,127.467
18544,703.667
18545,68.316
18546,847.920
18547,448.137
18548,49.907
18549,160.693
18550,110.318
18551,207.068
18552,104.247
18553,252.851
18554,412.128
18555,347.141
18556,43.781
18557,390.838
18558,449.288
18559,43.719
18560,225.828
18561,255.970
18562,716.760
18563,155.616
18564,542.977
18565,796.903
18566,82.425
18567,105.748
18568,329.474
18569,222.537
18570,456.082
18571,428.107
18572,111.385
18573,1185.814
18574,862.516
18575,819.667
18576,765.131
18577,47.103
18578,121.876
18579,53.074
18580,577.334
18581,322.263
18582,381.372
18583,259.976
18584,625.028
18585,272.478
18586,209.077
18587,325.218
18588,230.519
18589,321.397
18590,47.952
18591,477.685
18592,142.595
18593,40.746
18594,145.716
18595,36.002
18596,386.124
18597,68.472
18598,481.853
18599,312.259
18600,669.158
18601,233.700
18602,843.846
18603,130.955
18604,40.020
18605,170.868
18606,409.405
18607,950.177
18608,931.906
18609,677.991
18610,187.798
18611,1517.008
18612,695.174
18613,735.564
18614,424.850
18615,389.899
18616,76.092
18617,144.259
18618,1030.303
18619,2084.328
18620,558.696
18621,58.044
18622,245.933
18623,191.998
18624,137.876
18625,350.656
18626,326.753
18627,129.724
18628,113.458
18629,305.933
18630,139.850
18631,394.251
18632,46.439
18633,658.666
18634,41.985
18635,257.387
18636,108.774
18637,193.016
18638,156.765
18639,257.872
18640,481.479
18641,231.519
18642,221.472
18643,346.822
18644,40.513
18645,255.746
18646,43.382
18647,461.331
18648,1153.874
18649,137.392
18650,312.723
18651,128.448
18652,671.585
18653,382.364
18654,452.906
18655,1072.994
18656,275.204
18657,130.131
18658,499.823
18659,335.614
18660,85.138
18661,50.897
18662,459.532
18663,70.340
18664,95.334
18665,35.696
18666,149.678
18667,1171.433
18668,1079.004
18669,63.041
18670,233.814
18671,115.961
18672,331.876
18673,46.172
18674,72.415
18675,137.619
18676,290.904
18677,438.675
18678,983.494
18679,401.609
18680,948.018
18681,451.978
18682,184.990
18683,524.847
18684,131.507
18685,233.569
18686,168.394
18687,126.004
18688,50.343
18689,397.373
18690,532.260
18691,474.138
18692,535.847
18693,992.608
18694,494.558
18695,564.938
18696,1767.045
18697,542.368
18698,336.416
18699,104.857
18700,245.212
18701,654.156
18702,578.335
18703,48.745
18704,46.548
18705,187.987
18706,770.849
18707,231.801
18708,385.024
18709,233.053
18710,120.645
18711,636.469
18712,767.404
18713,1201.696
18714,569.979
18715,134.841
18716,56.141
18717,41.980
18718,260.372
18719,42.273
18720,226.374
18721,439.149
18722,163.602
18723,871.597
18724,912.066
18725,47.374
18726,38.632
18727,153.851
18728,41.560
18729,495.437
18730,44.222
18731,422.939
18732,192.691
18733,138.574
18734,915.283
18735,216.652
18736,131.853
18737,800.986
18738,434.575
18739,1034.891
18740,434.489
18741,77.410
18742,617.292
18743,898.318
18744,275.548
18745,172.850
18746,780.086
18747,242.976
18748,216.551
18749,98.800
18750,50.746
18751,178.937
18752,374.608
18753,48.040
18754,359.258
18755,97.582
18756,170.705
18757,46.877
18758,546.326
18759,394.070
18760,182.775
18761,616.499
18762,157.696
18763,675.352
18764,909.650
18765,1295.440
18766,286.472
18767,42.934
18768,655.091
18769,163.694
18770,125.299
18771,249.359
18772,621.939
18773,85.548
18774,51.959
18775,47.636
18776,298.621
18777,36.614
18778,137.436
18779,182.202
18780,270.366
18781,44.080
18782,651.879
18783,432.257
18784,576.530
18785,467.939
18786,225.623
18787,247.366
18788,413.890
18789,169.850
18790,352.936
18791,43.237
18792,83.196
18793,51.636
18794,151.488
18795,363.709
18796,264.267
18797,614.306
18798,298.752
18799,111.507
18800,131.941
18801,333.432
18802,1081.476
18803,102.281
18804,524.466
18805,3444.794
18806,861.974
18807,545.609
18808,633.647
18809,812.798
18810,584.627
18811,394.732
18812,1296.736
18813,827.889
18814,767.349
18815,40.862
18816,136.579
18817,375.378
18818,1733.177
18819,1308.968
18820,312.143
18821,40.784
18822,931.517
18823,546.535
18824,205.947
18825,137.401
18826,784.065
18827,737.450
18828,189.409
18829,703.945
18830,159.296
18831,125.734
18832,279.948
18833,45.094
18834,617.996
18835,319.704
18836,642.779
18837,480.821
18838,106.434
18839,173.884
18840,47.101
18841,156.701
18842,130.213
18843,193.343
18844,235.067
18845,436.578
18846,342.206
18847,633.767
18848,419.401
18849,579.002
18850,109.511
18851,225.273
18852,416.369
18853,123.048
18854,198.062
18855,2031.714
18856,645.835
18857,43.917
18858,92.601
18859,525.726
18860,484.249
18861,233.570
18862,371.379
18863,403.428
18864,40.920
18865,1433.608
18866,34.594
18867,267.713
18868,99.261
18869,201.895
18870,474.234
18871,169.471
18872,860.615
18873,292.056
18874,142.307
18875,199.012
18876,267.170
18877,157.345
18878,184.994
18879,244.891
18880,375.260
18881,454.204
18882,154.744
18883,434.300
18884,144.194
18885,726.752
18886,321.393
18887,127.665
18888,132.631
18889,158.928
18890,65.630
18891,436.822
18892,442.500
18893,581.700
18894,235.926
18895,877.998
18896,118.665
18897,508.684
18898,39.480
18899,649.480
18900,501.770
18901,247.345
18902,915.205
18903,169.445
18904,306.093
18905,399.548
18906,315.080
18907,350.587
18908,93.889
18909,396.257
18910,1135.196
18911,849.931
18912,604.782
18913,134.780
18914,265.564
18915,511.163
18916,673.598
18917,45.635
18918,1548.191
18919,40.406
18920,195.236
18921,207.289
18922,686.207
18923,483.666
18924,158.145
18925,162.403
18926,452.833
18927,146.090
18928,93.417
18929,770.625
18930,1172.541
18931,45.135
18932,44.420
18933,245.827
18934,44.907
18935,44.526
18936,1050.022
18937,79.921
18938,87.332
18939,473.925
18940,326.056
18941,131.079
18942,446.044
18943,1155.017
18944,120.734
18945,540.036
18946,265.769
18947,1344.664
18948,50.965
18949,49.812
18950,553.269
18951,504.974
18952,157.288
18953,255.128
18954,886.386
18955,232.729
18956,317.186
18957,394.049
18958,42.032
18959,48.575
18960,291.452
18961,322.040
18962,439.885
18963,679.133
18964,61.818
18965,359.072
18966,375.663
18967,342.851
18968,182.228
18969,45.664
18970,168.214
18971,77.529
18972,505.544
18973,573.639
18974,1380.265
18975,300.655
18976,318.830
18977,447.389
18978,160.812
18979,572.391
18980,89.555
18981,471.329
18982,212.874
18983,359.493
18984,341.537
18985,99.872
18986,732.815
18987,166.001
18988,356.516
18989,617.465
18990,589.347
18991,45.402
18992,43.351
18993,330.843
18994,85.016
18995,47.842
18996,513.142
18997,179.409
18998,581.749
18999,255.591
19000,253.500
19001,252.647
19002,469.050
19003,48.531
19004,425.505
19005,42.814
19006,42.647
19007,295.465
19008,862.476
19009,264.074
19010,126.884
19011,637.190
19012,36.641
19013,150.301
19014,1623.468
19015,41.560
19016,173.446
19017,130.925
19018,82.757
19019,797.784
19020,436.680
19021,220.004
19022,66.557
19023,937.258
19024,274.220
19025,369.640
19026,144.255
19027,189.257
19028,1001.885
19029,1100.604
19030,503.611
19031,1062.320
19032,304.980
19033,54.002
19034,87.469
19035,208.012
19036,129.405
19037,562.271
19038,439.610
19039,274.438
19040,399.586
19041,224.213
19042,694.790
19043,305.650
19044,490.609
19045,412.941
19046,992.265
19047,2872.267
19048,42.466
19049,758.483
19050,230.374
19051,341.971
19052,132.713
19053,1331.313
19054,369.477
19055,124.990
19056,517.667
19057,853.254
19058,84.844
19059,1207.498
19060,738.772
19061,301.915
19062,75.940
19063,306.604
19064,1106.538
19065,132.546
19066,588.980
19067,605.728
19068,41.588
19069,399.551
19070,129.934
19071,288.082
19072,3307.269
19073,1512.705
19074,104.649
19075,266.372
19076,307.191
19077,1152.068
19078,53.032
19079,86.490
19080,116.862
19081,682.318
19082,341.330
19083,210.134
19084,281.932
19085,255.607
19086,545.022
19087,580.721
19088,718.625
19089,914.221
19090,74.865
19091,151.323
19092,266.376
19093,198.201
19094,240.699
19095,397.138
19096,932.367
19097,918.861
19098,129.970
19099,364.317
19100,16.250
19101,259.925
19102,192.168
19103,727.450
19104,783.962
19105,617.076
19106,15.785
19107,118.418
19108,38.599
19109,292.345
19110,46.455
19111,150.175
19112,345.231
19113,27.842
19114,487.146
19115,112.948
19116,407.794
19117,697.947
19118,356.197
19119,170.205
19120,528.933
19121,18.312
19122,300.776
19123,161.188
19124,30.326
19125,294.469
19126,988.551
19127,265.867
19128,49.671
19129,125.914
19130,296.745
19131,549.432
19132,1481.682
19133,48.041
19134,34.674
19135,39.300
19136,108.870
19137,1119.260
19138,565.548
19139,291.556
19140,643.605
19141,49.707
19142,93.050
19143,32.039
19144,47.776
19145,2616.937
19146,39.884
19147,161.156
19148,558.567
19149,262.148
19150,120.925
19151,29.884
19152,139.629
19153,246.430
19154,53.671
19155,149.590
19156,12.965
19157,88.096
19158,61.455
19159,711.586
19160,253.233
19161,1352.443
19162,154.655
19163,25.709
19164,26.728
19165,869.248
19166,44.458
19167,222.058
19168,558.732
19169,53.157
19170,41.535
19171,141.632
19172,522.569
19173,905.633
19174,25.011
19175,364.843
19176,21.182
19177,415.157
19178,23.663
19179,30.331
19180,22.845
19181,151.022
19182,633.220
19183,90.453
19184,12.498
19185,118.247
19186,12.086
19187,1012.554
19188,644.850
19189,13.927
19190,44.215
19191,72.902
19192,52.027
19193,115.012
19194,119.824
19195,37.062
19196,203.752
19197,793.842
19198,83.100
19199,366.519
19200,17.783
19201,14.681
19202,536.530
19203,108.780
19204,112.993
19205,110.598
19206,43.633
19207,475.032
19208,489.773
19209,140.108
19210,62.559
19211,14.865
19212,23.398
19213,59.687
