i,latency_ms
9591,247.255
9592,278.158
9593,152.475
9594,79.157
9595,108.171
9596,147.888
9597,161.902
9598,125.713
9599,566.587
9600,118.993
9601,19.392
9602,17.314
9603,284.702
9604,298.629
9605,159.569
9606,248.863
9607,77.522
9608,19.124
9609,117.602
9610,63.263
9611,49.653
9612,342.763
9613,61.771
9614,39.515
9615,18.190
9616,29.312
9617,84.766
9618,19.968
9619,15.043
9620,94.435
9621,165.450
9622,116.211
9623,303.092
9624,347.808
9625,47.976
9626,148.552
9627,15.900
9628,378.394
9629,113.476
9630,60.739
9631,270.533
9632,37.866
9633,224.848
9634,190.059
9635,45.080
9636,320.361
9637,108.121
9638,75.202
9639,237.703
9640,362.425
9641,68.380
9642,129.536
9643,387.901
9644,124.893
9645,180.091
9646,46.365
9647,132.114
9648,133.719
9649,54.435
9650,90.419
9651,397.561
9652,51.353
9653,80.162
9654,49.143
9655,172.394
9656,50.966
9657,45.772
9658,17.947
9659,80.905
9660,47.930
9661,287.767
9662,62.043
9663,109.740
9664,140.034
9665,383.045
9666,111.517
9667,15.097
9668,158.282
9669,85.889
9670,404.467
9671,44.953
9672,120.942
9673,16.997
9674,86.442
9675,154.752
9676,140.594
9677,74.336
9678,130.053
9679,19.986
9680,247.238
9681,527.275
9682,231.785
9683,48.201
9684,325.747
9685,264.268
9686,495.821
9687,151.169
9688,319.333
9689,31.941
9690,490.861
9691,132.339
9692,120.308
9693,180.036
9694,573.523
9695,132.197
9696,28.554
9697,88.158
9698,190.439
9699,102.670
9700,199.223
9701,42.992
9702,10.808
9703,144.864
9704,248.998
9705,305.401
9706,55.415
9707,25.096
9708,36.275
9709,464.509
9710,31.125
9711,21.362
9712,164.276
9713,44.947
9714,258.396
9715,301.057
9716,157.099
9717,9.895
9718,206.152
9719,24.641
9720,141.474
9721,229.788
9722,15.039
9723,115.692
9724,133.288
9725,35.700
9726,68.404
9727,132.168
9728,252.090
9729,262.836
9730,59.407
9731,147.208
9732,856.934
9733,15.525
9734,12.370
9735,30.710
9736,62.764
9737,39.185
9738,825.753
9739,257.244
9740,135.732
9741,96.254
9742,13.912
9743,95.949
9744,346.819
9745,13.205
9746,25.254
9747,133.262
9748,275.840
9749,33.984
9750,18.139
9751,117.396
9752,370.305
9753,112.669
9754,233.551
9755,150.089
9756,400.033
9757,397.699
9758,64.447
9759,33.367
9760,12.621
9761,26.394
9762,257.567
9763,10.384
9764,371.872
9765,59.122
9766,82.481
9767,52.231
9768,70.332
9769,338.989
9770,69.068
9771,158.708
9772,107.740
9773,138.253
9774,40.973
9775,43.931
9776,212.332
9777,54.819
9778,73.553
9779,150.476
9780,133.016
9781,40.268
9782,186.309
9783,165.604
9784,50.900
9785,26.697
9786,38.505
9787,105.867
9788,581.372
9789,203.655
9790,228.224
9791,13.495
9792,12.678
9793,410.838
9794,181.156
9795,181.552
9796,128.810
9797,375.693
9798,32.318
9799,113.621
9800,41.705
9801,42.438
9802,61.451
9803,232.271
9804,461.407
9805,318.318
9806,29.689
9807,24.911
9808,85.292
9809,17.378
9810,119.634
9811,37.523
9812,73.978
9813,638.421
9814,56.134
9815,12.592
9816,50.917
9817,183.859
9818,140.244
9819,75.376
9820,36.860
9821,108.111
9822,13.068
9823,76.364
9824,60.770
9825,162.546
9826,232.974
9827,93.070
9828,16.812
9829,32.364
9830,183.665
9831,33.327
9832,23.968
9833,155.679
9834,162.692
9835,98.520
9836,57.499
9837,238.590
9838,40.154
9839,152.766
9840,98.486
9841,33.320
9842,32.680
9843,81.801
9844,206.536
9845,184.102
9846,139.299
9847,152.216
9848,178.274
9849,435.745
9850,499.056
9851,52.705
9852,46.998
9853,223.874
9854,118.883
9855,176.951
9856,103.973
9857,24.568
9858,11.667
9859,227.696
9860,114.400
9861,41.923
9862,46.154
9863,79.581
9864,15.145
9865,70.463
9866,297.517
9867,155.502
9868,473.349
9869,15.151
9870,33.494
9871,154.105
9872,13.033
9873,102.664
9874,36.939
9875,12.902
9876,10.400
9877,182.342
9878,177.831
9879,273.197
9880,131.880
9881,645.174
9882,298.272
9883,82.710
9884,213.208
9885,31.419
9886,75.692
9887,20.207
9888,315.059
9889,85.442
9890,133.101
9891,160.040
9892,191.228
9893,10.396
9894,53.568
9895,82.944
9896,84.732
9897,482.092
9898,136.222
9899,73.098
9900,15.425
9901,12.451
9902,224.127
9903,357.398
9904,89.839
9905,107.162
9906,59.398
9907,71.602
9908,258.388
9909,29.227
9910,111.382
9911,14.290
9912,389.919
9913,135.781
9914,140.994
9915,64.904
9916,49.705
9917,253.188
9918,14.672
9919,54.425
9920,108.705
9921,36.000
9922,85.134
9923,12.177
9924,57.017
9925,91.743
9926,31.686
9927,11.520
9928,37.160
9929,513.766
9930,48.980
9931,11.865
9932,15.500
9933,72.732
9934,219.716
9935,76.094
9936,169.766
9937,10.993
9938,166.809
9939,79.378
9940,117.279
9941,233.130
9942,223.619
9943,104.203
9944,43.362
9945,112.955
9946,185.729
9947,33.356
9948,76.362
9949,23.637
9950,50.659
9951,157.560
9952,319.560
9953,115.470
9954,12.894
9955,183.334
9956,10.733
9957,61.658
9958,305.371
9959,74.503
9960,136.797
9961,518.549
9962,117.398
9963,44.690
9964,64.897
9965,309.589
9966,64.786
9967,42.450
9968,146.857
9969,84.207
9970,58.409
9971,213.280
9972,69.906
9973,129.919
9974,269.265
9975,11.548
9976,66.806
9977,248.659
9978,182.888
9979,22.901
9980,296.334
9981,255.315
9982,199.758
9983,218.660
9984,60.959
9985,53.301
9986,14.022
9987,359.452
9988,62.031
9989,102.657
9990,104.856
9991,172.159
9992,85.753
9993,25.135
9994,33.021
9995,87.027
9996,200.249
9997,277.373
9998,13.623
9999,104.383
10000,90.197
10001,228.915
10002,66.266
10003,207.041
10004,14.392
10005,181.770
10006,34.099
10007,180.443
10008,311.890
10009,67.525
10010,81.926
10011,54.923
10012,56.399
10013,27.915
10014,164.375
10015,145.746
10016,175.897
10017,98.497
10018,93.909
10019,29.178
10020,158.421
10021,119.601
10022,71.185
10023,163.423
10024,17.419
10025,55.196
10026,13.079
10027,11.947
10028,106.852
10029,22.521
10030,61.684
10031,23.371
10032,39.227
10033,159.008
10034,38.080
10035,561.619
10036,48.023
10037,103.704
10038,307.288
10039,132.383
10040,79.005
10041,90.185
10042,386.014
10043,98.696
10044,68.558
10045,43.476
10046,370.284
10047,251.109
10048,71.916
10049,11.843
10050,47.815
10051,45.639
10052,34.709
10053,35.036
10054,96.719
10055,12.796
10056,59.804
10057,27.418
10058,94.444
10059,27.683
10060,66.632
10061,323.641
10062,214.225
10063,144.118
10064,340.304
10065,230.154
10066,11.779
10067,85.906
10068,83.385
10069,216.379
10070,40.154
10071,10.077
10072,102.137
10073,28.391
10074,12.080
10075,107.828
10076,50.969
10077,128.637
10078,262.024
10079,101.051
10080,188.933
10081,92.994
10082,12.727
10083,295.445
10084,48.968
10085,31.844
10086,70.355
10087,120.129
10088,139.310
10089,492.847
10090,154.169
10091,115.753
10092,33.889
10093,36.804
10094,79.023
10095,148.736
10096,79.824
10097,279.016
10098,74.439
10099,30.897
10100,208.372
10101,70.989
10102,215.708
10103,124.465
10104,97.672
10105,11.629
10106,121.572
10107,48.410
10108,71.806
10109,77.447
10110,176.820
10111,34.010
10112,303.051
10113,140.277
10114,21.808
10115,247.541
10116,197.411
10117,103.273
10118,76.004
10119,34.024
10120,36.628
10121,198.182
10122,191.824
10123,133.745
10124,14.471
10125,231.893
10126,94.011
10127,121.849
10128,15.638
10129,15.718
10130,16.551
10131,36.673
10132,41.416
10133,46.482
10134,27.875
10135,77.572
10136,29.013
10137,87.465
10138,222.085
10139,139.264
10140,89.414
10141,234.650
10142,152.281
10143,19.236
10144,92.526
10145,104.021
10146,21.526
10147,17.574
10148,60.904
10149,97.430
10150,23.112
10151,392.582
10152,344.067
10153,19.011
10154,97.094
10155,143.416
10156,232.082
10157,79.999
10158,142.568
10159,101.020
10160,88.648
10161,80.973
10162,57.919
10163,140.478
10164,58.602
10165,58.253
10166,335.667
10167,331.492
10168,129.591
10169,65.855
10170,118.917
10171,170.551
10172,246.519
10173,452.374
10174,110.037
10175,344.362
10176,246.351
10177,180.420
10178,101.977
10179,186.096
10180,256.535
10181,163.298
10182,492.124
10183,186.946
10184,111.015
10185,149.567
10186,90.562
10187,294.098
10188,130.503
10189,178.835
10190,70.423
10191,50.827
10192,146.716
10193,54.631
10194,110.280
10195,175.928
10196,139.763
10197,220.873
10198,530.757
10199,169.886
10200,157.271
10201,205.245
10202,111.959
10203,99.455
10204,173.775
10205,107.661
10206,336.514
10207,200.771
10208,265.475
10209,106.227
10210,38.453
10211,86.085
10212,154.317
10213,122.114
10214,66.876
10215,110.083
10216,132.179
10217,103.114
10218,46.795
10219,109.032
10220,138.602
10221,153.151
10222,367.528
10223,273.719
10224,191.322
10225,128.362
10226,38.745
10227,249.589
10228,146.908
10229,212.029
10230,207.342
10231,395.169
10232,283.804
10233,45.845
10234,247.305
10235,212.057
10236,273.045
10237,215.095
10238,194.051
10239,34.238
10240,286.134
10241,198.408
10242,115.988
10243,262.621
10244,458.142
10245,115.482
10246,258.528
10247,52.090
10248,218.994
10249,43.662
10250,76.148
10251,652.705
10252,127.762
10253,269.613
10254,33.280
10255,281.866
10256,37.227
10257,99.638
10258,85.880
10259,208.383
10260,166.093
10261,120.012
10262,46.391
10263,166.534
10264,94.105
10265,301.644
10266,301.890
10267,81.029
10268,90.415
10269,327.532
10270,431.852
10271,155.315
10272,302.696
10273,426.694
10274,62.552
10275,304.855
10276,481.029
10277,390.934
10278,307.619
10279,345.218
10280,372.550
10281,358.460
10282,64.763
10283,102.085
10284,82.431
10285,165.888
10286,302.148
10287,389.983
10288,325.823
10289,59.833
10290,526.575
10291,587.867
10292,281.620
10293,116.477
10294,432.781
10295,721.472
10296,320.863
10297,120.107
10298,335.483
10299,433.494
10300,99.313
10301,240.950
10302,81.296
10303,738.888
10304,398.143
10305,236.570
10306,536.315
10307,613.281
10308,116.090
10309,470.783
10310,38.480
10311,431.710
10312,494.260
10313,469.935
10314,450.210
10315,752.420
10316,96.987
10317,480.762
10318,498.431
10319,550.454
10320,113.789
10321,101.070
10322,38.561
10323,314.097
10324,286.261
10325,233.227
10326,405.504
10327,619.862
10328,289.274
10329,125.100
10330,35.389
10331,398.599
10332,158.695
10333,239.367
10334,570.729
10335,104.101
10336,547.727
10337,840.281
10338,134.353
10339,42.379
10340,127.520
10341,36.966
10342,136.546
10343,714.517
10344,570.619
10345,276.175
10346,251.050
10347,119.147
10348,81.319
10349,436.031
10350,129.173
10351,251.800
10352,847.941
10353,231.140
10354,290.390
10355,305.307
10356,766.316
10357,442.563
10358,135.103
10359,407.805
10360,147.061
10361,219.984
10362,713.131
10363,294.964
10364,504.895
10365,582.128
10366,424.581
10367,549.362
10368,131.686
10369,49.356
10370,130.935
10371,132.434
10372,643.753
10373,104.486
10374,696.002
10375,382.234
10376,170.095
10377,37.557
10378,731.680
10379,148.932
10380,290.551
10381,332.845
10382,800.010
10383,141.341
10384,280.809
10385,369.025
10386,493.968
10387,677.361
10388,262.864
10389,135.389
10390,39.078
10391,298.456
10392,37.620
10393,438.837
10394,35.649
10395,117.223
10396,87.558
10397,344.123
10398,115.307
10399,925.278
10400,435.242
10401,35.278
10402,889.327
10403,385.086
10404,618.435
10405,461.061
10406,163.355
10407,310.452
10408,144.714
10409,351.698
10410,313.352
10411,847.970
10412,290.342
10413,108.614
10414,151.221
10415,112.423
10416,129.579
10417,156.239
10418,249.785
10419,262.440
10420,172.283
10421,238.340
10422,490.609
10423,737.233
10424,34.646
10425,141.884
10426,586.781
10427,435.062
10428,147.637
10429,604.281
10430,493.671
10431,121.722
10432,114.736
10433,835.151
10434,163.769
10435,360.410
10436,507.995
10437,988.220
10438,106.454
10439,463.220
10440,324.668
10441,681.030
10442,185.109
10443,34.069
10444,574.015
10445,146.424
10446,1291.082
10447,76.023
10448,72.047
10449,709.870
10450,193.142
10451,375.381
10452,743.617
10453,183.170
10454,205.820
10455,38.322
10456,161.004
10457,1074.388
10458,881.247
10459,940.978
10460,229.253
10461,157.798
10462,40.660
10463,272.891
10464,786.491
10465,305.861
10466,306.016
10467,1032.022
10468,163.433
10469,181.173
10470,615.573
10471,998.677
10472,583.477
10473,116.342
10474,207.149
10475,45.813
10476,402.805
10477,773.939
10478,551.674
10479,258.648
10480,144.399
10481,279.054
10482,586.158
10483,285.304
10484,445.346
10485,540.074
10486,308.926
10487,44.949
10488,259.774
10489,462.529
10490,118.734
10491,70.552
10492,136.592
10493,169.582
10494,1104.751
10495,369.491
10496,43.760
10497,359.781
10498,153.793
10499,172.508
10500,530.746
10501,44.427
10502,670.119
10503,113.266
10504,129.490
10505,75.083
10506,295.329
10507,203.714
10508,43.990
10509,442.649
10510,42.634
10511,388.673
10512,127.288
10513,212.175
10514,573.932
10515,123.766
10516,124.787
10517,641.191
10518,79.509
10519,1225.417
10520,741.695
10521,314.336
10522,128.721
10523,1299.691
10524,700.314
10525,70.504
10526,159.971
10527,985.674
10528,620.567
10529,83.384
10530,406.154
10531,83.360
10532,579.568
10533,516.633
10534,352.550
10535,585.869
10536,328.933
10537,151.660
10538,664.992
10539,46.182
10540,291.804
10541,285.919
10542,1156.422
10543,96.593
10544,1010.620
10545,389.864
10546,330.342
10547,272.939
10548,306.960
10549,340.412
10550,40.904
10551,157.931
10552,140.916
10553,319.336
10554,194.358
10555,613.568
10556,437.773
10557,102.650
10558,315.781
10559,176.739
10560,1148.467
10561,263.915
10562,38.572
10563,99.814
10564,39.921
10565,286.655
10566,462.829
10567,458.511
10568,102.895
10569,62.160
10570,176.270
10571,116.279
10572,355.217
10573,43.746
10574,105.989
10575,508.452
10576,133.504
10577,213.617
10578,180.733
10579,585.307
10580,598.664
10581,358.340
10582,274.107
10583,97.300
10584,247.277
10585,278.307
10586,173.909
10587,48.762
10588,643.335
10589,164.690
10590,512.153
10591,119.238
10592,405.740
10593,800.249
10594,35.458
10595,546.362
10596,395.751
10597,890.589
10598,721.040
10599,245.259
10600,279.824
10601,101.770
10602,166.574
10603,103.546
10604,385.620
10605,47.497
10606,179.452
10607,48.955
10608,258.004
10609,497.289
10610,42.419
10611,220.067
10612,683.242
10613,172.126
10614,390.376
10615,393.270
10616,915.158
10617,486.503
10618,245.955
10619,46.369
10620,89.209
10621,254.469
10622,70.481
10623,83.862
10624,63.306
10625,767.105
10626,705.370
10627,176.962
10628,426.469
10629,329.853
10630,370.648
10631,251.157
10632,1000.427
10633,126.091
10634,485.423
10635,789.559
10636,33.106
10637,856.381
10638,989.320
10639,782.898
10640,39.006
10641,256.102
10642,228.480
10643,686.663
10644,217.075
10645,319.692
10646,156.113
10647,114.785
10648,433.476
10649,35.227
10650,945.487
10651,40.432
10652,235.606
10653,123.442
10654,114.201
10655,186.974
10656,740.328
10657,42.987
10658,575.048
10659,146.895
10660,236.432
10661,317.958
10662,235.716
10663,182.262
10664,202.357
10665,352.948
10666,130.324
10667,36.938
10668,557.445
10669,1595.949
10670,295.462
10671,176.284
10672,195.093
10673,648.860
10674,453.665
10675,405.986
10676,36.362
10677,190.341
10678,942.059
10679,135.676
10680,339.218
10681,1252.773
10682,130.874
10683,731.160
10684,366.728
10685,413.905
10686,490.004
10687,125.745
10688,276.596
10689,426.223
10690,603.216
10691,266.300
10692,613.094
10693,211.762
10694,968.304
10695,119.803
10696,550.294
10697,193.254
10698,478.996
10699,1304.269
10700,115.222
10701,38.987
10702,126.048
10703,54.169
10704,265.283
10705,418.546
10706,92.701
10707,335.218
10708,37.326
10709,211.450
10710,286.855
10711,697.349
10712,277.988
10713,80.279
10714,103.483
10715,286.117
10716,39.739
10717,37.959
10718,155.908
10719,273.941
10720,383.959
10721,40.194
10722,159.814
10723,144.432
10724,111.771
10725,332.614
10726,385.579
10727,170.770
10728,111.357
10729,784.180
10730,352.403
10731,73.899
10732,128.342
10733,793.131
10734,599.591
10735,863.438
10736,456.460
10737,1435.674
10738,197.529
10739,43.074
10740,74.964
10741,922.922
10742,125.756
10743,2087.924
10744,905.025
10745,350.915
10746,347.716
10747,114.115
10748,361.018
10749,234.919
10750,920.206
10751,129.407
10752,206.591
10753,80.190
10754,49.081
10755,629.876
10756,316.495
10757,808.343
10758,282.956
10759,303.198
10760,347.657
10761,495.084
10762,151.755
10763,663.702
10764,481.886
10765,229.279
10766,143.058
10767,150.927
10768,397.596
10769,242.361
10770,118.898
10771,395.009
10772,475.907
10773,592.941
10774,282.053
10775,376.807
10776,113.008
10777,42.405
10778,253.607
10779,139.123
10780,795.591
10781,849.104
10782,48.243
10783,255.311
10784,913.541
10785,327.494
10786,503.872
10787,236.123
10788,310.806
10789,217.712
10790,162.198
10791,191.702
10792,586.770
10793,359.750
10794,111.902
10795,124.451
10796,482.300
10797,47.164
10798,37.488
10799,501.558
10800,155.367
10801,535.244
10802,88.117
10803,38.593
10804,399.260
10805,227.463
10806,433.883
10807,367.637
10808,183.983
10809,378.791
10810,156.644
10811,106.593
10812,120.669
10813,155.678
10814,104.514
10815,50.526
10816,131.875
10817,615.025
10818,95.983
10819,188.608
10820,286.259
10821,176.640
10822,127.780
10823,388.594
10824,261.881
10825,246.452
10826,309.690
10827,41.537
10828,446.932
10829,393.250
10830,1569.946
10831,379.055
10832,391.813
10833,2521.113
10834,1358.213
10835,107.514
10836,155.332
10837,290.997
10838,82.353
10839,195.592
10840,105.417
10841,245.608
10842,347.431
10843,227.712
10844,59.185
10845,316.700
10846,167.141
10847,734.404
10848,120.179
10849,386.578
10850,48.660
10851,777.448
10852,574.445
10853,1162.924
10854,318.514
10855,58.638
10856,51.193
10857,981.348
10858,98.723
10859,52.966
10860,132.293
10861,307.999
10862,349.320
10863,136.731
10864,1079.857
10865,141.130
10866,1596.959
10867,171.690
10868,233.978
10869,144.122
10870,53.570
10871,161.805
10872,234.983
10873,120.837
10874,50.192
10875,775.738
10876,126.952
10877,1630.023
10878,327.630
10879,318.597
10880,157.887
10881,692.019
10882,1448.220
10883,47.704
10884,562.122
10885,229.401
10886,364.333
10887,167.641
10888,416.285
10889,441.695
10890,119.981
10891,431.448
10892,383.979
10893,311.829
10894,419.742
10895,550.409
10896,140.773
10897,1679.826
10898,41.692
10899,548.737
10900,934.453
10901,61.467
10902,43.763
10903,552.095
10904,228.083
10905,122.462
10906,476.613
10907,249.763
10908,142.192
10909,968.851
10910,1272.510
10911,38.645
10912,71.892
10913,682.788
10914,984.697
10915,232.147
10916,114.322
10917,1951.963
10918,215.910
10919,268.162
10920,66.839
10921,89.782
10922,49.336
10923,730.713
10924,253.674
10925,1056.005
10926,1019.544
10927,725.739
10928,414.680
10929,96.616
10930,750.968
10931,130.696
10932,1927.202
10933,580.503
10934,494.955
10935,807.295
10936,235.966
10937,104.199
10938,157.230
10939,40.377
10940,38.619
10941,298.585
10942,531.056
10943,338.088
10944,241.356
10945,575.146
10946,167.467
10947,48.762
10948,399.484
10949,97.973
10950,472.237
10951,141.055
10952,931.443
10953,107.161
10954,43.906
10955,765.019
10956,964.590
10957,105.093
10958,80.430
10959,1128.635
10960,344.808
10961,44.331
10962,903.275
10963,324.525
10964,119.764
10965,1396.494
10966,215.816
10967,246.710
10968,583.046
10969,573.789
10970,380.598
10971,999.364
10972,869.132
10973,628.638
10974,641.648
10975,133.084
10976,118.086
10977,277.482
10978,394.900
10979,40.222
10980,285.882
10981,144.725
10982,251.648
10983,1487.004
10984,119.246
10985,41.921
10986,431.189
10987,408.045
10988,398.181
10989,228.432
10990,40.564
10991,120.619
10992,98.788
10993,130.191
10994,313.311
10995,562.390
10996,1095.272
10997,130.886
10998,38.577
10999,204.636
11000,149.142
11001,264.398
11002,1024.767
11003,514.551
11004,1151.734
11005,1049.381
11006,43.767
11007,69.522
11008,751.353
11009,69.590
11010,153.845
11011,162.122
11012,1128.016
11013,367.306
11014,851.060
11015,256.254
11016,145.287
11017,1047.918
11018,41.972
11019,305.228
11020,921.550
11021,549.994
11022,918.816
11023,41.601
11024,851.511
11025,1166.134
11026,130.054
11027,1170.031
11028,59.520
11029,1585.096
11030,414.983
11031,302.739
11032,1033.781
11033,180.791
11034,912.603
11035,178.106
11036,544.742
11037,474.885
11038,138.409
11039,39.570
11040,457.635
11041,40.753
11042,562.741
11043,463.713
11044,119.233
11045,137.491
11046,214.750
11047,771.896
11048,193.639
11049,408.780
11050,993.062
11051,238.594
11052,197.887
11053,53.667
11054,161.295
11055,154.965
11056,526.425
11057,219.245
11058,840.132
11059,321.283
11060,357.209
11061,214.577
11062,228.847
11063,1152.398
11064,548.475
11065,114.110
11066,1596.532
11067,137.014
11068,45.848
