i,latency_ms
22917,537.857
22918,88.500
22919,187.172
22920,124.919
22921,150.114
22922,515.644
22923,151.215
22924,261.055
22925,353.308
22926,120.451
22927,142.789
22928,48.736
22929,264.836
22930,13.892
22931,72.013
22932,108.194
22933,362.950
22934,304.993
22935,155.897
22936,14.210
22937,191.114
22938,98.142
22939,32.578
22940,193.483
22941,15.925
22942,13.549
22943,247.684
22944,53.268
22945,26.224
22946,100.160
22947,82.065
22948,14.525
22949,402.008
22950,38.198
22951,104.049
22952,272.373
22953,36.365
22954,93.762
22955,59.293
22956,253.862
22957,455.528
22958,92.455
22959,169.718
22960,283.412
22961,91.022
22962,218.957
22963,400.930
22964,213.339
22965,432.957
22966,82.777
22967,106.467
22968,156.032
22969,570.279
22970,77.349
22971,113.842
22972,198.999
22973,238.981
22974,77.316
22975,78.011
22976,398.094
22977,210.713
22978,295.797
22979,197.490
22980,78.082
22981,157.651
22982,14.939
22983,347.380
22984,87.194
22985,14.752
22986,164.632
22987,14.874
22988,76.373
22989,161.327
22990,43.216
22991,123.546
22992,128.541
22993,191.578
22994,66.541
22995,15.561
22996,75.675
22997,214.579
22998,193.697
22999,76.144
23000,52.154
23001,160.752
23002,50.041
23003,16.662
23004,269.159
23005,299.055
23006,206.223
23007,81.100
23008,40.006
23009,394.318
23010,104.405
23011,71.443
23012,43.904
23013,32.251
23014,80.524
23015,107.992
23016,131.618
23017,175.379
23018,161.567
23019,72.841
23020,168.473
23021,78.407
23022,388.149
23023,16.166
23024,110.060
23025,13.982
23026,248.334
23027,127.137
23028,113.558
23029,253.796
23030,159.801
23031,104.976
23032,37.507
23033,98.859
23034,45.327
23035,206.778
23036,15.189
23037,13.325
23038,35.908
23039,11.269
23040,12.312
23041,306.480
23042,29.341
23043,126.078
23044,23.688
23045,150.982
23046,317.915
23047,134.360
23048,188.055
23049,232.428
23050,141.832
23051,117.262
23052,284.679
23053,124.854
23054,151.638
23055,47.775
23056,102.806
23057,10.833
23058,104.253
23059,50.002
23060,63.206
23061,122.353
23062,24.030
23063,103.199
23064,69.100
23065,99.261
23066,61.461
23067,223.483
23068,57.354
23069,181.751
23070,72.220
23071,25.764
23072,180.036
23073,108.300
23074,319.738
23075,47.194
23076,73.388
23077,100.822
23078,52.845
23079,38.319
23080,11.438
23081,42.166
23082,55.307
23083,44.269
23084,41.938
23085,39.649
23086,226.190
23087,137.539
23088,29.280
23089,69.357
23090,295.882
23091,932.615
23092,129.488
23093,66.321
23094,58.779
23095,139.800
23096,214.050
23097,128.883
23098,443.350
23099,327.909
23100,389.840
23101,57.270
23102,68.601
23103,328.641
23104,24.834
23105,387.244
23106,118.614
23107,51.081
23108,70.923
23109,171.899
23110,70.668
23111,49.288
23112,87.564
23113,155.975
23114,78.684
23115,11.914
23116,91.479
23117,11.924
23118,10.389
23119,281.628
23120,24.381
23121,11.778
23122,97.202
23123,103.759
23124,75.884
23125,250.255
23126,48.405
23127,111.894
23128,10.241
23129,292.429
23130,41.491
23131,227.941
23132,161.744
23133,116.130
23134,14.075
23135,352.463
23136,154.640
23137,38.351
23138,90.627
23139,39.328
23140,87.907
23141,168.777
23142,106.290
23143,31.204
23144,235.621
23145,43.543
23146,13.328
23147,74.379
23148,67.854
23149,14.641
23150,12.064
23151,64.538
23152,22.465
23153,90.079
23154,40.759
23155,33.478
23156,163.501
23157,25.900
23158,190.415
23159,29.125
23160,188.961
23161,117.847
23162,228.779
23163,86.536
23164,105.287
23165,82.406
23166,357.010
23167,104.684
23168,107.438
23169,12.152
23170,11.034
23171,100.897
23172,52.497
23173,14.170
23174,291.565
23175,101.470
23176,12.525
23177,261.020
23178,147.635
23179,243.296
23180,186.890
23181,83.566
23182,184.538
23183,123.750
23184,112.538
23185,50.355
23186,84.160
23187,118.533
23188,65.572
23189,21.160
23190,209.421
23191,101.866
23192,190.403
23193,69.651
23194,40.864
23195,116.068
23196,67.945
23197,86.052
23198,152.889
23199,45.467
23200,280.421
23201,26.824
23202,11.804
23203,26.087
23204,253.894
23205,61.710
23206,64.455
23207,17.549
23208,321.604
23209,97.094
23210,77.518
23211,48.734
23212,59.259
23213,27.691
23214,46.370
23215,12.499
23216,167.464
23217,51.119
23218,190.145
23219,11.681
23220,555.170
23221,222.181
23222,68.097
23223,92.449
23224,43.255
23225,88.004
23226,183.434
23227,54.454
23228,114.898
23229,305.972
23230,40.020
23231,167.412
23232,90.875
23233,9.982
23234,181.685
23235,70.043
23236,58.328
23237,103.359
23238,35.953
23239,85.277
23240,163.340
23241,108.878
23242,20.170
23243,59.627
23244,35.067
23245,227.805
23246,224.430
23247,64.827
23248,40.701
23249,40.141
23250,93.235
23251,57.868
23252,158.648
23253,120.342
23254,47.976
23255,67.242
23256,11.140
23257,376.914
23258,319.833
23259,91.284
23260,56.031
23261,242.503
23262,36.229
23263,221.914
23264,11.832
23265,82.790
23266,182.146
23267,117.860
23268,40.376
23269,68.336
23270,81.197
23271,124.822
23272,41.625
23273,54.297
23274,118.645
23275,22.968
23276,52.664
23277,34.636
23278,111.947
23279,128.379
23280,126.644
23281,202.846
23282,464.241
23283,46.181
23284,192.329
23285,13.047
23286,105.266
23287,221.159
23288,12.236
23289,601.528
23290,13.890
23291,69.775
23292,82.679
23293,184.598
23294,180.622
23295,148.358
23296,12.169
23297,45.457
23298,53.568
23299,261.344
23300,139.181
23301,65.695
23302,137.483
23303,9.131
23304,11.960
23305,12.342
23306,38.671
23307,79.645
23308,76.149
23309,32.782
23310,115.530
23311,53.901
23312,267.226
23313,14.515
23314,112.963
23315,10.886
23316,136.097
23317,43.183
23318,137.256
23319,64.629
23320,81.479
23321,48.667
23322,13.958
23323,15.605
23324,401.724
23325,464.934
23326,224.047
23327,658.776
23328,26.763
23329,50.968
23330,159.739
23331,43.213
23332,118.089
23333,184.884
23334,282.759
23335,411.915
23336,50.441
23337,766.537
23338,165.293
23339,125.511
23340,211.063
23341,48.886
23342,267.792
23343,94.884
23344,547.905
23345,334.137
23346,82.545
23347,119.748
23348,13.495
23349,26.053
23350,38.293
23351,581.348
23352,85.925
23353,103.727
23354,42.686
23355,124.893
23356,115.030
23357,165.472
23358,85.430
23359,320.383
23360,247.665
23361,155.367
23362,105.880
23363,31.352
23364,17.533
23365,151.485
23366,247.309
23367,83.436
23368,72.708
23369,418.550
23370,35.423
23371,106.791
23372,54.763
23373,31.864
23374,176.241
23375,64.711
23376,12.588
23377,56.410
23378,11.822
23379,61.807
23380,23.991
23381,176.210
23382,38.666
23383,110.982
23384,124.173
23385,100.489
23386,47.666
23387,10.577
23388,205.282
23389,283.733
23390,310.451
23391,10.661
23392,127.646
23393,236.086
23394,20.782
23395,15.889
23396,62.557
23397,32.947
23398,97.639
23399,49.900
23400,343.236
23401,34.581
23402,228.568
23403,298.363
23404,97.921
23405,313.706
23406,11.557
23407,171.320
23408,178.185
23409,29.144
23410,141.933
23411,38.107
23412,65.136
23413,87.545
23414,32.794
23415,49.343
23416,252.296
23417,234.805
23418,40.235
23419,11.122
23420,74.681
23421,61.107
23422,187.362
23423,23.827
23424,77.651
23425,25.047
23426,61.891
23427,112.899
23428,52.308
23429,84.568
23430,88.578
23431,33.510
23432,112.229
23433,37.352
23434,87.579
23435,182.012
23436,222.638
23437,425.276
23438,15.899
23439,105.773
23440,83.773
23441,29.942
23442,25.765
23443,148.818
23444,389.097
23445,216.664
23446,109.583
23447,11.875
23448,91.362
23449,13.577
23450,229.690
23451,92.466
23452,211.565
23453,276.883
23454,101.555
23455,175.135
23456,37.257
23457,62.070
23458,53.994
23459,47.496
23460,93.339
23461,73.042
23462,121.521
23463,62.164
23464,239.847
23465,727.451
23466,167.806
23467,42.510
23468,32.320
23469,62.617
23470,203.367
23471,100.915
23472,177.511
23473,67.201
23474,93.360
23475,487.471
23476,51.079
23477,56.142
23478,33.528
23479,206.407
23480,178.475
23481,13.821
23482,12.834
23483,302.748
23484,106.507
23485,60.402
23486,86.663
23487,31.018
23488,92.853
23489,111.278
23490,173.927
23491,37.258
23492,181.253
23493,305.855
23494,50.581
23495,56.853
23496,269.938
23497,12.472
23498,68.069
23499,219.910
23500,13.991
23501,96.927
23502,72.223
23503,48.694
23504,11.415
23505,208.913
23506,107.909
23507,60.680
23508,50.609
23509,15.021
23510,74.701
23511,36.885
23512,262.933
23513,37.127
23514,15.009
23515,40.516
23516,404.146
23517,56.580
23518,181.395
23519,143.219
23520,116.594
23521,10.880
23522,55.723
23523,15.831
23524,17.406
23525,59.321
23526,81.535
23527,43.623
23528,122.789
23529,152.755
23530,66.995
23531,214.498
23532,227.716
23533,50.668
23534,37.554
23535,78.907
23536,40.349
23537,176.532
23538,18.091
23539,75.552
23540,66.137
23541,95.673
23542,245.554
23543,231.752
23544,335.143
23545,68.269
23546,118.174
23547,106.528
23548,116.356
23549,340.366
23550,11.574
23551,187.586
23552,12.062
23553,16.740
23554,57.238
23555,32.133
23556,50.177
23557,63.763
23558,9.504
23559,53.332
23560,34.620
23561,11.326
23562,79.819
23563,197.318
23564,97.477
23565,103.327
23566,132.707
23567,87.353
23568,127.702
23569,235.125
23570,38.442
23571,171.268
23572,50.173
23573,30.958
23574,111.964
23575,74.296
23576,11.547
23577,43.950
23578,30.211
23579,200.091
23580,78.416
23581,11.140
23582,139.291
23583,208.551
23584,45.170
23585,44.668
23586,330.720
23587,61.737
23588,26.692
23589,188.094
23590,418.959
23591,11.990
23592,121.511
23593,181.312
23594,115.852
23595,244.560
23596,109.034
23597,43.229
23598,230.943
23599,39.705
23600,23.265
23601,33.154
23602,144.764
23603,204.816
23604,70.670
23605,107.628
23606,39.961
23607,12.469
23608,150.713
23609,33.666
23610,584.581
23611,64.896
23612,53.217
23613,80.410
23614,12.373
23615,66.980
23616,42.943
23617,461.707
23618,41.763
23619,148.637
23620,57.062
23621,112.330
23622,104.348
23623,63.530
23624,30.807
23625,51.968
23626,285.155
23627,22.558
23628,58.519
23629,13.091
23630,351.443
23631,63.418
23632,240.365
23633,105.438
23634,345.248
23635,172.484
23636,170.953
23637,61.720
23638,172.402
23639,152.980
23640,250.795
23641,146.773
23642,55.394
23643,331.440
23644,49.556
23645,241.578
23646,12.924
23647,206.062
23648,224.572
23649,95.378
23650,151.507
23651,31.823
23652,482.204
23653,76.815
23654,23.803
23655,39.950
23656,116.584
23657,35.089
23658,78.334
23659,9.752
23660,173.329
23661,26.687
23662,159.391
23663,79.080
23664,135.173
23665,20.262
23666,44.627
23667,131.446
23668,46.312
23669,12.606
23670,12.569
23671,33.735
23672,61.914
23673,38.862
23674,103.434
23675,23.378
23676,10.555
23677,82.084
23678,78.366
23679,67.241
23680,161.791
23681,185.887
23682,410.306
23683,25.207
23684,36.358
23685,140.540
23686,65.679
23687,11.489
23688,119.910
23689,90.045
23690,10.986
23691,43.517
23692,286.782
23693,439.831
23694,191.112
23695,69.840
23696,71.623
23697,94.251
23698,10.912
23699,99.185
23700,422.637
23701,386.440
23702,34.107
23703,111.025
23704,310.834
23705,419.918
23706,64.578
23707,10.212
23708,65.533
23709,147.302
23710,193.330
23711,244.880
23712,84.685
23713,39.250
23714,56.288
23715,85.132
23716,34.358
23717,293.715
23718,226.096
23719,9.885
23720,67.787
23721,143.705
23722,77.356
23723,141.370
23724,231.401
23725,34.602
23726,151.458
23727,352.750
23728,152.839
23729,194.343
23730,63.314
23731,46.762
23732,43.181
23733,9.243
23734,159.836
23735,145.844
23736,10.506
23737,11.471
23738,32.960
23739,46.931
23740,28.614
23741,63.778
23742,131.221
23743,40.089
23744,160.914
23745,101.393
23746,451.088
23747,274.163
23748,204.552
23749,209.251
23750,44.000
23751,142.322
23752,139.942
23753,59.039
23754,55.618
23755,73.314
23756,121.029
23757,166.926
23758,299.229
23759,82.325
23760,36.158
23761,109.383
23762,139.630
23763,111.104
23764,93.787
23765,105.876
23766,175.882
23767,128.573
23768,44.422
23769,46.363
23770,47.113
23771,60.001
23772,186.756
23773,87.908
23774,14.540
23775,51.041
23776,366.407
23777,121.972
23778,191.188
23779,182.520
23780,112.925
23781,161.004
23782,414.350
23783,31.024
23784,35.608
23785,13.417
23786,73.474
23787,131.339
23788,407.788
23789,123.350
23790,300.627
23791,161.366
23792,81.559
23793,144.143
23794,55.241
23795,71.302
23796,49.396
23797,15.386
23798,73.602
23799,115.082
23800,94.885
23801,184.850
23802,11.949
23803,10.591
23804,60.351
23805,285.616
23806,74.487
23807,186.354
23808,11.029
23809,53.674
23810,175.755
23811,248.025
23812,38.669
23813,143.335
23814,52.899
23815,156.820
23816,317.047
23817,87.959
23818,138.466
23819,171.242
23820,83.257
23821,61.753
23822,11.632
23823,54.780
23824,39.275
23825,55.007
23826,24.791
23827,52.782
23828,61.643
23829,67.753
23830,99.149
23831,33.782
23832,13.190
23833,366.933
23834,14.530
23835,36.763
23836,233.134
23837,104.832
23838,144.824
23839,39.568
23840,143.217
23841,60.813
23842,250.535
23843,61.615
23844,14.640
23845,69.082
23846,22.646
23847,85.471
23848,131.022
23849,45.711
23850,64.897
23851,77.485
23852,16.347
23853,130.075
23854,48.982
23855,67.455
23856,60.750
23857,94.413
23858,445.352
23859,57.178
23860,132.574
23861,29.286
23862,69.370
23863,172.293
23864,351.939
23865,154.997
23866,545.788
23867,66.928
23868,249.771
23869,43.623
23870,48.985
23871,67.070
23872,132.600
23873,182.476
23874,12.392
23875,53.401
23876,193.356
23877,127.273
23878,216.530
23879,215.420
23880,101.530
23881,113.203
23882,151.853
23883,44.314
23884,28.764
23885,153.768
23886,33.261
23887,413.212
23888,80.318
23889,187.470
23890,71.081
23891,61.113
23892,62.184
23893,82.347
23894,221.486
23895,206.036
23896,124.780
23897,239.495
23898,28.155
23899,181.082
23900,58.071
23901,14.182
23902,114.183
23903,13.124
23904,536.358
23905,234.503
23906,78.858
23907,24.574
23908,12.681
23909,224.760
23910,11.475
23911,167.448
23912,169.448
23913,11.171
23914,157.200
23915,156.821
23916,102.492
23917,41.863
23918,47.534
23919,39.564
23920,45.404
23921,45.368
23922,80.244
23923,126.706
23924,62.935
23925,38.226
23926,142.677
23927,208.257
23928,124.858
23929,124.072
23930,78.072
23931,28.010
23932,210.523
23933,160.346
23934,81.375
23935,509.663
23936,70.928
23937,53.132
23938,98.519
23939,33.917
23940,11.136
23941,50.134
23942,213.829
23943,149.913
23944,112.226
23945,172.749
23946,38.330
23947,32.175
23948,40.732
23949,77.104
23950,113.123
23951,10.615
23952,97.271
23953,129.090
23954,129.247
23955,102.434
23956,25.114
23957,101.834
23958,57.134
23959,232.750
23960,34.760
23961,257.545
23962,73.683
23963,30.493
23964,209.564
23965,263.526
23966,111.769
23967,119.627
23968,350.861
23969,341.543
23970,90.721
23971,130.323
23972,90.480
23973,55.761
23974,141.793
23975,30.731
23976,92.390
23977,91.156
23978,17.560
23979,75.055
23980,14.244
23981,92.943
23982,14.333
23983,58.036
23984,29.357
23985,198.141
23986,55.038
23987,95.344
23988,121.672
23989,83.683
23990,173.934
23991,230.960
23992,67.637
23993,11.730
23994,277.582
23995,13.029
23996,161.326
23997,11.551
23998,162.935
23999,54.661
24000,345.467
24001,30.181
24002,339.212
24003,63.523
24004,12.445
24005,23.775
24006,347.413
24007,11.574
24008,34.577
24009,151.262
24010,219.105
24011,97.728
24012,68.372
24013,104.139
24014,24.248
24015,121.799
24016,329.847
24017,81.135
24018,50.010
24019,156.691
24020,212.057
24021,82.345
24022,89.846
24023,15.233
24024,182.749
24025,184.754
24026,51.092
24027,32.658
24028,61.296
24029,77.463
24030,46.732
24031,23.729
24032,89.574
24033,72.979
24034,273.751
24035,44.581
24036,88.305
24037,97.098
24038,54.271
24039,105.216
24040,35.759
24041,65.242
24042,51.063
24043,12.081
24044,22.156
24045,136.972
24046,46.803
24047,127.308
24048,62.246
24049,201.722
24050,273.256
24051,106.096
24052,241.352
24053,76.160
24054,15.001
24055,10.983
24056,157.935
24057,86.318
24058,48.303
24059,157.759
24060,166.359
24061,23.112
24062,77.313
24063,248.406
24064,13.123
24065,21.697
24066,165.561
24067,281.208
24068,212.113
24069,13.601
24070,20.634
24071,343.162
24072,47.605
24073,126.537
24074,90.554
24075,140.782
24076,67.027
24077,54.823
24078,11.310
24079,51.720
24080,135.850
24081,590.041
24082,22.472
24083,62.684
24084,115.353
24085,11.590
24086,202.942
24087,41.192
24088,150.853
24089,12.383
24090,76.562
24091,43.566
24092,56.456
24093,95.313
24094,22.264
24095,264.242
24096,285.450
24097,94.924
24098,330.606
24099,27.232
24100,71.153
24101,487.420
24102,189.891
24103,406.930
24104,62.210
24105,91.782
24106,170.150
24107,380.979
24108,152.139
24109,27.288
24110,158.250
24111,266.990
24112,87.313
24113,234.639
24114,123.560
24115,11.752
24116,63.977
24117,117.410
24118,155.277
24119,10.043
24120,111.472
24121,259.812
24122,26.381
24123,13.507
24124,57.245
24125,11.939
24126,138.825
24127,183.670
24128,143.362
24129,87.680
24130,39.513
24131,211.934
24132,259.927
24133,25.897
24134,36.822
24135,153.018
24136,72.236
24137,123.805
24138,36.166
24139,110.228
24140,102.398
24141,125.778
24142,223.783
24143,194.731
24144,50.145
24145,240.379
24146,25.123
24147,12.116
24148,12.796
24149,14.854
24150,73.131
24151,187.069
24152,80.079
24153,153.284
24154,37.643
24155,14.611
24156,84.174
24157,81.104
24158,67.649
24159,29.011
24160,43.733
24161,49.293
24162,11.678
24163,13.586
24164,77.205
24165,47.211
24166,87.150
24167,12.412
24168,95.475
24169,251.171
24170,146.512
24171,99.418
24172,119.940
24173,142.333
24174,191.478
24175,32.341
24176,36.394
24177,14.363
24178,43.102
24179,22.398
24180,191.941
24181,123.167
24182,12.381
24183,149.887
24184,234.815
24185,105.557
24186,81.213
24187,120.341
24188,132.929
24189,44.965
24190,109.160
24191,15.984
24192,438.833
24193,30.383
24194,76.316
24195,74.650
24196,24.825
24197,42.507
24198,158.838
24199,25.007
24200,162.621
24201,53.619
24202,16.401
24203,72.346
24204,201.537
24205,317.817
24206,11.945
24207,142.308
24208,47.669
24209,12.160
24210,300.044
24211,218.303
24212,11.000
24213,40.780
24214,82.679
24215,34.663
24216,98.985
24217,165.857
24218,127.960
24219,121.482
24220,53.573
24221,90.534
24222,116.027
24223,45.779
24224,64.648
24225,54.056
24226,28.544
24227,77.845
24228,219.596
24229,10.862
24230,29.175
24231,45.162
24232,57.294
24233,23.293
24234,11.174
24235,39.662
24236,131.408
24237,78.619
24238,340.211
24239,38.455
24240,201.246
24241,306.006
24242,41.628
24243,98.838
24244,105.077
24245,165.656
24246,164.745
24247,127.589
24248,42.495
24249,50.837
