i,latency_ms
2089,71.830
2090,85.877
2091,424.896
2092,777.373
2093,59.071
2094,93.387
2095,20.726
2096,139.539
2097,135.705
2098,89.471
2099,156.786
2100,169.415
2101,91.861
2102,24.933
2103,281.758
2104,926.588
2105,440.760
2106,82.483
2107,23.307
2108,27.677
2109,394.813
2110,23.482
2111,340.812
2112,409.420
2113,23.598
2114,83.034
2115,78.667
2116,196.251
2117,584.952
2118,840.638
2119,24.870
2120,691.584
2121,112.842
2122,25.189
2123,731.845
2124,203.916
2125,537.735
2126,63.831
2127,421.708
2128,25.839
2129,504.331
2130,176.144
2131,191.662
2132,26.670
2133,111.419
2134,146.444
2135,208.417
2136,217.442
2137,392.810
2138,286.966
2139,100.792
2140,208.844
2141,24.777
2142,27.472
2143,84.205
2144,29.645
2145,132.381
2146,621.337
2147,293.889
2148,222.671
2149,276.904
2150,67.290
2151,49.180
2152,666.877
2153,113.261
2154,225.059
2155,854.812
2156,170.617
2157,31.623
2158,82.342
2159,242.717
2160,28.671
2161,426.341
2162,64.435
2163,192.592
2164,662.236
2165,156.464
2166,30.571
2167,351.674
2168,125.684
2169,72.811
2170,48.450
2171,78.188
2172,499.259
2173,24.561
2174,224.759
2175,31.431
2176,152.032
2177,384.446
2178,28.925
2179,226.379
2180,73.843
2181,166.941
2182,74.800
2183,94.596
2184,23.203
2185,176.721
2186,623.621
2187,122.102
2188,25.189
2189,184.245
2190,154.967
2191,24.722
2192,595.991
2193,342.049
2194,86.840
2195,158.790
2196,1312.111
2197,63.887
2198,302.326
2199,1057.925
2200,199.342
2201,131.643
2202,176.400
2203,33.610
2204,42.707
2205,434.080
2206,23.764
2207,22.724
2208,1367.928
2209,470.899
2210,388.817
2211,728.487
2212,345.830
2213,36.013
2214,118.899
2215,54.262
2216,377.224
2217,31.754
2218,468.487
2219,313.430
2220,435.623
2221,171.858
2222,145.647
2223,287.838
2224,150.219
2225,109.119
2226,98.116
2227,119.764
2228,27.153
2229,62.959
2230,432.789
2231,347.429
2232,168.827
2233,296.944
2234,539.826
2235,402.790
2236,121.446
2237,119.123
2238,325.504
2239,410.324
2240,408.831
2241,161.700
2242,99.419
2243,661.560
2244,91.643
2245,87.561
2246,157.262
2247,542.129
2248,242.729
2249,148.053
2250,76.231
2251,377.530
2252,24.451
2253,523.327
2254,262.317
2255,384.997
2256,63.573
2257,89.133
2258,48.672
2259,92.463
2260,110.227
2261,32.647
2262,29.025
2263,927.831
2264,260.797
2265,628.567
2266,392.332
2267,288.461
2268,78.463
2269,132.963
2270,523.163
2271,238.630
2272,371.623
2273,67.270
2274,680.888
2275,345.669
2276,84.433
2277,104.816
2278,514.509
2279,36.189
2280,363.697
2281,279.436
2282,27.409
2283,103.246
2284,593.121
2285,44.977
2286,23.372
2287,288.735
2288,468.716
2289,210.116
2290,243.893
2291,87.663
2292,106.019
2293,24.537
2294,198.549
2295,227.155
2296,174.534
2297,113.124
2298,71.350
2299,22.487
2300,375.090
2301,82.192
2302,220.075
2303,29.662
2304,360.977
2305,266.902
2306,148.931
2307,220.615
2308,352.157
2309,620.443
2310,139.105
2311,612.669
2312,22.991
2313,70.820
2314,131.540
2315,841.224
2316,261.127
2317,49.427
2318,284.543
2319,145.605
2320,84.939
2321,283.683
2322,82.840
2323,97.722
2324,26.090
2325,268.328
2326,486.881
2327,131.260
2328,472.671
2329,450.256
2330,96.983
2331,182.386
2332,135.939
2333,788.623
2334,345.268
2335,451.956
2336,42.169
2337,498.960
2338,126.090
2339,274.136
2340,232.856
2341,22.465
2342,282.995
2343,83.349
2344,259.944
2345,117.859
2346,177.111
2347,204.625
2348,208.086
2349,203.198
2350,323.545
2351,482.994
2352,876.022
2353,80.259
2354,150.695
2355,430.879
2356,297.643
2357,121.454
2358,146.501
2359,39.727
2360,362.015
2361,58.721
2362,482.678
2363,415.661
2364,104.067
2365,100.007
2366,143.891
2367,23.099
2368,71.573
2369,127.980
2370,127.955
2371,102.572
2372,220.260
2373,712.305
2374,356.801
2375,302.166
2376,481.933
2377,97.736
2378,76.021
2379,239.196
2380,190.995
2381,83.868
2382,303.639
2383,137.749
2384,99.492
2385,53.699
2386,27.556
2387,488.541
2388,525.921
2389,55.003
2390,313.822
2391,314.151
2392,217.057
2393,156.471
2394,353.503
2395,224.180
2396,264.103
2397,94.149
2398,237.949
2399,143.450
2400,138.128
2401,54.205
2402,345.531
2403,112.385
2404,166.264
2405,569.901
2406,60.591
2407,206.883
2408,209.793
2409,27.421
2410,151.227
2411,517.219
2412,760.986
2413,202.402
2414,114.076
2415,119.920
2416,384.440
2417,159.217
2418,317.926
2419,365.438
2420,172.837
2421,287.052
2422,335.914
2423,379.293
2424,200.188
2425,238.235
2426,175.438
2427,87.672
2428,348.316
2429,179.758
2430,175.322
2431,176.347
2432,252.569
2433,306.206
2434,306.062
2435,57.201
2436,213.897
2437,985.274
2438,24.733
2439,214.327
2440,262.599
2441,347.095
2442,539.156
2443,79.876
2444,481.568
2445,29.925
2446,144.215
2447,203.399
2448,277.326
2449,122.346
2450,250.560
2451,152.485
2452,24.886
2453,157.419
2454,402.962
2455,126.149
2456,806.849
2457,451.578
2458,192.960
2459,150.561
2460,97.553
2461,71.889
2462,191.609
2463,82.985
2464,111.284
2465,191.412
2466,129.828
2467,89.474
2468,303.025
2469,21.556
2470,100.364
2471,25.596
2472,814.650
2473,102.008
2474,260.556
2475,329.455
2476,75.213
2477,153.569
2478,171.418
2479,200.675
2480,237.333
2481,24.578
2482,86.354
2483,284.442
2484,75.755
2485,476.454
2486,642.177
2487,30.332
2488,410.274
2489,234.393
2490,334.969
2491,238.727
2492,421.234
2493,367.400
2494,102.837
2495,99.120
2496,28.301
2497,197.339
2498,785.584
2499,226.854
2500,454.574
2501,89.523
2502,306.813
2503,155.459
2504,139.812
2505,72.780
2506,561.730
2507,78.648
2508,90.024
2509,36.585
2510,166.920
2511,46.293
2512,90.897
2513,27.815
2514,65.884
2515,165.416
2516,249.389
2517,183.673
2518,590.305
2519,493.589
2520,94.857
2521,32.249
2522,345.060
2523,162.626
2524,552.135
2525,307.308
2526,153.656
2527,154.383
2528,269.483
2529,734.985
2530,129.259
2531,153.612
2532,56.824
2533,36.926
2534,99.845
2535,132.371
2536,141.331
2537,310.262
2538,575.800
2539,116.391
2540,69.206
2541,71.163
2542,263.409
2543,127.236
2544,83.236
2545,223.518
2546,31.094
2547,122.779
2548,206.434
2549,411.428
2550,284.376
2551,73.461
2552,185.288
2553,230.678
2554,151.948
2555,380.773
2556,1025.313
2557,254.951
2558,122.775
2559,786.385
2560,263.333
2561,88.191
2562,121.857
2563,27.344
2564,295.130
2565,91.124
2566,291.123
2567,354.288
2568,108.705
2569,170.252
2570,68.541
2571,242.021
2572,82.985
2573,189.816
2574,64.131
2575,169.146
2576,162.198
2577,395.619
2578,675.020
2579,259.217
2580,143.961
2581,127.794
2582,101.899
2583,31.315
2584,32.345
2585,70.012
2586,297.090
2587,207.198
2588,85.405
2589,164.718
2590,457.851
2591,810.627
2592,360.656
2593,27.972
2594,72.548
2595,29.893
2596,27.100
2597,74.662
2598,265.752
2599,548.241
2600,94.445
2601,578.424
2602,983.823
2603,114.259
2604,382.335
2605,336.879
2606,315.317
2607,247.472
2608,100.208
2609,415.282
2610,31.151
2611,90.521
2612,180.451
2613,118.836
2614,30.897
2615,756.719
2616,129.940
2617,967.066
2618,515.260
2619,287.158
2620,105.810
2621,91.838
2622,991.544
2623,426.476
2624,241.544
2625,95.881
2626,208.774
2627,88.336
2628,471.910
2629,355.082
2630,1037.873
2631,34.556
2632,767.665
2633,153.870
2634,48.328
2635,525.989
2636,242.040
2637,72.029
2638,29.800
2639,110.464
2640,127.846
2641,137.173
2642,549.019
2643,110.975
2644,189.751
2645,161.265
2646,162.592
2647,118.584
2648,105.349
2649,203.311
2650,800.403
2651,339.195
2652,1045.350
2653,582.380
2654,164.638
2655,401.024
2656,652.190
2657,98.677
2658,693.527
2659,115.331
2660,291.995
2661,84.346
2662,22.851
2663,28.506
2664,138.108
2665,103.258
2666,453.087
2667,378.975
2668,94.025
2669,309.581
2670,168.151
2671,217.996
2672,190.451
2673,339.975
2674,50.441
2675,542.487
2676,122.209
2677,311.766
2678,186.707
2679,152.126
2680,607.073
2681,163.027
2682,423.166
2683,290.492
2684,501.537
2685,111.240
2686,857.632
2687,155.273
2688,126.536
2689,346.733
2690,102.713
2691,63.314
2692,24.366
2693,498.229
2694,106.794
2695,377.835
2696,354.013
2697,541.891
2698,220.770
2699,468.904
2700,245.842
2701,24.360
2702,287.060
2703,630.259
2704,88.370
2705,169.715
2706,714.973
2707,289.290
2708,469.627
2709,324.399
2710,422.602
2711,377.806
2712,491.505
2713,1225.055
2714,470.216
2715,134.676
2716,102.447
2717,98.036
2718,376.653
2719,252.839
2720,51.873
2721,109.279
2722,77.263
2723,286.778
2724,210.651
2725,463.693
2726,188.089
2727,88.823
2728,88.752
2729,152.297
2730,218.106
2731,321.501
2732,86.712
2733,44.750
2734,243.189
2735,200.898
2736,85.608
2737,613.125
2738,328.815
2739,102.525
2740,71.050
2741,90.196
2742,274.449
2743,158.579
2744,309.392
2745,19.198
2746,29.270
2747,20.553
2748,458.666
2749,211.198
2750,218.110
2751,620.403
2752,63.451
2753,162.791
2754,415.431
2755,1016.877
2756,79.214
2757,263.684
2758,56.655
2759,203.767
2760,572.356
2761,125.784
2762,351.859
2763,58.810
2764,298.706
2765,124.685
2766,476.728
2767,132.237
2768,50.064
2769,102.550
2770,29.606
2771,51.310
2772,22.945
2773,257.494
2774,295.471
2775,226.105
2776,170.018
2777,355.092
2778,314.900
2779,319.309
2780,735.629
2781,123.632
2782,241.631
2783,267.000
2784,308.496
2785,251.725
2786,24.134
2787,65.074
2788,87.063
2789,86.531
2790,302.339
2791,194.647
2792,95.675
2793,109.117
2794,66.794
2795,118.863
2796,43.484
2797,304.631
2798,132.805
2799,22.532
2800,226.318
2801,517.057
2802,117.572
2803,547.611
2804,21.627
2805,58.873
2806,187.459
2807,824.971
2808,151.898
2809,294.882
2810,319.130
2811,205.710
2812,486.041
2813,272.646
2814,415.971
2815,25.561
2816,240.692
2817,471.233
2818,609.152
2819,188.245
2820,66.434
2821,123.645
2822,105.856
2823,201.502
2824,94.250
2825,458.967
2826,72.897
2827,33.396
2828,380.681
2829,76.580
2830,414.138
2831,141.853
2832,55.417
2833,314.103
2834,164.244
2835,126.834
2836,294.795
2837,569.960
2838,265.567
2839,799.166
2840,322.147
2841,26.293
2842,49.826
2843,89.394
2844,25.015
2845,226.097
2846,83.273
2847,39.379
2848,98.656
2849,123.950
2850,620.596
2851,32.619
2852,540.929
2853,150.045
2854,96.170
2855,244.997
2856,98.756
2857,756.517
2858,264.486
2859,447.725
2860,202.484
2861,714.489
2862,214.681
2863,326.816
2864,27.135
2865,29.540
2866,296.814
2867,1205.985
2868,149.373
2869,415.479
2870,851.353
2871,135.400
2872,257.191
2873,109.041
2874,26.635
2875,113.057
2876,443.893
2877,23.886
2878,89.138
2879,284.832
2880,263.883
2881,60.578
2882,732.692
2883,137.256
2884,986.119
2885,641.571
2886,147.917
2887,96.323
2888,453.540
2889,71.735
2890,147.734
2891,53.661
2892,33.222
2893,28.588
2894,282.912
2895,122.476
2896,178.679
2897,45.047
2898,89.507
2899,243.957
2900,75.913
2901,182.215
2902,106.861
2903,161.758
2904,410.702
2905,294.022
2906,436.052
2907,318.159
2908,36.814
2909,81.226
2910,289.233
2911,64.304
2912,831.938
2913,687.853
2914,325.029
2915,121.611
2916,549.922
2917,290.863
2918,417.678
2919,171.270
2920,110.195
2921,243.922
2922,647.597
2923,330.821
2924,23.865
2925,212.276
2926,116.777
2927,325.452
2928,129.400
2929,173.691
2930,218.688
2931,491.702
2932,59.710
2933,24.456
2934,24.457
2935,203.101
2936,365.071
2937,126.246
2938,651.616
2939,712.295
2940,129.632
2941,58.532
2942,348.149
2943,74.559
2944,126.148
2945,73.483
2946,177.428
2947,40.064
2948,287.854
2949,118.272
2950,140.779
2951,109.634
2952,32.723
2953,122.502
2954,79.485
2955,66.277
2956,395.209
2957,775.220
2958,67.398
2959,351.661
2960,246.830
2961,199.556
2962,281.258
2963,111.502
2964,150.682
2965,70.742
2966,68.258
2967,320.107
2968,801.671
2969,24.928
2970,98.321
2971,230.174
2972,47.066
2973,616.294
2974,59.037
2975,31.025
2976,136.295
2977,385.531
2978,287.971
2979,253.786
2980,208.776
2981,67.593
2982,56.465
2983,471.446
2984,305.481
2985,78.048
2986,244.276
2987,103.681
2988,62.793
2989,187.738
2990,312.765
2991,84.570
2992,79.815
2993,141.432
2994,70.113
2995,121.699
2996,106.053
2997,640.545
2998,22.230
2999,306.062
3000,465.052
3001,211.487
3002,183.687
3003,396.339
3004,428.515
3005,23.165
3006,68.105
3007,95.690
3008,569.788
3009,447.656
3010,318.989
3011,66.008
3012,425.962
3013,104.341
3014,374.840
3015,509.080
3016,88.275
3017,200.793
3018,497.241
3019,875.360
3020,590.323
3021,22.823
3022,185.353
3023,26.365
3024,147.822
3025,568.598
3026,135.742
3027,71.642
3028,376.610
3029,37.603
3030,197.841
3031,66.930
3032,80.762
3033,504.749
3034,142.497
3035,469.533
3036,24.299
3037,26.996
3038,602.683
3039,24.779
3040,1046.822
3041,141.496
3042,226.327
3043,62.723
3044,206.865
3045,295.046
3046,55.275
3047,189.033
3048,172.840
3049,30.386
3050,124.891
3051,84.302
3052,77.794
3053,156.743
3054,152.369
3055,785.348
3056,215.918
3057,57.391
3058,559.484
3059,367.342
3060,126.598
3061,234.015
3062,514.207
3063,203.298
3064,32.123
3065,213.651
3066,422.219
3067,68.482
3068,245.935
3069,377.911
3070,287.398
3071,294.773
3072,115.303
3073,535.179
3074,107.101
3075,65.449
3076,43.729
3077,155.442
3078,25.894
3079,236.601
3080,701.711
3081,229.834
3082,287.897
3083,29.600
3084,368.895
3085,389.174
3086,73.152
3087,48.510
3088,278.019
3089,89.388
3090,461.440
3091,116.850
3092,84.636
3093,104.723
3094,673.617
3095,166.456
3096,22.484
3097,119.994
3098,276.567
3099,73.970
3100,557.420
3101,203.002
3102,219.475
3103,476.818
3104,159.136
3105,26.713
3106,98.146
3107,252.924
3108,53.289
3109,91.212
3110,176.878
3111,140.485
3112,636.687
3113,374.690
3114,152.961
3115,27.414
3116,26.974
3117,122.957
3118,72.542
3119,296.718
3120,233.206
3121,472.903
3122,434.315
3123,44.051
3124,477.625
3125,66.350
3126,552.209
3127,113.352
3128,106.150
3129,457.708
3130,192.382
3131,124.797
3132,183.368
3133,175.510
3134,24.573
3135,175.538
3136,63.604
3137,92.688
3138,56.249
3139,209.740
3140,56.351
3141,55.033
3142,76.365
3143,221.153
3144,298.805
3145,23.207
3146,173.548
3147,130.912
3148,123.148
3149,196.958
3150,25.245
3151,133.113
3152,333.182
3153,64.850
3154,426.166
3155,248.503
3156,24.792
3157,721.231
3158,97.658
3159,490.858
3160,19.371
3161,271.639
3162,144.442
3163,366.394
3164,103.524
3165,130.478
3166,135.948
3167,612.223
3168,629.175
3169,92.167
3170,70.180
3171,139.031
3172,60.943
3173,62.797
3174,22.774
3175,132.114
3176,435.986
3177,326.560
3178,162.242
3179,63.565
3180,446.489
3181,47.665
3182,139.732
3183,764.092
3184,415.855
3185,105.205
3186,52.341
3187,249.936
3188,449.596
3189,127.054
3190,165.620
3191,60.640
3192,261.971
3193,364.866
3194,258.976
3195,273.842
3196,50.944
3197,48.851
3198,576.550
3199,154.198
3200,464.847
3201,93.385
3202,42.730
3203,66.878
3204,250.921
3205,249.698
3206,180.089
3207,15.879
3208,295.588
3209,16.200
3210,404.316
3211,44.350
3212,35.669
3213,526.627
3214,44.063
3215,63.424
3216,117.825
3217,430.158
3218,13.167
3219,57.289
3220,733.249
3221,332.685
3222,192.558
3223,92.953
3224,164.107
3225,959.420
3226,143.487
3227,413.558
3228,17.678
3229,19.651
3230,140.244
3231,159.943
3232,178.726
3233,143.465
3234,281.091
3235,29.257
3236,77.313
3237,284.160
3238,357.680
3239,665.282
3240,322.090
3241,47.073
3242,68.401
3243,271.661
3244,674.039
3245,210.529
3246,124.539
3247,60.877
3248,76.315
3249,41.250
3250,108.363
3251,136.541
3252,201.459
3253,13.922
3254,45.092
3255,336.708
3256,50.628
3257,488.089
3258,13.198
3259,214.398
3260,30.154
3261,541.680
3262,52.148
3263,65.667
3264,68.969
3265,95.772
3266,129.071
3267,39.430
3268,115.371
3269,55.882
3270,11.204
3271,17.962
3272,52.275
3273,10.742
3274,175.853
3275,326.838
3276,24.655
3277,51.475
3278,217.139
3279,55.695
3280,301.191
3281,457.363
3282,261.492
3283,451.609
3284,12.585
3285,35.910
3286,43.086
3287,31.984
3288,544.627
3289,80.653
3290,78.512
3291,55.545
3292,84.829
3293,12.424
3294,464.686
3295,84.562
3296,39.818
3297,18.181
3298,39.515
3299,139.932
3300,26.076
3301,37.700
3302,42.789
3303,65.074
3304,42.518
3305,73.110
3306,155.520
3307,194.514
3308,652.967
3309,387.643
3310,116.060
3311,38.560
3312,265.543
3313,73.572
3314,76.276
3315,269.256
3316,107.552
3317,98.917
3318,1227.551
3319,544.772
3320,45.775
3321,248.463
3322,56.131
3323,467.977
3324,608.197
3325,153.282
3326,78.566
3327,225.701
3328,123.060
3329,13.688
3330,101.352
3331,149.983
3332,110.100
3333,442.786
3334,75.280
3335,48.767
3336,11.012
3337,55.051
3338,153.012
3339,51.097
3340,112.882
3341,223.114
3342,39.860
3343,58.024
3344,14.876
3345,188.948
3346,62.194
3347,35.810
3348,154.105
3349,234.437
3350,73.718
3351,81.771
3352,70.766
3353,193.194
3354,55.126
3355,139.334
3356,1018.404
3357,184.625
3358,48.260
3359,38.595
3360,35.153
3361,47.735
3362,59.434
3363,26.079
3364,72.642
3365,47.681
3366,43.544
3367,67.108
3368,35.669
3369,80.492
3370,33.627
3371,191.063
3372,64.629
3373,27.669
3374,130.764
3375,36.088
3376,82.992
3377,223.598
3378,31.870
3379,28.146
3380,100.237
3381,12.547
3382,114.122
3383,10.781
3384,121.152
3385,232.235
3386,33.446
3387,77.233
3388,144.098
3389,50.222
3390,12.428
3391,29.844
3392,53.797
3393,146.627
3394,67.756
3395,143.164
3396,68.581
3397,99.000
3398,107.699
3399,12.009
3400,10.562
3401,228.105
3402,27.588
3403,18.408
3404,92.103
3405,100.043
3406,22.347
3407,173.744
3408,67.318
3409,43.566
3410,420.430
3411,165.845
3412,193.612
3413,355.855
3414,125.655
3415,35.356
3416,31.040
3417,102.770
3418,94.092
3419,229.256
3420,164.369
3421,272.211
3422,52.057
3423,452.141
3424,84.795
3425,16.023
3426,114.963
3427,59.247
3428,77.353
3429,411.004
3430,106.962
3431,170.040
3432,256.686
3433,90.595
3434,106.202
3435,118.085
3436,85.245
3437,100.595
3438,57.904
3439,202.052
3440,76.516
3441,355.712
3442,14.110
3443,134.703
3444,285.300
3445,99.105
3446,65.231
3447,119.839
3448,149.992
3449,138.719
3450,340.612
3451,66.316
3452,1030.539
3453,540.823
3454,280.929
3455,29.784
3456,239.453
3457,37.562
3458,28.899
3459,179.940
3460,138.883
3461,356.126
3462,94.844
3463,11.803
3464,94.314
3465,22.384
3466,203.403
3467,35.086
3468,21.477
3469,171.846
3470,342.552
3471,20.844
3472,115.180
3473,50.437
3474,38.401
3475,12.933
3476,194.458
3477,15.134
3478,110.389
3479,140.528
3480,148.043
3481,13.950
3482,109.826
3483,338.563
3484,532.239
3485,261.182
3486,107.809
3487,12.643
3488,22.968
3489,67.793
3490,38.966
3491,137.446
3492,28.477
3493,55.246
3494,80.882
3495,201.337
3496,176.715
3497,135.677
3498,74.218
3499,125.734
3500,200.774
3501,159.727
3502,27.807
3503,142.027
3504,14.697
3505,206.488
3506,55.218
3507,35.671
3508,279.512
3509,31.391
3510,42.358
3511,80.974
3512,368.491
3513,314.583
3514,604.767
3515,26.500
3516,27.213
3517,224.323
3518,30.492
3519,35.348
3520,356.318
3521,89.678
3522,14.133
3523,172.983
3524,352.732
3525,304.538
3526,42.445
3527,168.275
3528,38.305
3529,289.382
3530,56.176
3531,167.983
3532,27.308
3533,103.634
3534,71.289
3535,200.529
3536,262.361
3537,17.433
3538,36.531
3539,542.154
3540,133.071
3541,51.120
3542,136.639
3543,50.100
3544,758.098
3545,139.516
3546,319.071
3547,13.065
3548,217.148
3549,82.931
3550,112.952
3551,47.891
3552,197.844
3553,223.159
3554,136.173
3555,231.003
3556,344.434
3557,155.774
3558,76.233
3559,124.729
3560,67.200
3561,37.323
3562,12.683
3563,13.923
3564,265.406
3565,79.675
3566,88.917
3567,53.666
3568,121.349
3569,93.007
3570,31.913
3571,243.793
3572,60.681
3573,121.274
3574,102.994
3575,42.587
3576,28.089
3577,65.831
3578,167.930
3579,311.646
3580,92.862
3581,320.410
3582,49.529
3583,43.080
3584,44.770
3585,342.041
3586,85.472
3587,129.730
3588,426.212
3589,180.762
3590,58.877
3591,141.914
3592,25.585
3593,165.302
3594,119.977
3595,115.151
3596,35.105
3597,39.707
3598,99.382
3599,45.214
3600,91.420
3601,13.199
3602,275.649
3603,13.543
3604,59.901
3605,428.086
3606,37.802
3607,104.879
3608,67.272
3609,340.695
3610,120.383
3611,704.746
3612,205.572
3613,96.250
3614,88.940
3615,26.534
