i,latency_ms
9977,621.390
9978,34.526
9979,129.361
9980,47.915
9981,664.411
9982,56.811
9983,2937.846
9984,18.547
9985,16.675
9986,217.283
9987,52.774
9988,205.133
9989,307.709
9990,602.422
9991,53.405
9992,118.433
9993,231.424
9994,88.583
9995,58.432
9996,300.466
9997,65.971
9998,1105.596
9999,847.271
10000,1078.102
10001,113.246
10002,176.247
10003,775.099
10004,1671.470
10005,129.133
10006,17.983
10007,960.298
10008,861.596
10009,96.606
10010,141.485
10011,765.105
10012,335.915
10013,135.239
10014,28.879
10015,1169.395
10016,293.386
10017,103.176
10018,44.356
10019,19.897
10020,1121.689
10021,55.654
10022,42.625
10023,127.923
10024,104.779
10025,463.716
10026,22.531
10027,108.343
10028,137.665
10029,24.218
10030,191.412
10031,400.003
10032,1302.037
10033,2187.856
10034,52.495
10035,586.160
10036,46.971
10037,441.695
10038,1774.329
10039,2310.246
10040,933.919
10041,177.658
10042,1388.319
10043,43.390
10044,20.406
10045,75.949
10046,75.984
10047,204.769
10048,1144.730
10049,50.329
10050,32.527
10051,49.141
10052,20.795
10053,155.990
10054,533.755
10055,53.567
10056,110.268
10057,346.338
10058,174.112
10059,46.413
10060,545.180
10061,577.307
10062,258.460
10063,1806.611
10064,180.507
10065,1387.788
10066,11.784
10067,522.109
10068,81.392
10069,80.309
10070,57.888
10071,84.616
10072,94.981
10073,2440.249
10074,1517.232
10075,572.672
10076,42.051
10077,478.034
10078,88.130
10079,24.833
10080,50.760
10081,5611.091
10082,67.264
10083,271.908
10084,136.829
10085,342.141
10086,2065.977
10087,22.490
10088,22.643
10089,21.907
10090,21.646
10091,51.539
10092,272.602
10093,156.789
10094,112.029
10095,50.677
10096,700.323
10097,22.068
10098,23.651
10099,94.391
10100,171.009
10101,134.612
10102,16.660
10103,502.814
10104,14.763
10105,14.981
10106,15.512
10107,46.033
10108,50.289
10109,1884.092
10110,25.573
10111,396.210
10112,31.594
10113,30.339
10114,178.646
10115,275.561
10116,180.106
10117,30.687
10118,108.449
10119,93.160
10120,254.342
10121,142.302
10122,20.464
10123,2530.955
10124,142.219
10125,23.627
10126,27.699
10127,22.119
10128,90.399
10129,24.167
10130,323.570
10131,111.992
10132,347.523
10133,91.499
10134,181.070
10135,86.866
10136,2001.025
10137,153.081
10138,1574.342
10139,53.425
10140,77.779
10141,211.521
10142,221.358
10143,184.477
10144,141.839
10145,328.866
10146,670.172
10147,947.458
10148,159.580
10149,101.524
10150,206.337
10151,4718.862
10152,259.414
10153,101.150
10154,200.792
10155,188.246
10156,158.108
10157,326.910
10158,111.690
10159,124.417
10160,90.905
10161,261.531
10162,270.874
10163,119.039
10164,177.569
10165,239.981
10166,187.363
10167,224.265
10168,368.040
10169,208.214
10170,376.849
10171,498.708
10172,249.565
10173,71.249
10174,74.470
10175,211.774
10176,158.629
10177,98.143
10178,102.657
10179,196.343
10180,176.319
10181,105.225
10182,288.055
10183,461.025
10184,97.569
10185,68.585
10186,221.094
10187,64.102
10188,66.576
10189,91.942
10190,70.445
10191,70.965
10192,73.310
10193,79.230
10194,150.594
10195,63.084
10196,155.944
10197,226.999
10198,221.188
10199,80.429
10200,721.706
10201,220.376
10202,462.670
10203,181.006
10204,244.331
10205,468.390
10206,109.746
10207,107.047
10208,198.318
10209,499.239
10210,129.346
10211,179.474
10212,124.094
10213,134.325
10214,161.976
10215,129.544
10216,435.909
10217,202.042
10218,333.679
10219,190.235
10220,184.411
10221,156.628
10222,227.575
10223,170.083
10224,253.879
10225,227.241
10226,129.938
10227,415.966
10228,337.985
10229,184.667
10230,128.842
10231,162.723
10232,222.177
10233,229.072
10234,43.110
10235,296.728
10236,278.563
10237,252.037
10238,2724.442
10239,204.878
10240,260.095
10241,110.999
10242,72.628
10243,299.550
10244,221.079
10245,384.010
10246,275.551
10247,159.615
10248,232.866
10249,241.690
10250,508.543
10251,51.325
10252,55.205
10253,194.637
10254,51.315
10255,195.654
10256,359.001
10257,214.380
10258,46.112
10259,168.345
10260,534.273
10261,322.315
10262,536.075
10263,266.256
10264,47.985
10265,310.802
10266,302.131
10267,377.304
10268,1102.554
10269,74.540
10270,531.508
10271,413.004
10272,175.630
10273,439.318
10274,50.279
10275,449.210
10276,598.969
10277,352.194
10278,133.258
10279,51.680
10280,52.158
10281,430.789
10282,336.502
10283,591.475
10284,127.771
10285,444.526
10286,508.323
10287,48.154
10288,44.091
10289,182.778
10290,48.926
10291,97.473
10292,115.947
10293,522.833
10294,605.406
10295,88.791
10296,44.033
10297,704.750
10298,395.358
10299,549.758
10300,242.814
10301,382.691
10302,546.577
10303,62.245
10304,153.641
10305,103.243
10306,487.344
10307,518.268
10308,43.088
10309,263.287
10310,289.794
10311,380.259
10312,517.834
10313,44.955
10314,732.156
10315,510.811
10316,1147.971
10317,108.392
10318,817.859
10319,469.559
10320,50.880
10321,758.253
10322,143.664
10323,288.232
10324,47.943
10325,185.086
10326,547.399
10327,220.442
10328,1736.546
10329,300.736
10330,122.909
10331,567.220
10332,565.397
10333,525.175
10334,711.193
10335,215.990
10336,811.742
10337,56.272
10338,286.161
10339,369.573
10340,796.976
10341,143.694
10342,675.941
10343,516.235
10344,394.353
10345,135.369
10346,116.744
10347,300.879
10348,749.128
10349,232.832
10350,409.232
10351,858.580
10352,490.678
10353,51.509
10354,918.196
10355,119.178
10356,274.058
10357,543.347
10358,594.757
10359,154.937
10360,251.234
10361,114.925
10362,698.763
10363,158.990
10364,59.982
10365,106.278
10366,631.415
10367,161.358
10368,622.224
10369,339.619
10370,60.934
10371,101.393
10372,57.819
10373,542.875
10374,1078.395
10375,477.814
10376,639.854
10377,50.184
10378,870.608
10379,960.296
10380,726.421
10381,258.143
10382,566.283
10383,320.646
10384,111.258
10385,1102.788
10386,83.721
10387,45.755
10388,45.118
10389,316.675
10390,159.276
10391,654.041
10392,327.699
10393,131.230
10394,140.704
10395,1027.018
10396,976.954
10397,145.904
10398,104.684
10399,268.444
10400,51.542
10401,44.924
10402,44.167
10403,242.518
10404,1017.441
10405,41.526
10406,41.948
10407,67.362
10408,839.100
10409,105.495
10410,338.222
10411,777.935
10412,749.689
10413,48.868
10414,569.670
10415,55.266
10416,219.043
10417,125.702
10418,292.991
10419,387.933
10420,561.975
10421,735.433
10422,336.654
10423,910.705
10424,1072.980
10425,383.176
10426,346.257
10427,218.830
10428,109.894
10429,139.394
10430,53.738
10431,649.576
10432,405.041
10433,444.774
10434,62.747
10435,581.068
10436,631.654
10437,775.479
10438,598.245
10439,1541.285
10440,767.138
10441,271.926
10442,278.287
10443,153.454
10444,409.299
10445,347.511
10446,91.036
10447,320.525
10448,1559.965
10449,174.964
10450,487.454
10451,347.336
10452,55.626
10453,1216.646
10454,327.477
10455,1264.269
10456,62.841
10457,451.129
10458,269.078
10459,1064.827
10460,142.927
10461,224.205
10462,725.096
10463,55.171
10464,148.145
10465,612.291
10466,194.200
10467,429.743
10468,53.523
10469,297.833
10470,232.778
10471,584.005
10472,1438.704
10473,121.567
10474,190.104
10475,662.857
10476,1053.991
10477,692.355
10478,229.788
10479,92.479
10480,1208.745
10481,217.231
10482,1390.763
10483,823.707
10484,169.635
10485,155.450
10486,387.392
10487,786.166
10488,451.594
10489,835.179
10490,148.959
10491,124.646
10492,656.273
10493,564.884
10494,128.782
10495,162.797
10496,700.292
10497,405.101
10498,2018.326
10499,49.193
10500,144.122
10501,144.368
10502,460.329
10503,409.832
10504,114.751
10505,62.331
10506,970.440
10507,57.411
10508,508.069
10509,385.068
10510,421.006
10511,136.694
10512,44.972
10513,354.902
10514,561.747
10515,1111.733
10516,989.124
10517,562.908
10518,180.134
10519,333.310
10520,314.104
10521,185.050
10522,48.979
10523,1480.582
10524,435.278
10525,1892.188
10526,100.268
10527,301.144
10528,609.160
10529,574.524
10530,434.423
10531,158.362
10532,1123.311
10533,717.614
10534,146.119
10535,45.594
10536,142.157
10537,376.070
10538,53.627
10539,54.792
10540,192.762
10541,379.381
10542,590.914
10543,1051.179
10544,226.934
10545,743.440
10546,171.678
10547,309.618
10548,73.214
10549,514.871
10550,484.246
10551,214.252
10552,73.406
10553,636.998
10554,852.238
10555,480.612
10556,290.372
10557,1338.176
10558,327.859
10559,386.733
10560,1621.434
10561,268.777
10562,768.834
10563,336.134
10564,1272.241
10565,536.397
10566,603.527
10567,131.867
10568,423.858
10569,997.319
10570,1028.020
10571,663.459
10572,489.942
10573,209.863
10574,161.557
10575,136.190
10576,310.756
10577,64.786
10578,55.928
10579,1264.075
10580,124.975
10581,296.492
10582,329.943
10583,1259.702
10584,232.270
10585,363.264
10586,171.394
10587,1069.063
10588,988.359
10589,565.494
10590,49.242
10591,1048.445
10592,414.651
10593,1192.141
10594,763.720
10595,165.427
10596,349.724
10597,140.407
10598,108.890
10599,441.838
10600,856.694
10601,96.554
10602,449.217
10603,407.205
10604,970.669
10605,519.297
10606,1050.295
10607,778.089
10608,1059.333
10609,118.864
10610,188.551
10611,865.589
10612,606.540
10613,422.688
10614,40.128
10615,964.078
10616,282.559
10617,159.016
10618,53.625
10619,1035.078
10620,333.337
10621,1477.129
10622,235.386
10623,220.577
10624,49.108
10625,457.706
10626,83.563
10627,359.179
10628,42.531
10629,42.567
10630,611.012
10631,487.004
10632,45.092
10633,404.740
10634,2070.212
10635,55.193
10636,125.580
10637,726.159
10638,1024.935
10639,127.085
10640,693.199
10641,208.295
10642,48.774
10643,51.026
10644,810.534
10645,55.209
10646,97.781
10647,408.670
10648,423.410
10649,591.699
10650,568.042
10651,276.117
10652,399.578
10653,1978.885
10654,314.023
10655,166.977
10656,59.106
10657,646.648
10658,678.744
10659,145.852
10660,465.322
10661,1239.164
10662,351.324
10663,125.320
10664,239.164
10665,336.056
10666,289.853
10667,947.770
10668,1405.975
10669,156.246
10670,129.648
10671,170.734
10672,917.174
10673,348.902
10674,2297.241
10675,247.351
10676,966.137
10677,1860.112
10678,49.931
10679,100.272
10680,142.041
10681,175.286
10682,222.802
10683,284.101
10684,295.587
10685,253.491
10686,419.272
10687,413.332
10688,381.994
10689,49.441
10690,157.896
10691,496.230
10692,624.274
10693,510.184
10694,47.629
10695,74.083
10696,910.709
10697,260.614
10698,52.685
10699,160.238
10700,203.829
10701,147.861
10702,62.197
10703,203.874
10704,281.376
10705,593.458
10706,459.908
10707,770.566
10708,1626.966
10709,364.191
10710,949.788
10711,228.756
10712,47.799
10713,660.037
10714,120.427
10715,196.602
10716,295.198
10717,183.447
10718,810.892
10719,231.621
10720,972.160
10721,48.388
10722,219.946
10723,41.726
10724,147.400
10725,80.811
10726,702.807
10727,916.212
10728,49.527
10729,425.907
10730,44.377
10731,145.548
10732,96.423
10733,88.002
10734,318.904
10735,963.788
10736,810.979
10737,686.870
10738,348.720
10739,392.832
10740,536.466
10741,598.618
10742,73.699
10743,180.743
10744,498.593
10745,612.609
10746,248.476
10747,349.661
10748,196.272
10749,106.973
10750,45.221
10751,41.209
10752,754.433
10753,329.444
10754,262.326
10755,186.780
10756,407.182
10757,236.903
10758,138.032
10759,298.388
10760,213.621
10761,259.464
10762,51.207
10763,767.041
10764,385.826
10765,91.884
10766,129.535
10767,51.749
10768,2309.548
10769,404.277
10770,485.478
10771,1480.558
10772,177.173
10773,531.328
10774,815.270
10775,895.338
10776,52.454
10777,57.906
10778,1242.622
10779,52.090
10780,391.105
10781,1981.204
10782,697.833
10783,58.238
10784,1505.855
10785,391.944
10786,57.669
10787,726.295
10788,602.944
10789,150.946
10790,423.895
10791,651.097
10792,342.126
10793,283.221
10794,224.123
10795,548.551
10796,809.480
10797,532.456
10798,271.220
10799,353.781
10800,745.009
10801,169.306
10802,374.443
10803,424.360
10804,1200.564
10805,149.361
10806,754.472
10807,48.565
10808,807.951
10809,1166.283
10810,272.708
10811,296.005
10812,689.886
10813,330.859
10814,116.372
10815,409.083
10816,499.734
10817,119.359
10818,350.404
10819,176.966
10820,151.112
10821,50.667
10822,55.060
10823,98.138
10824,391.682
10825,273.023
10826,180.103
10827,568.673
10828,850.169
10829,473.584
10830,969.454
10831,400.457
10832,178.635
10833,260.631
10834,41.622
10835,690.015
10836,1499.203
10837,105.061
10838,794.280
10839,403.003
10840,192.843
10841,334.202
10842,243.972
10843,2017.825
10844,153.368
10845,558.147
10846,85.561
10847,519.302
10848,358.206
10849,1049.543
10850,1770.163
10851,63.512
10852,1191.134
10853,377.256
10854,323.631
10855,282.970
10856,821.389
10857,262.129
10858,233.452
10859,74.691
10860,476.354
10861,53.547
10862,198.503
10863,209.924
10864,174.795
10865,495.654
10866,417.250
10867,1559.376
10868,118.526
10869,1229.869
10870,3753.053
10871,161.119
10872,1053.573
10873,103.181
10874,65.293
10875,1535.148
10876,107.633
10877,884.890
10878,48.530
10879,265.603
10880,380.477
10881,252.678
10882,866.472
10883,1599.951
10884,827.371
10885,396.583
10886,960.020
10887,251.118
10888,703.529
10889,62.403
10890,507.933
10891,686.270
10892,235.499
10893,317.183
10894,205.510
10895,317.511
10896,454.019
10897,364.540
10898,268.769
10899,147.935
10900,817.584
10901,880.410
10902,337.053
10903,396.828
10904,212.187
10905,1429.729
10906,422.401
10907,1203.596
10908,565.567
10909,476.113
10910,75.848
10911,135.324
10912,1248.792
10913,1546.546
10914,222.703
10915,903.529
10916,170.442
10917,516.286
10918,132.901
10919,114.334
10920,158.943
10921,525.248
10922,555.111
10923,209.907
10924,140.914
10925,167.120
10926,656.740
10927,436.780
10928,262.848
10929,96.464
10930,170.664
10931,58.201
10932,58.173
10933,377.959
10934,50.728
10935,467.390
10936,230.402
10937,468.572
10938,158.615
10939,183.209
10940,149.235
10941,565.273
10942,319.517
10943,208.197
10944,264.783
10945,71.921
10946,346.133
10947,1419.336
10948,53.398
10949,456.981
10950,653.252
10951,182.305
10952,689.475
10953,85.186
10954,199.464
10955,1381.073
10956,736.240
10957,58.684
10958,798.004
10959,313.708
10960,949.326
10961,2257.256
10962,137.521
10963,62.927
10964,488.259
10965,603.866
10966,727.265
10967,452.932
10968,282.273
10969,66.507
10970,292.604
10971,559.357
10972,145.477
10973,1282.016
10974,142.542
10975,227.480
10976,1185.942
10977,1121.630
10978,924.588
10979,155.310
10980,276.191
10981,67.930
10982,1177.255
10983,2423.544
10984,60.755
10985,613.906
10986,357.606
10987,67.168
10988,601.623
10989,59.742
10990,198.071
10991,919.020
10992,500.898
10993,122.680
10994,819.736
10995,139.357
10996,325.792
10997,52.958
10998,307.420
10999,112.748
11000,335.139
11001,1111.894
11002,1454.319
11003,207.870
11004,766.830
11005,136.403
11006,327.086
11007,679.643
11008,236.500
11009,567.503
11010,1270.625
11011,84.943
11012,262.133
11013,133.949
11014,706.759
11015,540.359
11016,124.056
11017,189.582
11018,717.055
11019,521.995
11020,935.873
11021,219.912
11022,82.968
11023,675.117
11024,57.852
11025,248.511
11026,441.228
11027,199.712
11028,58.154
11029,458.015
11030,651.945
11031,302.930
11032,384.824
11033,176.615
11034,278.844
11035,992.861
11036,52.776
11037,48.613
11038,658.485
11039,1323.292
11040,450.730
11041,594.216
11042,689.620
11043,1943.412
11044,127.525
11045,619.096
11046,1233.147
11047,797.186
11048,845.321
11049,1341.652
11050,148.120
11051,371.341
11052,2619.794
11053,2238.773
11054,247.088
11055,186.331
11056,1015.055
11057,309.785
11058,133.084
11059,478.238
11060,573.626
11061,356.341
11062,54.965
11063,48.241
11064,161.868
11065,411.077
11066,2937.720
11067,682.899
11068,1567.297
11069,177.806
11070,150.423
11071,1486.122
11072,713.313
11073,387.711
11074,599.803
11075,567.025
11076,972.842
11077,321.693
11078,308.354
11079,367.435
11080,584.764
11081,1684.061
11082,182.884
11083,227.814
11084,495.170
11085,96.111
11086,499.758
11087,2309.297
11088,678.928
11089,199.304
11090,228.168
11091,962.475
11092,1152.539
11093,845.641
11094,242.052
11095,1051.022
11096,507.184
11097,49.828
11098,345.544
11099,233.322
11100,189.251
11101,427.783
11102,51.753
11103,140.677
11104,311.654
11105,894.952
11106,1100.627
11107,181.222
11108,359.504
11109,203.433
11110,547.247
11111,563.800
11112,518.550
11113,857.644
11114,169.209
11115,56.393
11116,329.572
11117,265.203
11118,437.579
11119,1346.770
11120,224.087
11121,111.366
11122,50.619
11123,463.338
11124,557.820
11125,181.741
11126,221.314
11127,524.645
11128,85.142
11129,216.453
11130,1390.763
11131,329.679
11132,561.060
11133,551.248
11134,369.236
11135,51.451
11136,324.882
11137,363.374
11138,157.792
11139,91.898
11140,280.578
11141,178.523
11142,108.786
11143,1856.346
11144,117.119
11145,248.587
11146,483.283
11147,1080.774
11148,672.596
11149,436.160
11150,228.047
11151,288.488
11152,572.135
11153,56.832
11154,142.538
11155,146.254
11156,1000.737
11157,1084.715
11158,768.705
11159,763.995
11160,830.122
11161,147.961
11162,383.253
11163,262.919
11164,1580.168
11165,257.599
11166,76.904
11167,302.812
11168,158.748
11169,390.392
11170,397.101
11171,1201.066
11172,547.161
11173,833.558
11174,1972.906
11175,52.254
11176,364.923
11177,218.269
11178,1089.996
11179,1530.632
11180,1633.632
11181,47.566
11182,323.507
11183,1416.365
11184,1308.817
11185,413.940
11186,915.323
11187,1004.854
11188,830.835
11189,84.257
11190,565.499
11191,654.229
11192,280.826
11193,56.978
11194,446.507
11195,1744.250
11196,383.787
11197,431.343
11198,1048.933
11199,413.881
11200,356.890
11201,311.973
11202,63.715
11203,172.142
11204,277.734
11205,181.630
11206,47.783
11207,686.450
11208,92.168
11209,436.365
11210,392.786
11211,344.809
11212,855.857
11213,22.778
11214,379.448
11215,332.368
11216,1762.736
11217,271.518
11218,540.005
11219,769.246
11220,933.386
11221,236.537
11222,112.840
11223,139.133
11224,153.887
11225,27.278
11226,202.746
11227,757.017
11228,283.794
11229,25.130
11230,441.982
11231,49.384
11232,53.231
11233,368.273
11234,644.003
11235,491.328
11236,443.737
11237,624.032
11238,15.632
11239,16.043
11240,17.734
11241,328.267
11242,547.607
11243,48.407
11244,832.065
11245,386.824
11246,646.095
11247,188.672
11248,20.215
11249,25.637
11250,337.984
11251,941.873
11252,225.176
11253,377.278
11254,28.155
11255,1227.365
11256,256.871
11257,239.781
11258,16.158
11259,30.771
11260,444.085
11261,254.397
11262,256.550
11263,94.998
11264,13.397
11265,792.325
11266,240.643
11267,134.279
11268,281.822
11269,147.023
11270,27.669
11271,208.105
11272,168.924
11273,871.770
11274,57.662
11275,381.205
11276,47.136
11277,14.543
11278,126.551
11279,20.443
11280,106.297
11281,75.900
11282,160.203
11283,652.087
11284,26.639
11285,291.664
11286,332.713
11287,72.674
11288,14.507
11289,186.222
11290,16.017
11291,27.722
11292,63.436
11293,17.037
11294,329.837
11295,53.903
11296,95.558
11297,445.953
11298,21.507
11299,854.144
11300,69.887
11301,122.512
11302,1297.164
11303,836.231
11304,19.339
11305,37.285
11306,45.055
11307,11.569
11308,794.008
11309,370.670
11310,27.336
11311,74.582
11312,909.734
11313,258.194
11314,2308.379
11315,199.341
11316,159.446
11317,18.095
11318,121.191
11319,77.931
11320,76.020
11321,1028.430
11322,138.090
11323,78.890
11324,116.588
11325,109.818
11326,194.487
11327,536.250
11328,104.705
11329,142.964
11330,147.132
11331,176.434
11332,14.645
11333,15.452
11334,457.730
11335,18.741
11336,128.734
11337,87.078
11338,21.859
11339,15.311
11340,188.340
11341,95.235
11342,49.680
11343,617.357
11344,47.085
11345,646.346
11346,55.747
11347,55.560
11348,142.665
11349,63.518
11350,120.814
11351,20.185
11352,22.424
11353,23.006
11354,154.313
11355,451.469
11356,175.671
11357,43.910
11358,163.661
11359,130.894
11360,1039.810
11361,93.463
11362,86.796
11363,14.253
11364,30.616
11365,1314.268
11366,16.053
11367,51.969
11368,173.778
11369,64.050
11370,338.895
11371,20.278
11372,20.197
11373,210.036
11374,296.507
11375,413.179
11376,369.477
11377,922.464
11378,318.165
11379,30.567
11380,13.147
11381,227.667
11382,55.777
11383,18.127
11384,49.659
11385,63.025
11386,201.302
11387,158.530
11388,84.466
11389,108.630
11390,33.801
11391,72.777
11392,12.489
11393,50.732
11394,22.213
11395,102.672
11396,1082.743
11397,231.396
11398,81.450
11399,462.395
11400,1124.657
11401,108.826
11402,177.232
11403,26.920
11404,185.176
11405,41.394
11406,47.772
11407,15.448
11408,75.209
11409,15.672
11410,243.957
11411,178.484
11412,650.595
11413,82.596
11414,815.477
11415,225.677
11416,864.286
11417,79.614
11418,979.211
11419,61.420
11420,54.500
11421,16.133
11422,94.226
11423,110.579
11424,311.003
11425,51.639
11426,18.338
11427,92.838
11428,144.865
11429,37.543
11430,35.521
11431,481.959
11432,198.920
11433,25.463
11434,26.054
11435,55.138
11436,196.615
11437,70.526
11438,25.647
11439,121.940
11440,264.873
11441,265.742
11442,41.937
11443,122.724
11444,173.258
11445,33.899
11446,107.723
11447,201.981
11448,21.318
11449,18.029
11450,16.251
11451,15.046
11452,88.178
11453,224.210
11454,19.597
11455,1019.776
11456,246.146
11457,19.479
11458,134.094
11459,127.994
11460,211.904
11461,53.623
11462,223.349
11463,121.297
11464,265.436
11465,32.975
11466,277.172
11467,284.845
11468,118.207
11469,183.951
11470,62.697
11471,77.277
11472,242.566
11473,72.685
11474,16.088
11475,17.046
11476,117.265
11477,101.588
11478,22.689
11479,21.294
11480,460.169
11481,285.602
11482,1218.652
11483,166.139
11484,298.363
11485,232.792
11486,51.715
11487,51.921
11488,34.224
11489,84.399
11490,175.704
11491,162.313
11492,43.191
11493,97.587
11494,195.582
11495,36.070
11496,38.493
11497,796.700
11498,293.395
11499,58.144
11500,244.149
11501,154.453
11502,126.465
11503,150.920
11504,79.949
11505,127.386
11506,173.323
11507,26.366
11508,27.831
11509,27.912
11510,21.812
11511,24.197
11512,21.945
11513,466.335
11514,58.406
11515,22.392
11516,118.622
11517,102.902
11518,373.631
11519,82.018
11520,228.337
11521,28.885
11522,118.752
11523,163.005
11524,77.135
11525,68.606
11526,227.318
11527,245.873
11528,453.438
11529,204.786
11530,76.904
11531,94.098
11532,170.564
11533,107.239
11534,138.896
11535,39.974
11536,221.966
11537,145.751
11538,421.041
11539,296.290
11540,159.088
11541,142.580
11542,252.177
11543,246.512
11544,331.652
11545,784.802
11546,1123.151
11547,175.986
11548,99.963
11549,191.407
11550,212.585
11551,362.939
11552,387.563
11553,238.247
11554,165.808
11555,134.582
11556,137.500
11557,143.559
11558,84.681
11559,316.292
11560,241.753
11561,83.462
11562,56.614
11563,853.706
11564,215.846
11565,201.545
11566,81.204
11567,185.549
11568,127.350
11569,219.097
11570,318.823
11571,185.453
11572,48.774
11573,142.779
11574,127.695
11575,441.323
11576,167.819
11577,140.880
11578,159.658
11579,106.965
11580,492.076
11581,155.275
11582,120.438
11583,49.380
11584,208.341
11585,159.159
11586,134.919
11587,1601.134
11588,253.000
11589,212.881
11590,377.943
11591,158.846
11592,1031.970
11593,192.212
11594,36.229
11595,54.219
11596,179.228
11597,341.710
11598,633.733
11599,232.101
11600,192.305
11601,269.560
11602,214.852
11603,78.272
11604,288.633
11605,265.037
11606,277.345
11607,51.255
11608,304.873
11609,267.475
11610,45.899
11611,372.309
11612,297.502
11613,260.524
11614,120.795
11615,307.519
11616,661.773
11617,169.559
11618,140.587
11619,182.609
11620,326.681
11621,394.919
11622,237.208
11623,438.545
11624,257.002
11625,409.688
11626,730.217
11627,226.023
11628,488.641
11629,354.430
11630,286.509
11631,388.889
11632,142.624
11633,341.562
11634,514.908
11635,220.657
11636,332.283
11637,488.846
11638,394.442
11639,230.654
11640,80.198
11641,213.267
11642,706.776
11643,242.049
11644,384.933
11645,136.002
11646,414.296
11647,494.970
11648,184.941
11649,460.052
11650,336.081
11651,47.254
11652,457.008
11653,185.306
11654,510.111
11655,674.960
11656,46.959
11657,229.444
11658,469.591
11659,414.511
11660,530.075
11661,207.003
11662,254.068
11663,525.735
11664,720.125
11665,509.947
11666,268.628
11667,493.010
11668,173.485
11669,412.516
11670,231.195
11671,344.741
11672,568.397
11673,201.038
11674,668.435
11675,151.048
11676,366.263
11677,234.259
11678,852.260
11679,213.290
11680,562.719
11681,56.577
11682,573.984
11683,436.257
11684,46.360
11685,343.371
11686,306.194
11687,44.041
11688,200.047
11689,683.595
11690,604.495
11691,125.258
11692,321.580
11693,99.813
11694,941.241
11695,560.531
11696,50.686
11697,64.284
11698,191.555
11699,585.655
11700,141.589
11701,556.665
11702,554.542
11703,212.879
11704,56.679
11705,397.771
11706,226.852
11707,90.250
11708,467.704
11709,349.326
11710,450.824
11711,413.847
11712,395.865
11713,100.185
11714,243.643
11715,105.384
11716,347.738
11717,418.458
11718,336.566
11719,530.143
11720,760.845
11721,380.608
11722,103.884
11723,52.257
11724,517.127
11725,51.041
11726,380.349
11727,295.359
11728,506.761
11729,242.325
11730,422.642
11731,318.815
11732,125.097
11733,42.116
11734,277.596
11735,224.557
11736,45.036
11737,486.775
11738,822.090
11739,115.358
11740,844.960
11741,154.788
11742,871.760
11743,40.175
11744,1231.395
11745,419.536
11746,127.633
11747,383.187
11748,320.225
11749,786.033
11750,304.460
11751,229.796
11752,381.496
11753,102.500
11754,180.381
11755,891.013
11756,736.876
11757,173.487
11758,477.535
11759,47.476
11760,171.739
11761,40.998
11762,525.983
11763,691.580
11764,1437.636
11765,311.290
11766,142.514
11767,87.531
11768,283.851
11769,148.424
11770,136.242
11771,739.914
11772,315.108
11773,795.239
11774,929.920
11775,1006.327
11776,393.526
11777,330.624
11778,221.789
11779,74.759
11780,515.555
11781,493.309
11782,1177.489
11783,496.674
11784,165.639
11785,1491.341
11786,427.186
11787,355.815
11788,285.276
11789,297.974
11790,929.829
11791,279.922
11792,43.359
11793,455.582
11794,188.846
11795,510.571
11796,417.898
11797,301.557
11798,335.919
11799,655.731
11800,105.801
11801,198.665
11802,1040.835
11803,327.386
11804,677.564
11805,393.663
11806,333.626
11807,53.783
11808,1464.246
11809,48.930
11810,159.137
11811,758.917
11812,948.685
11813,350.457
11814,596.898
11815,1134.211
11816,149.176
11817,1262.379
11818,682.633
11819,138.432
11820,190.279
11821,92.241
11822,220.568
11823,1084.835
11824,56.602
11825,417.433
11826,769.106
11827,384.728
11828,266.635
11829,441.656
11830,393.712
11831,114.724
11832,175.218
11833,641.478
11834,119.740
11835,58.995
11836,247.225
11837,243.749
11838,223.616
11839,323.422
11840,178.665
11841,287.655
11842,542.424
11843,52.219
11844,117.413
11845,68.748
11846,823.590
11847,351.660
11848,223.925
11849,405.164
11850,49.643
11851,392.610
11852,636.924
11853,445.204
11854,310.741
11855,467.768
11856,49.926
11857,216.752
11858,165.399
11859,1465.106
11860,475.710
11861,63.292
11862,713.199
11863,555.459
11864,834.681
11865,245.070
11866,151.279
11867,130.374
11868,497.733
11869,64.092
11870,1295.405
11871,386.508
11872,162.979
11873,183.561
11874,201.196
11875,841.901
11876,544.482
11877,664.700
11878,1093.487
11879,119.690
11880,293.446
11881,309.715
11882,1067.220
11883,456.743
11884,534.053
11885,953.409
11886,319.710
11887,246.026
11888,61.001
11889,897.323
11890,368.824
11891,118.054
11892,1183.205
11893,41.046
11894,1531.582
11895,242.140
11896,57.683
11897,827.610
11898,224.220
11899,253.483
11900,893.851
11901,318.934
11902,86.237
11903,88.089
11904,62.096
11905,559.494
11906,308.622
11907,189.706
11908,494.747
11909,729.583
11910,119.405
11911,1087.807
11912,1363.721
11913,312.796
11914,442.973
11915,48.117
11916,1787.169
11917,55.708
11918,161.354
11919,152.862
11920,259.873
11921,833.756
11922,118.222
11923,1225.578
11924,1139.811
11925,141.387
11926,1004.377
11927,360.780
11928,245.963
11929,154.580
11930,465.682
11931,399.898
11932,285.390
11933,709.570
11934,828.435
11935,573.493
11936,807.006
11937,118.490
11938,1115.715
11939,186.743
11940,690.464
11941,217.131
11942,147.367
11943,509.525
11944,691.506
11945,884.348
11946,41.893
11947,40.124
11948,387.963
11949,460.001
11950,701.562
