i,latency_ms
7903,27.537
7904,172.820
7905,258.850
7906,257.329
7907,288.823
7908,27.685
7909,233.731
7910,75.059
7911,144.968
7912,20.862
7913,217.103
7914,56.759
7915,26.275
7916,39.407
7917,332.670
7918,352.493
7919,279.046
7920,818.082
7921,203.733
7922,299.282
7923,69.602
7924,75.475
7925,137.610
7926,242.781
7927,78.501
7928,152.903
7929,27.966
7930,146.429
7931,208.575
7932,145.500
7933,85.252
7934,90.147
7935,23.080
7936,58.386
7937,348.545
7938,479.670
7939,83.493
7940,60.126
7941,123.580
7942,33.011
7943,178.688
7944,213.570
7945,77.064
7946,505.512
7947,122.783
7948,97.113
7949,537.640
7950,96.231
7951,121.828
7952,80.815
7953,202.613
7954,58.126
7955,253.262
7956,95.860
7957,239.619
7958,125.639
7959,123.962
7960,785.713
7961,294.745
7962,241.718
7963,462.276
7964,510.920
7965,680.057
7966,165.209
7967,429.347
7968,23.704
7969,246.434
7970,29.708
7971,125.537
7972,26.737
7973,264.977
7974,254.358
7975,118.616
7976,121.625
7977,100.975
7978,303.034
7979,457.764
7980,88.655
7981,23.515
7982,242.742
7983,43.029
7984,168.598
7985,68.280
7986,245.585
7987,75.105
7988,91.004
7989,152.260
7990,109.870
7991,15.242
7992,89.841
7993,213.370
7994,332.019
7995,114.042
7996,23.123
7997,35.000
7998,992.011
7999,285.180
8000,312.037
8001,657.781
8002,326.161
8003,117.984
8004,422.424
8005,66.293
8006,83.501
8007,126.884
8008,65.827
8009,29.079
8010,140.842
8011,660.881
8012,292.984
8013,571.483
8014,49.727
8015,302.424
8016,125.155
8017,365.939
8018,560.831
8019,267.272
8020,177.918
8021,187.108
8022,105.817
8023,21.652
8024,22.004
8025,227.646
8026,160.335
8027,260.906
8028,159.386
8029,238.983
8030,179.756
8031,501.524
8032,52.775
8033,138.867
8034,52.307
8035,270.409
8036,89.098
8037,37.028
8038,101.413
8039,464.382
8040,868.447
8041,107.158
8042,518.900
8043,43.531
8044,373.348
8045,229.407
8046,188.589
8047,112.446
8048,415.547
8049,132.958
8050,91.870
8051,21.627
8052,296.029
8053,93.684
8054,21.404
8055,378.012
8056,63.537
8057,55.769
8058,155.288
8059,498.598
8060,50.091
8061,223.501
8062,22.670
8063,82.595
8064,478.375
8065,89.669
8066,290.711
8067,357.732
8068,626.994
8069,106.413
8070,409.668
8071,199.106
8072,284.833
8073,286.536
8074,163.215
8075,174.094
8076,21.579
8077,149.285
8078,76.741
8079,222.304
8080,169.009
8081,316.085
8082,117.371
8083,71.409
8084,133.568
8085,57.390
8086,1025.746
8087,76.340
8088,215.441
8089,116.266
8090,161.279
8091,90.946
8092,36.884
8093,206.723
8094,129.372
8095,192.802
8096,342.192
8097,35.759
8098,505.044
8099,190.695
8100,271.764
8101,26.871
8102,202.261
8103,278.744
8104,29.461
8105,172.347
8106,68.433
8107,192.364
8108,59.130
8109,239.497
8110,596.411
8111,113.912
8112,410.181
8113,231.725
8114,167.200
8115,19.120
8116,115.187
8117,233.748
8118,133.628
8119,166.237
8120,70.750
8121,82.318
8122,70.581
8123,20.752
8124,166.836
8125,102.992
8126,56.253
8127,119.136
8128,418.716
8129,244.930
8130,189.390
8131,204.148
8132,438.930
8133,52.832
8134,118.520
8135,75.399
8136,154.911
8137,219.723
8138,43.399
8139,35.341
8140,15.937
8141,374.804
8142,787.126
8143,85.033
8144,334.447
8145,505.435
8146,20.480
8147,63.209
8148,203.478
8149,306.909
8150,120.641
8151,16.675
8152,86.564
8153,108.734
8154,513.315
8155,247.623
8156,234.832
8157,218.326
8158,29.384
8159,317.345
8160,267.178
8161,265.273
8162,590.417
8163,627.784
8164,206.816
8165,90.338
8166,755.475
8167,320.086
8168,100.739
8169,111.631
8170,141.059
8171,75.297
8172,549.318
8173,307.919
8174,257.257
8175,27.627
8176,185.040
8177,176.156
8178,118.921
8179,19.947
8180,81.021
8181,101.671
8182,100.169
8183,128.402
8184,228.136
8185,58.955
8186,61.530
8187,122.194
8188,360.970
8189,280.338
8190,173.811
8191,56.493
8192,114.462
8193,172.503
8194,61.491
8195,103.352
8196,84.368
8197,202.653
8198,458.109
8199,184.673
8200,275.431
8201,181.098
8202,24.136
8203,159.386
8204,309.922
8205,160.999
8206,19.246
8207,463.573
8208,19.831
8209,516.710
8210,206.447
8211,158.260
8212,181.305
8213,161.434
8214,291.739
8215,215.508
8216,1294.761
8217,341.820
8218,51.006
8219,208.299
8220,251.488
8221,140.677
8222,129.937
8223,740.800
8224,37.594
8225,147.521
8226,124.963
8227,141.940
8228,315.846
8229,42.848
8230,26.335
8231,49.791
8232,29.668
8233,30.367
8234,217.225
8235,344.606
8236,517.108
8237,311.659
8238,276.881
8239,240.973
8240,173.012
8241,134.190
8242,158.714
8243,579.844
8244,32.702
8245,264.591
8246,20.584
8247,76.538
8248,484.606
8249,107.255
8250,54.759
8251,29.134
8252,159.596
8253,315.433
8254,97.197
8255,755.903
8256,431.624
8257,418.909
8258,441.296
8259,210.610
8260,28.767
8261,214.137
8262,247.649
8263,44.261
8264,89.713
8265,22.939
8266,24.287
8267,698.950
8268,51.233
8269,20.755
8270,29.282
8271,63.535
8272,68.264
8273,59.758
8274,576.681
8275,64.752
8276,420.575
8277,22.383
8278,97.164
8279,74.453
8280,68.703
8281,141.595
8282,163.059
8283,225.618
8284,117.933
8285,120.369
8286,21.204
8287,21.248
8288,66.737
8289,20.764
8290,43.259
8291,293.161
8292,334.794
8293,188.617
8294,313.543
8295,111.699
8296,108.895
8297,28.010
8298,384.763
8299,22.711
8300,75.665
8301,22.398
8302,333.238
8303,124.897
8304,203.361
8305,58.385
8306,142.441
8307,315.126
8308,205.587
8309,110.711
8310,599.341
8311,330.832
8312,50.890
8313,80.185
8314,325.375
8315,444.610
8316,133.820
8317,96.856
8318,720.764
8319,322.346
8320,398.560
8321,110.761
8322,61.069
8323,328.140
8324,48.194
8325,249.594
8326,456.350
8327,217.181
8328,235.752
8329,44.856
8330,21.691
8331,108.854
8332,20.801
8333,56.217
8334,55.613
8335,118.416
8336,22.783
8337,240.196
8338,412.149
8339,148.919
8340,47.088
8341,370.481
8342,48.236
8343,198.071
8344,577.414
8345,116.811
8346,23.433
8347,65.625
8348,89.260
8349,50.893
8350,80.401
8351,167.532
8352,393.894
8353,408.233
8354,37.789
8355,282.291
8356,1174.083
8357,106.102
8358,126.776
8359,158.499
8360,25.036
8361,68.717
8362,154.886
8363,36.913
8364,101.088
8365,23.086
8366,43.687
8367,376.284
8368,126.238
8369,45.778
8370,24.643
8371,298.150
8372,159.191
8373,278.222
8374,78.918
8375,752.894
8376,19.741
8377,241.962
8378,597.124
8379,208.850
8380,67.188
8381,22.947
8382,274.004
8383,529.788
8384,37.834
8385,142.586
8386,208.033
8387,27.679
8388,123.823
8389,414.097
8390,198.634
8391,149.962
8392,37.360
8393,65.588
8394,192.349
8395,275.452
8396,703.779
8397,54.418
8398,81.980
8399,154.835
8400,903.274
8401,24.612
8402,21.659
8403,46.940
8404,598.035
8405,363.368
8406,194.962
8407,83.272
8408,193.074
8409,142.783
8410,147.058
8411,156.736
8412,22.280
8413,172.907
8414,186.479
8415,63.970
8416,96.572
8417,177.068
8418,238.303
8419,119.793
8420,248.697
8421,43.387
8422,19.039
8423,301.205
8424,27.381
8425,246.428
8426,236.139
8427,82.542
8428,123.413
8429,240.930
8430,176.564
8431,22.254
8432,33.800
8433,140.087
8434,406.514
8435,20.547
8436,343.595
8437,25.953
8438,100.972
8439,233.497
8440,70.742
8441,566.474
8442,168.779
8443,179.831
8444,613.168
8445,22.177
8446,64.361
8447,126.406
8448,159.424
8449,405.781
8450,135.923
8451,429.469
8452,64.267
8453,54.811
8454,78.021
8455,211.437
8456,102.155
8457,548.156
8458,35.479
8459,330.649
8460,19.744
8461,175.943
8462,161.719
8463,60.868
8464,117.422
8465,241.043
8466,140.089
8467,255.189
8468,81.747
8469,56.778
8470,259.646
8471,142.641
8472,134.106
8473,175.464
8474,146.447
8475,333.308
8476,41.317
8477,23.255
8478,142.051
8479,213.978
8480,205.095
8481,278.828
8482,256.824
8483,144.313
8484,236.681
8485,80.839
8486,177.269
8487,21.344
8488,146.404
8489,132.558
8490,220.731
8491,117.776
8492,233.806
8493,25.282
8494,28.203
8495,91.725
8496,33.973
8497,301.693
8498,85.502
8499,446.448
8500,522.264
8501,916.599
8502,281.292
8503,287.230
8504,129.809
8505,143.790
8506,224.239
8507,90.254
8508,495.846
8509,21.529
8510,639.309
8511,155.201
8512,93.595
8513,20.493
8514,173.844
8515,23.465
8516,138.139
8517,22.549
8518,26.036
8519,199.379
8520,50.295
8521,536.189
8522,238.396
8523,128.632
8524,93.312
8525,207.982
8526,70.317
8527,725.174
8528,135.515
8529,417.201
8530,113.999
8531,105.525
8532,51.477
8533,247.335
8534,231.363
8535,248.323
8536,117.220
8537,24.860
8538,118.516
8539,178.146
8540,203.412
8541,196.139
8542,65.110
8543,112.991
8544,91.756
8545,30.212
8546,252.852
8547,740.517
8548,48.122
8549,625.527
8550,78.078
8551,502.326
8552,23.552
8553,34.928
8554,197.499
8555,123.744
8556,36.561
8557,82.160
8558,74.281
8559,56.138
8560,305.821
8561,79.248
8562,113.222
8563,119.135
8564,555.399
8565,67.518
8566,61.540
8567,187.788
8568,356.159
8569,333.691
8570,234.155
8571,185.391
8572,58.268
8573,211.626
8574,86.032
8575,319.612
8576,18.924
8577,429.560
8578,508.466
8579,75.113
8580,258.673
8581,70.632
8582,217.514
8583,106.479
8584,20.521
8585,20.422
8586,73.776
8587,120.896
8588,182.520
8589,667.340
8590,184.683
8591,277.834
8592,22.847
8593,85.924
8594,18.081
8595,666.943
8596,59.843
8597,56.884
8598,397.634
8599,167.642
8600,244.467
8601,20.203
8602,137.510
8603,73.506
8604,109.774
8605,55.230
8606,24.170
8607,183.275
8608,66.896
8609,70.146
8610,426.152
8611,232.238
8612,27.800
8613,147.249
8614,23.170
8615,280.890
8616,113.577
8617,184.796
8618,208.254
8619,198.283
8620,30.179
8621,172.060
8622,33.267
8623,163.281
8624,56.820
8625,220.313
8626,333.089
8627,294.651
8628,131.760
8629,218.722
8630,98.200
8631,199.393
8632,176.117
8633,132.572
8634,91.507
8635,86.763
8636,585.916
8637,128.033
8638,478.147
8639,266.202
8640,201.151
8641,235.626
8642,118.285
8643,219.460
8644,298.963
8645,156.536
8646,129.265
8647,367.784
8648,143.291
8649,216.088
8650,99.572
8651,211.986
8652,170.084
8653,133.212
8654,90.819
8655,226.223
8656,97.060
8657,314.107
8658,122.708
8659,189.564
8660,284.181
8661,392.635
8662,604.439
8663,228.850
8664,271.420
8665,112.906
8666,579.137
8667,264.408
8668,126.444
8669,390.162
8670,253.998
8671,213.801
8672,248.628
8673,142.778
8674,206.022
8675,272.138
8676,413.648
8677,228.092
8678,181.758
8679,469.301
8680,245.313
8681,175.512
8682,303.077
8683,202.295
8684,220.294
8685,916.685
8686,233.454
8687,425.432
8688,276.274
8689,103.127
8690,173.065
8691,425.299
8692,324.465
8693,110.849
8694,249.407
8695,113.318
8696,505.330
8697,524.092
8698,454.362
8699,475.058
8700,204.829
8701,300.438
8702,111.372
8703,245.238
8704,528.071
8705,476.060
8706,250.094
8707,467.453
8708,648.126
8709,269.728
8710,587.665
8711,900.084
8712,436.340
8713,135.229
8714,241.899
8715,615.514
8716,252.064
8717,331.242
8718,463.406
8719,284.819
8720,475.129
8721,792.299
8722,407.542
8723,369.436
8724,339.971
8725,295.023
8726,358.305
8727,341.605
8728,357.161
8729,430.104
8730,492.087
8731,452.533
8732,339.280
8733,467.239
8734,705.429
8735,324.683
8736,352.103
8737,220.017
8738,210.375
8739,290.255
8740,140.975
8741,317.720
8742,327.363
8743,336.160
8744,365.140
8745,365.545
8746,386.515
8747,231.512
8748,407.149
8749,250.404
8750,105.322
8751,368.013
8752,420.655
8753,452.898
8754,417.059
8755,478.081
8756,520.328
8757,464.564
8758,490.710
8759,459.288
8760,572.934
8761,480.950
8762,412.853
8763,620.037
8764,582.649
8765,541.043
8766,660.121
8767,274.129
8768,586.263
8769,470.982
8770,566.284
8771,137.332
8772,591.113
8773,531.885
8774,705.812
8775,676.124
8776,673.043
8777,751.640
8778,829.800
8779,809.138
8780,856.450
8781,693.596
8782,149.267
8783,594.633
8784,151.961
8785,877.351
8786,281.056
8787,898.201
8788,867.592
8789,337.537
8790,560.656
8791,357.348
8792,478.925
8793,573.230
8794,656.808
8795,882.433
8796,136.540
8797,1001.355
8798,932.139
8799,933.468
8800,521.918
8801,933.103
8802,931.805
8803,1117.589
8804,359.347
8805,951.763
8806,495.076
8807,980.867
8808,238.841
8809,1111.716
8810,279.902
8811,1120.201
8812,1129.154
8813,999.205
8814,1301.049
8815,1275.526
8816,483.054
8817,637.239
8818,1314.223
8819,679.498
8820,374.223
8821,1240.226
8822,1400.226
8823,1180.080
8824,1128.862
8825,477.826
8826,1386.741
8827,1214.200
8828,1034.780
8829,329.872
8830,1077.099
8831,1003.734
8832,682.978
8833,414.499
8834,936.729
8835,351.814
8836,508.935
8837,431.665
8838,517.554
8839,426.052
8840,1716.269
8841,1639.505
8842,726.667
8843,464.497
8844,810.979
8845,1774.720
8846,1318.367
8847,1678.102
8848,1783.090
8849,1680.908
8850,439.815
8851,1490.929
8852,1412.858
8853,340.558
8854,169.174
8855,180.490
8856,1097.187
8857,1075.356
8858,894.907
8859,1152.089
8860,165.718
8861,1863.645
8862,1386.323
8863,730.299
8864,2013.233
8865,391.794
8866,492.691
8867,162.375
8868,917.048
8869,266.563
8870,1895.490
8871,174.846
8872,1999.795
8873,595.183
8874,2105.396
8875,915.619
8876,588.073
8877,1098.755
8878,737.149
8879,2180.231
8880,1498.669
8881,378.123
8882,161.475
8883,440.555
8884,968.027
8885,141.164
8886,2166.202
8887,143.249
8888,146.086
8889,1323.938
8890,596.332
8891,1077.183
8892,991.309
8893,1450.113
8894,154.412
8895,409.660
8896,512.091
8897,1169.444
8898,467.655
8899,452.351
8900,159.174
8901,2523.202
8902,825.463
8903,115.949
8904,1188.945
8905,1180.542
8906,2355.120
8907,1231.506
8908,637.478
8909,555.773
8910,1051.690
8911,133.973
8912,1246.981
8913,1799.397
8914,143.013
8915,142.377
8916,2727.902
8917,555.883
8918,1070.939
8919,316.538
8920,2723.361
8921,2008.607
8922,2683.021
8923,2607.567
8924,2722.227
8925,912.126
8926,778.144
8927,1607.541
8928,269.756
8929,2494.668
8930,130.051
8931,1078.395
8932,116.355
8933,445.446
8934,155.625
8935,1984.178
8936,689.741
8937,2592.961
8938,131.810
8939,2472.847
8940,2060.141
8941,2611.521
8942,1146.618
8943,874.011
8944,1171.761
8945,138.186
8946,254.085
8947,3092.217
8948,3095.494
8949,309.678
8950,467.781
8951,131.015
8952,670.309
8953,536.094
8954,1625.651
8955,3222.036
8956,160.476
8957,3089.929
8958,145.898
8959,152.608
8960,263.522
8961,657.012
8962,3194.969
8963,3217.213
8964,993.207
8965,311.968
8966,3094.537
8967,1290.382
8968,1227.247
8969,235.335
8970,2093.195
8971,3212.261
8972,3284.376
8973,146.946
8974,2000.251
8975,287.688
8976,3165.335
8977,919.115
8978,1614.362
8979,2259.559
8980,286.791
8981,219.635
8982,917.451
8983,1806.114
8984,504.059
8985,3463.064
8986,1355.364
8987,1229.674
8988,3011.004
8989,933.084
8990,976.079
8991,1473.612
8992,153.424
8993,152.667
8994,863.413
8995,2629.768
8996,1140.992
8997,1279.727
8998,1401.292
8999,399.884
9000,841.683
9001,825.227
9002,1313.341
9003,948.918
9004,1861.634
9005,933.295
9006,3073.608
9007,258.227
9008,146.834
9009,169.056
9010,1116.676
9011,269.526
9012,1530.386
9013,1897.655
9014,2558.365
9015,3443.179
9016,1101.729
9017,559.389
9018,1021.258
9019,726.658
9020,782.442
9021,448.220
9022,770.356
9023,220.612
9024,4079.193
9025,161.034
9026,904.002
9027,328.515
9028,1334.997
9029,571.834
9030,317.174
9031,1684.488
9032,2162.386
9033,692.809
9034,854.467
9035,1374.640
9036,785.922
9037,985.530
9038,121.736
9039,854.203
9040,522.584
9041,313.831
9042,1090.341
9043,298.465
9044,2484.292
9045,838.211
9046,2793.128
9047,3503.518
9048,1563.585
9049,589.148
9050,2824.451
9051,2806.197
9052,270.152
9053,152.306
9054,2121.005
9055,155.088
9056,343.016
9057,1847.398
9058,537.269
9059,400.279
9060,478.231
9061,608.730
9062,157.186
9063,388.982
9064,4368.713
9065,904.867
9066,299.912
9067,649.744
9068,1178.944
9069,926.046
9070,1696.500
9071,386.612
9072,916.508
9073,1201.419
9074,427.511
9075,2026.020
9076,349.439
9077,1335.976
9078,3646.550
9079,1640.407
9080,383.925
9081,154.526
9082,121.585
9083,424.047
9084,2122.895
9085,1241.883
9086,939.039
9087,4786.925
9088,717.230
9089,734.135
9090,4806.829
9091,1035.132
9092,584.467
9093,696.822
9094,1072.865
9095,2512.468
9096,139.565
9097,136.569
9098,136.231
9099,1830.284
9100,178.106
9101,702.004
9102,1145.758
9103,270.071
9104,2191.422
9105,5007.230
9106,1209.446
9107,1728.691
9108,60.708
9109,176.592
9110,2845.664
9111,935.289
9112,558.628
9113,311.689
9114,1049.678
9115,542.992
9116,1416.338
9117,2662.229
9118,2984.803
9119,1683.828
9120,411.192
9121,345.705
9122,342.552
9123,150.407
9124,912.201
9125,144.463
9126,62.310
9127,1540.445
9128,324.018
9129,18.505
9130,16.723
9131,1268.253
9132,2501.552
9133,2858.192
9134,2183.244
9135,1291.140
9136,29.699
9137,63.709
9138,2467.251
9139,1819.252
9140,28.025
9141,491.299
9142,65.615
9143,48.283
9144,3070.404
9145,86.267
9146,30.101
9147,30.996
9148,32.533
9149,36.613
9150,29.584
9151,1299.858
9152,2797.193
9153,1087.522
9154,113.449
9155,825.917
9156,2840.569
9157,87.480
9158,127.861
9159,583.819
9160,1600.634
9161,1149.701
9162,4668.396
9163,2021.606
9164,66.098
9165,663.985
9166,468.120
9167,80.794
9168,199.469
9169,1657.091
9170,4269.587
9171,5218.679
9172,1307.042
9173,780.488
9174,883.510
9175,1267.686
9176,4575.675
9177,105.686
9178,2067.836
9179,4253.197
9180,831.139
9181,892.834
9182,380.280
9183,1205.587
9184,486.835
9185,356.957
9186,446.724
9187,1918.858
9188,433.305
9189,444.368
9190,574.188
9191,430.159
9192,458.644
9193,579.670
9194,475.121
9195,2093.687
9196,477.424
9197,572.632
9198,333.805
9199,1605.014
9200,1681.388
9201,885.850
9202,494.933
9203,473.860
9204,2462.950
9205,3374.983
9206,865.436
9207,1971.088
9208,735.641
9209,558.054
9210,441.367
9211,619.451
9212,128.409
9213,538.272
9214,2402.603
9215,445.473
9216,615.974
9217,409.461
9218,462.764
9219,408.069
9220,591.672
9221,406.566
9222,509.580
9223,1251.177
9224,2554.492
9225,247.894
9226,414.702
9227,418.296
9228,254.654
9229,528.475
9230,422.914
9231,260.716
9232,259.067
9233,527.159
9234,611.516
9235,426.521
9236,268.838
9237,190.428
9238,267.996
9239,436.820
9240,27.746
9241,561.256
9242,188.957
9243,186.072
9244,187.907
9245,436.601
9246,101.589
9247,114.257
9248,110.136
9249,109.422
9250,600.065
9251,203.724
9252,203.092
9253,284.015
9254,115.975
9255,28.447
9256,116.985
9257,204.522
9258,289.739
9259,124.439
9260,621.799
9261,99.303
9262,220.256
9263,217.438
9264,217.421
9265,131.615
9266,91.992
9267,85.196
9268,633.188
9269,965.837
9270,999.014
9271,115.704
9272,97.912
9273,1308.151
9274,118.429
9275,2976.176
9276,677.734
9277,591.961
9278,628.956
9279,1206.148
9280,723.908
9281,692.490
9282,1722.280
9283,100.030
9284,113.537
9285,870.467
9286,1205.382
9287,104.024
9288,2144.372
9289,674.241
9290,108.059
9291,113.920
9292,108.540
9293,752.187
9294,114.192
9295,655.916
9296,1687.932
9297,130.098
9298,1441.599
9299,123.696
9300,123.692
9301,143.434
9302,859.003
9303,131.783
9304,124.016
9305,138.123
9306,1237.980
9307,138.055
9308,131.177
9309,152.833
9310,234.168
9311,139.612
9312,140.566
9313,139.757
9314,4734.004
9315,1063.862
9316,691.153
9317,705.181
9318,142.194
9319,723.035
9320,151.563
9321,839.714
9322,693.548
9323,1305.694
9324,2886.306
9325,179.507
9326,718.087
9327,236.541
9328,740.517
9329,184.220
9330,258.620
9331,1197.123
9332,904.841
9333,743.500
9334,803.392
9335,737.606
9336,837.982
9337,315.428
9338,234.652
9339,205.525
9340,266.156
9341,1837.776
9342,779.386
9343,831.752
9344,251.479
9345,266.352
9346,238.787
9347,222.690
9348,227.770
9349,229.468
9350,237.972
9351,287.590
9352,300.501
9353,232.528
9354,211.606
9355,163.488
9356,314.236
9357,320.588
9358,371.344
9359,353.758
9360,304.769
9361,241.658
9362,438.992
9363,272.342
9364,423.039
9365,369.538
9366,386.760
9367,185.772
9368,340.060
9369,346.633
9370,344.859
9371,429.082
9372,572.429
9373,382.559
9374,198.217
9375,541.272
9376,114.879
9377,532.396
9378,506.065
9379,244.894
9380,462.689
9381,116.944
9382,634.418
9383,564.201
9384,356.709
9385,132.759
9386,764.193
9387,767.979
9388,742.959
9389,364.247
9390,615.076
9391,146.702
9392,678.988
9393,821.728
9394,332.855
9395,648.010
9396,826.561
9397,666.394
9398,921.460
9399,130.744
9400,888.816
9401,784.757
9402,844.804
9403,870.416
9404,154.169
9405,835.391
9406,915.706
9407,961.949
9408,438.954
9409,279.133
9410,902.252
9411,901.073
9412,133.734
9413,770.760
9414,643.445
9415,1108.051
9416,129.448
9417,1073.490
9418,1166.236
9419,1157.539
9420,1084.314
9421,1208.350
9422,1108.751
9423,138.973
9424,1258.394
9425,153.706
9426,1283.008
9427,1161.162
9428,618.976
9429,156.721
9430,1294.258
9431,880.086
9432,1145.203
9433,1253.614
9434,1169.278
9435,123.283
9436,1303.836
9437,1379.185
9438,1391.702
9439,1318.492
9440,667.442
9441,131.034
9442,459.552
9443,945.986
9444,426.372
9445,136.728
9446,625.099
9447,152.813
9448,635.306
9449,1480.032
9450,1409.027
9451,1527.279
9452,1427.557
9453,1338.317
9454,426.845
9455,1601.102
9456,147.534
9457,479.991
9458,509.729
9459,357.475
9460,1712.521
9461,1055.798
9462,1700.325
9463,869.800
9464,1536.707
9465,1634.930
9466,180.627
9467,773.381
9468,166.090
9469,1231.123
9470,183.139
9471,309.474
9472,885.092
9473,1174.467
9474,371.173
9475,1609.453
9476,1821.039
9477,164.750
9478,1779.349
9479,1905.767
9480,761.745
9481,139.820
9482,1853.491
9483,1724.020
9484,166.078
9485,1952.985
9486,1991.301
9487,1922.017
9488,1213.146
9489,1938.164
9490,172.926
9491,402.575
9492,1581.059
9493,430.206
9494,1058.132
9495,955.415
9496,1271.094
9497,505.861
9498,2129.075
9499,128.900
9500,127.285
9501,121.341
9502,1962.783
9503,2000.017
9504,2196.237
9505,1229.735
9506,1374.391
9507,1290.457
9508,698.400
9509,219.807
9510,351.410
9511,1958.875
9512,2085.049
9513,1049.803
9514,985.281
9515,467.102
9516,1020.620
9517,1131.327
9518,889.133
9519,886.788
9520,459.708
9521,376.127
9522,2257.461
9523,1111.224
9524,608.957
9525,746.368
9526,588.895
9527,520.280
9528,1947.410
9529,1353.577
9530,2501.849
9531,2108.563
9532,1602.267
9533,1112.044
9534,1885.648
9535,1933.978
9536,634.185
9537,2362.552
9538,842.289
9539,1889.016
9540,1623.368
9541,1666.655
9542,2628.472
9543,2487.740
9544,2509.894
9545,925.406
9546,819.598
9547,1261.409
9548,1877.479
9549,1076.354
9550,872.227
9551,1263.054
9552,919.824
9553,600.759
9554,790.074
9555,2126.084
9556,2752.093
9557,2713.570
9558,2731.502
9559,1348.019
9560,2018.069
9561,1355.193
9562,2661.362
9563,2595.754
9564,1206.821
9565,1045.609
9566,2554.503
9567,1769.154
9568,1377.644
9569,1828.000
9570,902.607
9571,772.812
9572,1604.945
9573,1246.982
9574,1044.074
9575,968.406
9576,1161.518
9577,2598.926
9578,2407.121
9579,2030.588
9580,973.928
9581,1644.325
9582,916.917
9583,2082.465
9584,2546.046
9585,1483.235
9586,1430.209
9587,2879.292
9588,1684.381
9589,931.466
9590,989.841
9591,2512.328
9592,1867.591
